0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.15900000000000e+01    	7.79574740749657e+01 	 -1.09484455126999e+01   -1.04683151371936e+01 	5.97484125635204e+01	 -8.09947555880008e+00	-9.67776261336342e+00		6.10748180299284e+01
9.16200000000000e+01    	7.79868225656924e+01 	 -1.09524239929890e+01   -1.04730687165670e+01 	5.97505943329556e+01	 -8.09980526812033e+00	-9.67750948701962e+00		6.10769560341235e+01
9.16500000000000e+01    	7.80161711006478e+01 	 -1.09564024959292e+01   -1.04778220056820e+01 	5.97527733226970e+01	 -8.10013452185630e+00	-9.67725786430360e+00		6.10790915027230e+01
9.16800000000000e+01    	7.80455196796815e+01 	 -1.09603810214601e+01   -1.04825750054973e+01 	5.97549494424571e+01	 -8.10046330675140e+00	-9.67700774132669e+00		6.10812243449681e+01
9.17100000000000e+01    	7.80748683026425e+01 	 -1.09643595695205e+01   -1.04873277169767e+01 	5.97571226031035e+01	 -8.10079160972252e+00	-9.67675911416726e+00		6.10833544712479e+01
9.17400000000000e+01    	7.81042169693789e+01 	 -1.09683381400488e+01   -1.04920801410886e+01 	5.97592927166528e+01	 -8.10111941785893e+00	-9.67651197887120e+00		6.10854817930926e+01
9.17700000000000e+01    	7.81335656797383e+01 	 -1.09723167329827e+01   -1.04968322788063e+01 	5.97614596962627e+01	 -8.10144671842118e+00	-9.67626633145242e+00		6.10876062231665e+01
9.18000000000000e+01    	7.81629144335675e+01 	 -1.09762953482596e+01   -1.05015841311079e+01 	5.97636234562253e+01	 -8.10177349884001e+00	-9.67602216789335e+00		6.10897276752610e+01
9.18300000000000e+01    	7.81922632307128e+01 	 -1.09802739858161e+01   -1.05063356989756e+01 	5.97657839119597e+01	 -8.10209974671524e+00	-9.67577948414543e+00		6.10918460642875e+01
9.18600000000000e+01    	7.82216120710197e+01 	 -1.09842526455884e+01   -1.05110869833965e+01 	5.97679409800054e+01	 -8.10242544981467e+00	-9.67553827612957e+00		6.10939613062704e+01
9.18900000000000e+01    	7.82509609543333e+01 	 -1.09882313275121e+01   -1.05158379853618e+01 	5.97700945780147e+01	 -8.10275059607300e+00	-9.67529853973665e+00		6.10960733183403e+01
9.19200000000000e+01    	7.82803098804979e+01 	 -1.09922100315223e+01   -1.05205887058669e+01 	5.97722446247460e+01	 -8.10307517359074e+00	-9.67506027082801e+00		6.10981820187270e+01
9.19500000000000e+01    	7.83096588493574e+01 	 -1.09961887575536e+01   -1.05253391459114e+01 	5.97743910400565e+01	 -8.10339917063308e+00	-9.67482346523592e+00		6.11002873267522e+01
9.19800000000000e+01    	7.83390078607550e+01 	 -1.10001675055402e+01   -1.05300893064989e+01 	5.97765337448952e+01	 -8.10372257562884e+00	-9.67458811876403e+00		6.11023891628231e+01
9.20100000000000e+01    	7.83683569145333e+01 	 -1.10041462754157e+01   -1.05348391886370e+01 	5.97786726612959e+01	 -8.10404537716937e+00	-9.67435422718787e+00		6.11044874484247e+01
9.20400000000000e+01    	7.83977060105346e+01 	 -1.10081250671133e+01   -1.05395887933371e+01 	5.97808077123702e+01	 -8.10436756400746e+00	-9.67412178625533e+00		6.11065821061138e+01
9.20700000000000e+01    	7.84270551486005e+01 	 -1.10121038805657e+01   -1.05443381216142e+01 	5.97829388223003e+01	 -8.10468912505623e+00	-9.67389079168709e+00		6.11086730595109e+01
9.21000000000000e+01    	7.84564043285721e+01 	 -1.10160827157051e+01   -1.05490871744871e+01 	5.97850659163321e+01	 -8.10501004938807e+00	-9.67366123917710e+00		6.11107602332945e+01
9.21300000000000e+01    	7.84857535502901e+01 	 -1.10200615724634e+01   -1.05538359529780e+01 	5.97871889207679e+01	 -8.10533032623356e+00	-9.67343312439304e+00		6.11128435531931e+01
9.21600000000000e+01    	7.85151028135946e+01 	 -1.10240404507719e+01   -1.05585844581127e+01 	5.97893077629600e+01	 -8.10564994498039e+00	-9.67320644297679e+00		6.11149229459790e+01
9.21900000000000e+01    	7.85444521183252e+01 	 -1.10280193505615e+01   -1.05633326909202e+01 	5.97914223713030e+01	 -8.10596889517224e+00	-9.67298119054488e+00		6.11169983394611e+01
9.22200000000000e+01    	7.85738014643213e+01 	 -1.10319982717628e+01   -1.05680806524329e+01 	5.97935326752273e+01	 -8.10628716650775e+00	-9.67275736268894e+00		6.11190696624778e+01
9.22500000000000e+01    	7.86031508514217e+01 	 -1.10359772143060e+01   -1.05728283436861e+01 	5.97956386051918e+01	 -8.10660474883942e+00	-9.67253495497612e+00		6.11211368448906e+01
9.22800000000000e+01    	7.86325002794648e+01 	 -1.10399561781206e+01   -1.05775757657185e+01 	5.97977400926772e+01	 -8.10692163217255e+00	-9.67231396294961e+00		6.11231998175769e+01
9.23100000000000e+01    	7.86618497482884e+01 	 -1.10439351631362e+01   -1.05823229195715e+01 	5.97998370701789e+01	 -8.10723780666415e+00	-9.67209438212901e+00		6.11252585124231e+01
9.23400000000000e+01    	7.86911992577303e+01 	 -1.10479141692815e+01   -1.05870698062896e+01 	5.98019294711999e+01	 -8.10755326262187e+00	-9.67187620801081e+00		6.11273128623179e+01
9.23700000000000e+01    	7.87205488076276e+01 	 -1.10518931964853e+01   -1.05918164269199e+01 	5.98040172302441e+01	 -8.10786799050294e+00	-9.67165943606885e+00		6.11293628011454e+01
9.24000000000000e+01    	7.87498983978172e+01 	 -1.10558722446756e+01   -1.05965627825124e+01 	5.98061002828095e+01	 -8.10818198091313e+00	-9.67144406175468e+00		6.11314082637781e+01
9.24300000000000e+01    	7.87792480281355e+01 	 -1.10598513137804e+01   -1.06013088741195e+01 	5.98081785653807e+01	 -8.10849522460563e+00	-9.67123008049808e+00		6.11334491860703e+01
9.24600000000000e+01    	7.88085976984187e+01 	 -1.10638304037272e+01   -1.06060547027963e+01 	5.98102520154226e+01	 -8.10880771248003e+00	-9.67101748770745e+00		6.11354855048513e+01
9.24900000000000e+01    	7.88379474085026e+01 	 -1.10678095144432e+01   -1.06108002696002e+01 	5.98123205713733e+01	 -8.10911943558126e+00	-9.67080627877023e+00		6.11375171579182e+01
9.25200000000000e+01    	7.88672971582227e+01 	 -1.10717886458551e+01   -1.06155455755913e+01 	5.98143841726371e+01	 -8.10943038509850e+00	-9.67059644905334e+00		6.11395440840298e+01
9.25500000000000e+01    	7.88966469474142e+01 	 -1.10757677978896e+01   -1.06202906218314e+01 	5.98164427595778e+01	 -8.10974055236417e+00	-9.67038799390362e+00		6.11415662228990e+01
9.25800000000000e+01    	7.89259967759120e+01 	 -1.10797469704728e+01   -1.06250354093851e+01 	5.98184962735119e+01	 -8.11004992885284e+00	-9.67018090864822e+00		6.11435835151868e+01
9.26100000000000e+01    	7.89553466435507e+01 	 -1.10837261635306e+01   -1.06297799393185e+01 	5.98205446567015e+01	 -8.11035850618021e+00	-9.66997518859501e+00		6.11455959024951e+01
9.26400000000000e+01    	7.89846965501647e+01 	 -1.10877053769887e+01   -1.06345242127003e+01 	5.98225878523478e+01	 -8.11066627610203e+00	-9.66977082903305e+00		6.11476033273601e+01
9.26700000000000e+01    	7.90140464955881e+01 	 -1.10916846107724e+01   -1.06392682306007e+01 	5.98246258045839e+01	 -8.11097323051309e+00	-9.66956782523293e+00		6.11496057332455e+01
9.27000000000000e+01    	7.90433964796547e+01 	 -1.10956638648067e+01   -1.06440119940920e+01 	5.98266584584687e+01	 -8.11127936144618e+00	-9.66936617244725e+00		6.11516030645358e+01
9.27300000000000e+01    	7.90727465021983e+01 	 -1.10996431390163e+01   -1.06487555042482e+01 	5.98286857599791e+01	 -8.11158466107101e+00	-9.66916586591096e+00		6.11535952665299e+01
9.27600000000000e+01    	7.91020965630522e+01 	 -1.11036224333258e+01   -1.06534987621450e+01 	5.98307076560044e+01	 -8.11188912169320e+00	-9.66896690084181e+00		6.11555822854339e+01
9.27900000000000e+01    	7.91314466620497e+01 	 -1.11076017476595e+01   -1.06582417688597e+01 	5.98327240943385e+01	 -8.11219273575326e+00	-9.66876927244074e+00		6.11575640683549e+01
9.28200000000000e+01    	7.91607967990237e+01 	 -1.11115810819412e+01   -1.06629845254711e+01 	5.98347350236739e+01	 -8.11249549582553e+00	-9.66857297589226e+00		6.11595405632940e+01
9.28500000000000e+01    	7.91901469738072e+01 	 -1.11155604360948e+01   -1.06677270330597e+01 	5.98367403935947e+01	 -8.11279739461718e+00	-9.66837800636487e+00		6.11615117191401e+01
9.28800000000000e+01    	7.92194971862328e+01 	 -1.11195398100438e+01   -1.06724692927070e+01 	5.98387401545699e+01	 -8.11309842496716e+00	-9.66818435901145e+00		6.11634774856627e+01
9.29100000000000e+01    	7.92488474361329e+01 	 -1.11235192037114e+01   -1.06772113054961e+01 	5.98407342579468e+01	 -8.11339857984520e+00	-9.66799202896963e+00		6.11654378135060e+01
9.29400000000000e+01    	7.92781977233401e+01 	 -1.11274986170208e+01   -1.06819530725113e+01 	5.98427226559443e+01	 -8.11369785235077e+00	-9.66780101136219e+00		6.11673926541814e+01
9.29700000000000e+01    	7.93075480476865e+01 	 -1.11314780498947e+01   -1.06866945948379e+01 	5.98447053016463e+01	 -8.11399623571208e+00	-9.66761130129746e+00		6.11693419600621e+01
9.30000000000000e+01    	7.93368984090041e+01 	 -1.11354575022558e+01   -1.06914358735625e+01 	5.98466821489950e+01	 -8.11429372328508e+00	-9.66742289386967e+00		6.11712856843756e+01
9.30300000000000e+01    	7.93662488071251e+01 	 -1.11394369740266e+01   -1.06961769097726e+01 	5.98486531527842e+01	 -8.11459030855239e+00	-9.66723578415936e+00		6.11732237811973e+01
9.30600000000000e+01    	7.93955992418813e+01 	 -1.11434164651293e+01   -1.07009177045565e+01 	5.98506182686530e+01	 -8.11488598512238e+00	-9.66704996723373e+00		6.11751562054447e+01
9.30900000000000e+01    	7.94249497131045e+01 	 -1.11473959754860e+01   -1.07056582590037e+01 	5.98525774530792e+01	 -8.11518074672808e+00	-9.66686543814703e+00		6.11770829128698e+01
9.31200000000000e+01    	7.94543002206263e+01 	 -1.11513755050185e+01   -1.07103985742043e+01 	5.98545306633722e+01	 -8.11547458722626e+00	-9.66668219194094e+00		6.11790038600537e+01
9.31500000000000e+01    	7.94836507642786e+01 	 -1.11553550536486e+01   -1.07151386512490e+01 	5.98564778576673e+01	 -8.11576750059637e+00	-9.66650022364491e+00		6.11809190043994e+01
9.31800000000000e+01    	7.95130013438927e+01 	 -1.11593346212979e+01   -1.07198784912294e+01 	5.98584189949186e+01	 -8.11605948093957e+00	-9.66631952827655e+00		6.11828283041256e+01
9.32100000000000e+01    	7.95423519593002e+01 	 -1.11633142078877e+01   -1.07246180952376e+01 	5.98603540348925e+01	 -8.11635052247775e+00	-9.66614010084198e+00		6.11847317182604e+01
9.32400000000000e+01    	7.95717026103327e+01 	 -1.11672938133392e+01   -1.07293574643662e+01 	5.98622829381617e+01	 -8.11664061955250e+00	-9.66596193633619e+00		6.11866292066346e+01
9.32700000000000e+01    	7.96010532968216e+01 	 -1.11712734375736e+01   -1.07340965997083e+01 	5.98642056660982e+01	 -8.11692976662420e+00	-9.66578502974342e+00		6.11885207298757e+01
9.33000000000000e+01    	7.96304040185982e+01 	 -1.11752530805118e+01   -1.07388355023572e+01 	5.98661221808673e+01	 -8.11721795827098e+00	-9.66560937603747e+00		6.11904062494011e+01
9.33300000000000e+01    	7.96597547754941e+01 	 -1.11792327420746e+01   -1.07435741734069e+01 	5.98680324454207e+01	 -8.11750518918773e+00	-9.66543497018211e+00		6.11922857274122e+01
9.33600000000000e+01    	7.96891055673406e+01 	 -1.11832124221827e+01   -1.07483126139512e+01 	5.98699364234908e+01	 -8.11779145418520e+00	-9.66526180713137e+00		6.11941591268878e+01
9.33900000000000e+01    	7.97184563939692e+01 	 -1.11871921207568e+01   -1.07530508250845e+01 	5.98718340795834e+01	 -8.11807674818895e+00	-9.66508988182994e+00		6.11960264115776e+01
9.34200000000000e+01    	7.97478072552113e+01 	 -1.11911718377172e+01   -1.07577888079010e+01 	5.98737253789723e+01	 -8.11836106623843e+00	-9.66491918921346e+00		6.11978875459965e+01
9.34500000000000e+01    	7.97771581508983e+01 	 -1.11951515729843e+01   -1.07625265634952e+01 	5.98756102876922e+01	 -8.11864440348600e+00	-9.66474972420891e+00		6.11997424954178e+01
9.34800000000000e+01    	7.98065090808618e+01 	 -1.11991313264784e+01   -1.07672640929616e+01 	5.98774887725330e+01	 -8.11892675519598e+00	-9.66458148173494e+00		6.12015912258672e+01
9.35100000000000e+01    	7.98358600449333e+01 	 -1.12031110981196e+01   -1.07720013973944e+01 	5.98793608010330e+01	 -8.11920811674367e+00	-9.66441445670217e+00		6.12034337041166e+01
9.35400000000000e+01    	7.98652110429445e+01 	 -1.12070908878280e+01   -1.07767384778879e+01 	5.98812263414728e+01	 -8.11948848361444e+00	-9.66424864401356e+00		6.12052698976776e+01
9.35700000000000e+01    	7.98945620747268e+01 	 -1.12110706955235e+01   -1.07814753355361e+01 	5.98830853628692e+01	 -8.11976785140271e+00	-9.66408403856474e+00		6.12070997747957e+01
9.36000000000000e+01    	7.99239131401123e+01 	 -1.12150505211261e+01   -1.07862119714329e+01 	5.98849378349690e+01	 -8.12004621581109e+00	-9.66392063524430e+00		6.12089233044440e+01
9.36300000000000e+01    	7.99532642389325e+01 	 -1.12190303645556e+01   -1.07909483866718e+01 	5.98867837282423e+01	 -8.12032357264938e+00	-9.66375842893416e+00		6.12107404563169e+01
9.36600000000000e+01    	7.99826153710194e+01 	 -1.12230102257317e+01   -1.07956845823459e+01 	5.98886230138770e+01	 -8.12059991783364e+00	-9.66359741450989e+00		6.12125512008242e+01
9.36900000000000e+01    	8.00119665362051e+01 	 -1.12269901045741e+01   -1.08004205595479e+01 	5.98904556637722e+01	 -8.12087524738529e+00	-9.66343758684099e+00		6.12143555090848e+01
9.37200000000000e+01    	8.00413177343216e+01 	 -1.12309700010026e+01   -1.08051563193702e+01 	5.98922816505320e+01	 -8.12114955743011e+00	-9.66327894079124e+00		6.12161533529210e+01
9.37500000000000e+01    	8.00706689652011e+01 	 -1.12349499149365e+01   -1.08098918629043e+01 	5.98941009474598e+01	 -8.12142284419739e+00	-9.66312147121902e+00		6.12179447048518e+01
9.37800000000000e+01    	8.01000202286760e+01 	 -1.12389298462956e+01   -1.08146271912416e+01 	5.98959135285518e+01	 -8.12169510401895e+00	-9.66296517297758e+00		6.12197295380875e+01
9.38100000000000e+01    	8.01293715245788e+01 	 -1.12429097949993e+01   -1.08193623054724e+01 	5.98977193684913e+01	 -8.12196633332824e+00	-9.66281004091542e+00		6.12215078265234e+01
9.38400000000000e+01    	8.01587228527421e+01 	 -1.12468897609671e+01   -1.08240972066867e+01 	5.98995184426421e+01	 -8.12223652865945e+00	-9.66265606987652e+00		6.12232795447339e+01
9.38700000000000e+01    	8.01880742129985e+01 	 -1.12508697441183e+01   -1.08288318959733e+01 	5.99013107270431e+01	 -8.12250568664654e+00	-9.66250325470070e+00		6.12250446679663e+01
9.39000000000000e+01    	8.02174256051811e+01 	 -1.12548497443725e+01   -1.08335663744207e+01 	5.99030961984018e+01	 -8.12277380402239e+00	-9.66235159022391e+00		6.12268031721353e+01
9.39300000000000e+01    	8.02467770291229e+01 	 -1.12588297616490e+01   -1.08383006431161e+01 	5.99048748340887e+01	 -8.12304087761786e+00	-9.66220107127850e+00		6.12285550338166e+01
9.39600000000000e+01    	8.02761284846571e+01 	 -1.12628097958671e+01   -1.08430347031461e+01 	5.99066466121312e+01	 -8.12330690436087e+00	-9.66205169269355e+00		6.12303002302413e+01
9.39900000000000e+01    	8.03054799716173e+01 	 -1.12667898469463e+01   -1.08477685555961e+01 	5.99084115112073e+01	 -8.12357188127559e+00	-9.66190344929515e+00		6.12320387392900e+01
9.40200000000000e+01    	8.03348314898369e+01 	 -1.12707699148059e+01   -1.08525022015508e+01 	5.99101695106406e+01	 -8.12383580548145e+00	-9.66175633590670e+00		6.12337705394870e+01
9.40500000000000e+01    	8.03641830391498e+01 	 -1.12747499993653e+01   -1.08572356420935e+01 	5.99119205903933e+01	 -8.12409867419229e+00	-9.66161034734918e+00		6.12354956099941e+01
9.40800000000000e+01    	8.03935346193899e+01 	 -1.12787301005438e+01   -1.08619688783066e+01 	5.99136647310612e+01	 -8.12436048471549e+00	-9.66146547844146e+00		6.12372139306054e+01
9.41100000000000e+01    	8.04228862303915e+01 	 -1.12827102182608e+01   -1.08667019112713e+01 	5.99154019138675e+01	 -8.12462123445107e+00	-9.66132172400057e+00		6.12389254817409e+01
9.41400000000000e+01    	8.04522378719890e+01 	 -1.12866903524357e+01   -1.08714347420675e+01 	5.99171321206570e+01	 -8.12488092089080e+00	-9.66117907884196e+00		6.12406302444412e+01
9.41700000000000e+01    	8.04815895440171e+01 	 -1.12906705029878e+01   -1.08761673717740e+01 	5.99188553338904e+01	 -8.12513954161737e+00	-9.66103753777985e+00		6.12423282003618e+01
9.42000000000000e+01    	8.05109412463105e+01 	 -1.12946506698367e+01   -1.08808998014681e+01 	5.99205715366385e+01	 -8.12539709430348e+00	-9.66089709562742e+00		6.12440193317668e+01
9.42300000000000e+01    	8.05402929787045e+01 	 -1.12986308529017e+01   -1.08856320322260e+01 	5.99222807125764e+01	 -8.12565357671099e+00	-9.66075774719712e+00		6.12457036215239e+01
9.42600000000000e+01    	8.05696447410342e+01 	 -1.13026110521024e+01   -1.08903640651222e+01 	5.99239828459778e+01	 -8.12590898669005e+00	-9.66061948730098e+00		6.12473810530984e+01
9.42900000000000e+01    	8.05989965331354e+01 	 -1.13065912673582e+01   -1.08950959012301e+01 	5.99256779217096e+01	 -8.12616332217826e+00	-9.66048231075079e+00		6.12490516105476e+01
9.43200000000000e+01    	8.06283483548439e+01 	 -1.13105714985888e+01   -1.08998275416214e+01 	5.99273659252257e+01	 -8.12641658119981e+00	-9.66034621235846e+00		6.12507152785152e+01
9.43500000000000e+01    	8.06577002059957e+01 	 -1.13145517457137e+01   -1.09045589873662e+01 	5.99290468425619e+01	 -8.12666876186462e+00	-9.66021118693622e+00		6.12523720422258e+01
9.43800000000000e+01    	8.06870520864273e+01 	 -1.13185320086526e+01   -1.09092902395332e+01 	5.99307206603297e+01	 -8.12691986236750e+00	-9.66007722929690e+00		6.12540218874793e+01
9.44100000000000e+01    	8.07164039959753e+01 	 -1.13225122873251e+01   -1.09140212991894e+01 	5.99323873657114e+01	 -8.12716988098733e+00	-9.65994433425420e+00		6.12556648006452e+01
9.44400000000000e+01    	8.07457559344766e+01 	 -1.13264925816511e+01   -1.09187521674002e+01 	5.99340469464540e+01	 -8.12741881608618e+00	-9.65981249662293e+00		6.12573007686573e+01
9.44700000000000e+01    	8.07751079017684e+01 	 -1.13304728915504e+01   -1.09234828452293e+01 	5.99356993908640e+01	 -8.12766666610853e+00	-9.65968171121926e+00		6.12589297790081e+01
9.45000000000000e+01    	8.08044598976883e+01 	 -1.13344532169428e+01   -1.09282133337384e+01 	5.99373446878014e+01	 -8.12791342958038e+00	-9.65955197286102e+00		6.12605518197435e+01
9.45300000000000e+01    	8.08338119220740e+01 	 -1.13384335577484e+01   -1.09329436339879e+01 	5.99389828266750e+01	 -8.12815910510848e+00	-9.65942327636785e+00		6.12621668794570e+01
9.45600000000000e+01    	8.08631639747637e+01 	 -1.13424139138871e+01   -1.09376737470358e+01 	5.99406137974362e+01	 -8.12840369137949e+00	-9.65929561656156e+00		6.12637749472848e+01
9.45900000000000e+01    	8.08925160555957e+01 	 -1.13463942852790e+01   -1.09424036739388e+01 	5.99422375905739e+01	 -8.12864718715914e+00	-9.65916898826627e+00		6.12653760128999e+01
9.46200000000000e+01    	8.09218681644089e+01 	 -1.13503746718443e+01   -1.09471334157513e+01 	5.99438541971091e+01	 -8.12888959129147e+00	-9.65904338630875e+00		6.12669700665071e+01
9.46500000000000e+01    	8.09512203010422e+01 	 -1.13543550735034e+01   -1.09518629735259e+01 	5.99454636085894e+01	 -8.12913090269796e+00	-9.65891880551859e+00		6.12685570988376e+01
