0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.00600000000000e+01    	7.43094000926879e+01 	 -2.18797038162298e+00   -4.06974422605404e+00 	1.32516248957581e+02	 -4.54860786451790e-01	-2.70132650458292e+01		1.35245996704372e+02
9.00900000000000e+01    	7.43387941912171e+01 	 -2.18806798628291e+00   -4.07573824018918e+00 	1.32428503264988e+02	 -4.24964398040301e-01	-2.70139539796660e+01		1.35160063559322e+02
9.01200000000000e+01    	7.43681875058974e+01 	 -2.18815905453984e+00   -4.08173619458438e+00 	1.32341646657916e+02	 -3.95425960107249e-01	-2.70145935814938e+01		1.35075001640540e+02
9.01500000000000e+01    	7.43975800436307e+01 	 -2.18824365734908e+00   -4.08773804467495e+00 	1.32255678111159e+02	 -3.66247740115203e-01	-2.70151847953405e+01		1.34990809833766e+02
9.01800000000000e+01    	7.44269718113614e+01 	 -2.18832186642620e+00   -4.09374374599667e+00 	1.32170596586215e+02	 -3.37431977212912e-01	-2.70157285656050e+01		1.34907487013233e+02
9.02100000000000e+01    	7.44563628160761e+01 	 -2.18839375423952e+00   -4.09975325418850e+00 	1.32086401032760e+02	 -3.08980881852984e-01	-2.70162258368005e+01		1.34825032043154e+02
9.02400000000000e+01    	7.44857530648025e+01 	 -2.18845939400258e+00   -4.10576652499504e+00 	1.32003090390108e+02	 -2.80896635413696e-01	-2.70166775532985e+01		1.34743443779197e+02
9.02700000000000e+01    	7.45151425646089e+01 	 -2.18851885966639e+00   -4.11178351426896e+00 	1.31920663588669e+02	 -2.53181389824937e-01	-2.70170846590719e+01		1.34662721069962e+02
9.03000000000000e+01    	7.45445313226039e+01 	 -2.18857222591157e+00   -4.11780417797319e+00 	1.31839119551396e+02	 -2.25837267198413e-01	-2.70174480974391e+01		1.34582862758437e+02
9.03300000000000e+01    	7.45739193459352e+01 	 -2.18861956814029e+00   -4.12382847218314e+00 	1.31758457195227e+02	 -1.98866359462078e-01	-2.70177688108084e+01		1.34503867683460e+02
9.03600000000000e+01    	7.46033066417894e+01 	 -2.18866096246813e+00   -4.12985635308865e+00 	1.31678675432517e+02	 -1.72270727998941e-01	-2.70180477404227e+01		1.34425734681161e+02
9.03900000000000e+01    	7.46326932173912e+01 	 -2.18869648571573e+00   -4.13588777699589e+00 	1.31599773172457e+02	 -1.46052403290227e-01	-2.70182858261048e+01		1.34348462586394e+02
9.04200000000000e+01    	7.46620790800026e+01 	 -2.18872621540034e+00   -4.14192270032910e+00 	1.31521749322483e+02	 -1.20213384562992e-01	-2.70184840060036e+01		1.34272050234167e+02
9.04500000000000e+01    	7.46914642369227e+01 	 -2.18875022972724e+00   -4.14796107963226e+00 	1.31444602789680e+02	 -9.47556394422066e-02	-2.70186432163406e+01		1.34196496461048e+02
9.04800000000000e+01    	7.47208486954865e+01 	 -2.18876860758096e+00   -4.15400287157054e+00 	1.31368332482165e+02	 -6.96811036073864e-02	-2.70187643911583e+01		1.34121800106567e+02
9.05100000000000e+01    	7.47502324630647e+01 	 -2.18878142851641e+00   -4.16004803293171e+00 	1.31292937310460e+02	 -4.49916804537938e-02	-2.70188484620683e+01		1.34047960014601e+02
9.05400000000000e+01    	7.47796155470629e+01 	 -2.18878877274988e+00   -4.16609652062738e+00 	1.31218416188855e+02	 -2.06892407582735e-02	-2.70188963580018e+01		1.33974975034746e+02
9.05700000000000e+01    	7.48089979549209e+01 	 -2.18879072114988e+00   -4.17214829169413e+00 	1.31144768036750e+02	 3.22437765025556e-03	-2.70189090049603e+01		1.33902844023673e+02
9.06000000000000e+01    	7.48383796941121e+01 	 -2.18878735522786e+00   -4.17820330329448e+00 	1.31071991779989e+02	 2.67473702155834e-02	-2.70188873257683e+01		1.33831565846469e+02
9.06300000000000e+01    	7.48677607721431e+01 	 -2.18877875712877e+00   -4.18426151271780e+00 	1.31000086352168e+02	 4.98779659742600e-02	-2.70188322398272e+01		1.33761139377963e+02
9.06600000000000e+01    	7.48971411965524e+01 	 -2.18876500962160e+00   -4.19032287738101e+00 	1.30929050695941e+02	 7.26144278708427e-02	-2.70187446628707e+01		1.33691563504032e+02
9.06900000000000e+01    	7.49265209749108e+01 	 -2.18874619608962e+00   -4.19638735482925e+00 	1.30858883764290e+02	 9.49550530683175e-02	-2.70186255067219e+01		1.33622837122890e+02
9.07200000000000e+01    	7.49559001148196e+01 	 -2.18872240052065e+00   -4.20245490273635e+00 	1.30789584521794e+02	 1.16898173253657e-01	-2.70184756790522e+01		1.33554959146361e+02
9.07500000000000e+01    	7.49852786239108e+01 	 -2.18869370749714e+00   -4.20852547890519e+00 	1.30721151945871e+02	 1.38442154938469e-01	-2.70182960831420e+01		1.33487928501127e+02
9.07800000000000e+01    	7.50146565098464e+01 	 -2.18866020218610e+00   -4.21459904126800e+00 	1.30653585027996e+02	 1.59585399754716e-01	-2.70180876176434e+01		1.33421744129967e+02
9.08100000000000e+01    	7.50440337803172e+01 	 -2.18862197032902e+00   -4.22067554788643e+00 	1.30586882774910e+02	 1.80326344745467e-01	-2.70178511763449e+01		1.33356404992958e+02
9.08400000000000e+01    	7.50734104430428e+01 	 -2.18857909823152e+00   -4.22675495695160e+00 	1.30521044209797e+02	 2.00663462650631e-01	-2.70175876479380e+01		1.33291910068673e+02
9.08700000000000e+01    	7.51027865057706e+01 	 -2.18853167275305e+00   -4.23283722678400e+00 	1.30456068373449e+02	 2.20595262187683e-01	-2.70172979157868e+01		1.33228258355343e+02
9.09000000000000e+01    	7.51321619762753e+01 	 -2.18847978129631e+00   -4.23892231583321e+00 	1.30391954325398e+02	 2.40120288327293e-01	-2.70169828576991e+01		1.33165448872006e+02
9.09300000000000e+01    	7.51615368623584e+01 	 -2.18842351179672e+00   -4.24501018267761e+00 	1.30328701145036e+02	 2.59237122563877e-01	-2.70166433457005e+01		1.33103480659623e+02
9.09600000000000e+01    	7.51909111718471e+01 	 -2.18836295271167e+00   -4.25110078602388e+00 	1.30266307932702e+02	 2.77944383181029e-01	-2.70162802458107e+01		1.33042352782179e+02
9.09900000000000e+01    	7.52202849125944e+01 	 -2.18829819300969e+00   -4.25719408470645e+00 	1.30204773810752e+02	 2.96240725511782e-01	-2.70158944178229e+01		1.32982064327756e+02
9.10200000000000e+01    	7.52496580924779e+01 	 -2.18822932215956e+00   -4.26329003768680e+00 	1.30144097924598e+02	 3.14124842193704e-01	-2.70154867150853e+01		1.32922614409576e+02
9.10500000000000e+01    	7.52790307193993e+01 	 -2.18815643011924e+00   -4.26938860405267e+00 	1.30084279443726e+02	 3.31595463418772e-01	-2.70150579842857e+01		1.32864002167024e+02
9.10800000000000e+01    	7.53084028012841e+01 	 -2.18807960732475e+00   -4.27548974301715e+00 	1.30025317562685e+02	 3.48651357178029e-01	-2.70146090652395e+01		1.32806226766645e+02
9.11100000000000e+01    	7.53377743460805e+01 	 -2.18799894467898e+00   -4.28159341391764e+00 	1.29967211502049e+02	 3.65291329500960e-01	-2.70141407906800e+01		1.32749287403106e+02
9.11400000000000e+01    	7.53671453617592e+01 	 -2.18791453354029e+00   -4.28769957621476e+00 	1.29909960509355e+02	 3.81514224689604e-01	-2.70136539860519e+01		1.32693183300138e+02
9.11700000000000e+01    	7.53965158563125e+01 	 -2.18782646571116e+00   -4.29380818949110e+00 	1.29853563860008e+02	 3.97318925547329e-01	-2.70131494693085e+01		1.32637913711446e+02
9.12000000000000e+01    	7.54258858377539e+01 	 -2.18773483342663e+00   -4.29991921344991e+00 	1.29798020858162e+02	 4.12704353602295e-01	-2.70126280507117e+01		1.32583477921593e+02
9.12300000000000e+01    	7.54552553141173e+01 	 -2.18763972934271e+00   -4.30603260791366e+00 	1.29743330837569e+02	 4.27669469325545e-01	-2.70120905326351e+01		1.32529875246848e+02
9.12600000000000e+01    	7.54846242934566e+01 	 -2.18754124652468e+00   -4.31214833282250e+00 	1.29689493162397e+02	 4.42213272343714e-01	-2.70115377093714e+01		1.32477105036012e+02
9.12900000000000e+01    	7.55139927838450e+01 	 -2.18743947843529e+00   -4.31826634823267e+00 	1.29636507228025e+02	 4.56334801646315e-01	-2.70109703669428e+01		1.32425166671206e+02
9.13200000000000e+01    	7.55433607933743e+01 	 -2.18733451892293e+00   -4.32438661431473e+00 	1.29584372461796e+02	 4.70033135787627e-01	-2.70103892829146e+01		1.32374059568636e+02
9.13500000000000e+01    	7.55727283301544e+01 	 -2.18722646220963e+00   -4.33050909135182e+00 	1.29533088323749e+02	 4.83307393083085e-01	-2.70097952262131e+01		1.32323783179315e+02
9.13800000000000e+01    	7.56020954023127e+01 	 -2.18711540287906e+00   -4.33663373973770e+00 	1.29482654307314e+02	 4.96156731800207e-01	-2.70091889569473e+01		1.32274336989765e+02
9.14100000000000e+01    	7.56314620179936e+01 	 -2.18700143586438e+00   -4.34276051997478e+00 	1.29433069939975e+02	 5.08580350344037e-01	-2.70085712262338e+01		1.32225720522679e+02
9.14400000000000e+01    	7.56608281853577e+01 	 -2.18688465643609e+00   -4.34888939267210e+00 	1.29384334783901e+02	 5.20577487437041e-01	-2.70079427760262e+01		1.32177933337551e+02
9.14700000000000e+01    	7.56901939125814e+01 	 -2.18676516018972e+00   -4.35502031854310e+00 	1.29336448436545e+02	 5.32147422293452e-01	-2.70073043389482e+01		1.32130975031272e+02
9.15000000000000e+01    	7.57195592078562e+01 	 -2.18664304303349e+00   -4.36115325840345e+00 	1.29289410531208e+02	 5.43289474788032e-01	-2.70066566381306e+01		1.32084845238697e+02
9.15300000000000e+01    	7.57489240793879e+01 	 -2.18651840117594e+00   -4.36728817316872e+00 	1.29243220737567e+02	 5.54003005619268e-01	-2.70060003870529e+01		1.32039543633168e+02
9.15600000000000e+01    	7.57782885353967e+01 	 -2.18639133111338e+00   -4.37342502385200e+00 	1.29197878762174e+02	 5.64287416466913e-01	-2.70053362893889e+01		1.31995069927012e+02
9.15900000000000e+01    	7.58076525841158e+01 	 -2.18626192961736e+00   -4.37956377156145e+00 	1.29153384348915e+02	 5.74142150143882e-01	-2.70046650388558e+01		1.31951423871999e+02
9.16200000000000e+01    	7.58370162337914e+01 	 -2.18613029372206e+00   -4.38570437749781e+00 	1.29109737279435e+02	 5.83566690742504e-01	-2.70039873190691e+01		1.31908605259762e+02
9.16500000000000e+01    	7.58663794926817e+01 	 -2.18599652071161e+00   -4.39184680295176e+00 	1.29066937373530e+02	 5.92560563775040e-01	-2.70033038034002e+01		1.31866613922187e+02
9.16800000000000e+01    	7.58957423690567e+01 	 -2.18586070810730e+00   -4.39799100930132e+00 	1.29024984489500e+02	 6.01123336308504e-01	-2.70026151548401e+01		1.31825449731763e+02
9.17100000000000e+01    	7.59251048711973e+01 	 -2.18572295365480e+00   -4.40413695800914e+00 	1.28983878524467e+02	 6.09254617093720e-01	-2.70019220258659e+01		1.31785112601894e+02
9.17400000000000e+01    	7.59544670073950e+01 	 -2.18558335531130e+00   -4.41028461061970e+00 	1.28943619414655e+02	 6.16954056688621e-01	-2.70012250583133e+01		1.31745602487176e+02
9.17700000000000e+01    	7.59838287859511e+01 	 -2.18544201123257e+00   -4.41643392875656e+00 	1.28904207135637e+02	 6.24221347575737e-01	-2.70005248832529e+01		1.31706919383642e+02
9.18000000000000e+01    	7.60131902151763e+01 	 -2.18529901975996e+00   -4.42258487411945e+00 	1.28865641702540e+02	 6.31056224273858e-01	-2.69998221208713e+01		1.31669063328954e+02
9.18300000000000e+01    	7.60425513033898e+01 	 -2.18515447940741e+00   -4.42873740848136e+00 	1.28827923170216e+02	 6.37458463443835e-01	-2.69991173803569e+01		1.31632034402580e+02
9.18600000000000e+01    	7.60719120589194e+01 	 -2.18500848884834e+00   -4.43489149368560e+00 	1.28791051633373e+02	 6.43427883988524e-01	-2.69984112597906e+01		1.31595832725907e+02
9.18900000000000e+01    	7.61012724901001e+01 	 -2.18486114690252e+00   -4.44104709164281e+00 	1.28755027226672e+02	 6.48964347146799e-01	-2.69977043460412e+01		1.31560458462341e+02
9.19200000000000e+01    	7.61306326052741e+01 	 -2.18471255252290e+00   -4.44720416432792e+00 	1.28719850124780e+02	 6.54067756581616e-01	-2.69969972146656e+01		1.31525911817348e+02
9.19500000000000e+01    	7.61599924127900e+01 	 -2.18456280478235e+00   -4.45336267377709e+00 	1.28685520542388e+02	 6.58738058462128e-01	-2.69962904298140e+01		1.31492193038469e+02
9.19800000000000e+01    	7.61893519210025e+01 	 -2.18441200286045e+00   -4.45952258208458e+00 	1.28652038734195e+02	 6.62975241539796e-01	-2.69955845441395e+01		1.31459302415293e+02
9.20100000000000e+01    	7.62187111382714e+01 	 -2.18426024603014e+00   -4.46568385139970e+00 	1.28619404994841e+02	 6.66779337218474e-01	-2.69948800987138e+01		1.31427240279386e+02
9.20400000000000e+01    	7.62480700729612e+01 	 -2.18410763364439e+00   -4.47184644392358e+00 	1.28587619658819e+02	 6.70150419618429e-01	-2.69941776229465e+01		1.31396007004190e+02
9.20700000000000e+01    	7.62774287334408e+01 	 -2.18395426512278e+00   -4.47801032190609e+00 	1.28556683100329e+02	 6.73088605634275e-01	-2.69934776345107e+01		1.31365603004874e+02
9.21000000000000e+01    	7.63067871280827e+01 	 -2.18380023993814e+00   -4.48417544764257e+00 	1.28526595733109e+02	 6.75594054986792e-01	-2.69927806392725e+01		1.31336028738153e+02
9.21300000000000e+01    	7.63361452652623e+01 	 -2.18364565760308e+00   -4.49034178347070e+00 	1.28497358010216e+02	 6.77666970268577e-01	-2.69920871312266e+01		1.31307284702060e+02
9.21600000000000e+01    	7.63655031533577e+01 	 -2.18349061765646e+00   -4.49650929176727e+00 	1.28468970423777e+02	 6.79307596983509e-01	-2.69913975924363e+01		1.31279371435689e+02
9.21900000000000e+01    	7.63948608007488e+01 	 -2.18333521964994e+00   -4.50267793494497e+00 	1.28441433504692e+02	 6.80516223580009e-01	-2.69907124929789e+01		1.31252289518886e+02
9.22200000000000e+01    	7.64242182158168e+01 	 -2.18317956313443e+00   -4.50884767544914e+00 	1.28414747822305e+02	 6.81293181478034e-01	-2.69900322908965e+01		1.31226039571911e+02
9.22500000000000e+01    	7.64535754069438e+01 	 -2.18302374764650e+00   -4.51501847575465e+00 	1.28388913984031e+02	 6.81638845089791e-01	-2.69893574321514e+01		1.31200622255058e+02
9.22800000000000e+01    	7.64829323825122e+01 	 -2.18286787269482e+00   -4.52119029836257e+00 	1.28363932634948e+02	 6.81553631834131e-01	-2.69886883505872e+01		1.31176038268228e+02
9.23100000000000e+01    	7.65122891509039e+01 	 -2.18271203774659e+00   -4.52736310579708e+00 	1.28339804457349e+02	 6.81038002144583e-01	-2.69880254678949e+01		1.31152288350477e+02
9.23400000000000e+01    	7.65416457205001e+01 	 -2.18255634221383e+00   -4.53353686060219e+00 	1.28316530170251e+02	 6.80092459470983e-01	-2.69873691935841e+01		1.31129373279510e+02
9.23700000000000e+01    	7.65710020996804e+01 	 -2.18240088543986e+00   -4.53971152533862e+00 	1.28294110528870e+02	 6.78717550274694e-01	-2.69867199249600e+01		1.31107293871147e+02
9.24000000000000e+01    	7.66003582968223e+01 	 -2.18224576668557e+00   -4.54588706258064e+00 	1.28272546324058e+02	 6.76913864017371e-01	-2.69860780471045e+01		1.31086050978742e+02
9.24300000000000e+01    	7.66297143203008e+01 	 -2.18209108511577e+00   -4.55206343491289e+00 	1.28251838381695e+02	 6.74682033143203e-01	-2.69854439328640e+01		1.31065645492570e+02
9.24600000000000e+01    	7.66590701784879e+01 	 -2.18193693978559e+00   -4.55824060492732e+00 	1.28231987562051e+02	 6.72022733054643e-01	-2.69848179428409e+01		1.31046078339171e+02
9.24900000000000e+01    	7.66884258797514e+01 	 -2.18178342962672e+00   -4.56441853522009e+00 	1.28212994759103e+02	 6.68936682081555e-01	-2.69842004253919e+01		1.31027350480653e+02
9.25200000000000e+01    	7.67177814324552e+01 	 -2.18163065343379e+00   -4.57059718838855e+00 	1.28194860899815e+02	 6.65424641443757e-01	-2.69835917166304e+01		1.31009462913968e+02
9.25500000000000e+01    	7.67471368449582e+01 	 -2.18147870985069e+00   -4.57677652702816e+00 	1.28177586943389e+02	 6.61487415206916e-01	-2.69829921404342e+01		1.30992416670131e+02
9.25800000000000e+01    	7.67764921256138e+01 	 -2.18132769735687e+00   -4.58295651372959e+00 	1.28161173880461e+02	 6.57125850231781e-01	-2.69824020084594e+01		1.30976212813422e+02
9.26100000000000e+01    	7.68058472827694e+01 	 -2.18117771425370e+00   -4.58913711107577e+00 	1.28145622732278e+02	 6.52340836116694e-01	-2.69818216201581e+01		1.30960852440536e+02
9.26400000000000e+01    	7.68352023247657e+01 	 -2.18102885865078e+00   -4.59531828163898e+00 	1.28130934549828e+02	 6.47133305133329e-01	-2.69812512628029e+01		1.30946336679700e+02
9.26700000000000e+01    	7.68645572599364e+01 	 -2.18088122845230e+00   -4.60149998797805e+00 	1.28117110412933e+02	 6.41504232155667e-01	-2.69806912115147e+01		1.30932666689755e+02
9.27000000000000e+01    	7.68939120966074e+01 	 -2.18073492134338e+00   -4.60768219263559e+00 	1.28104151429310e+02	 6.35454634582145e-01	-2.69801417292976e+01		1.30919843659199e+02
9.27300000000000e+01    	7.69232668430960e+01 	 -2.18059003477649e+00   -4.61386485813522e+00 	1.28092058733596e+02	 6.28985572250927e-01	-2.69796030670776e+01		1.30907868805195e+02
9.27600000000000e+01    	7.69526215077108e+01 	 -2.18044666595776e+00   -4.62004794697895e+00 	1.28080833486333e+02	 6.22098147348301e-01	-2.69790754637468e+01		1.30896743372542e+02
9.27900000000000e+01    	7.69819760987510e+01 	 -2.18030491183345e+00   -4.62623142164458e+00 	1.28070476872918e+02	 6.14793504310156e-01	-2.69785591462133e+01		1.30886468632611e+02
9.28200000000000e+01    	7.70113306245054e+01 	 -2.18016486907634e+00   -4.63241524458313e+00 	1.28060990102529e+02	 6.07072829716467e-01	-2.69780543294548e+01		1.30877045882246e+02
9.28500000000000e+01    	7.70406850932524e+01 	 -2.18002663407221e+00   -4.63859937821643e+00 	1.28052374406999e+02	 5.98937352178801e-01	-2.69775612165789e+01		1.30868476442634e+02
9.28800000000000e+01    	7.70700395132588e+01 	 -2.17989030290633e+00   -4.64478378493470e+00 	1.28044631039672e+02	 5.90388342220794e-01	-2.69770799988871e+01		1.30860761658133e+02
9.29100000000000e+01    	7.70993938927799e+01 	 -2.17975597134991e+00   -4.65096842709424e+00 	1.28037761274217e+02	 5.81427112151569e-01	-2.69766108559445e+01		1.30853902895073e+02
9.29400000000000e+01    	7.71287482400582e+01 	 -2.17962373484674e+00   -4.65715326701518e+00 	1.28031766403411e+02	 5.72055015932062e-01	-2.69761539556541e+01		1.30847901540521e+02
9.29700000000000e+01    	7.71581025633234e+01 	 -2.17949368849969e+00   -4.66333826697938e+00 	1.28026647737892e+02	 5.62273449034216e-01	-2.69757094543360e+01		1.30842759001019e+02
9.30000000000000e+01    	7.71874568707914e+01 	 -2.17936592705738e+00   -4.66952338922830e+00 	1.28022406604879e+02	 5.52083848293051e-01	-2.69752774968116e+01		1.30838476701277e+02
9.30300000000000e+01    	7.72168111706638e+01 	 -2.17924054490080e+00   -4.67570859596106e+00 	1.28019044346856e+02	 5.41487691751513e-01	-2.69748582164929e+01		1.30835056082850e+02
9.30600000000000e+01    	7.72461654711275e+01 	 -2.17911763603008e+00   -4.68189384933256e+00 	1.28016562320237e+02	 5.30486498498155e-01	-2.69744517354753e+01		1.30832498602777e+02
9.30900000000000e+01    	7.72755197803537e+01 	 -2.17899729405119e+00   -4.68807911145165e+00 	1.28014961893989e+02	 5.19081828497574e-01	-2.69740581646371e+01		1.30830805732187e+02
9.31200000000000e+01    	7.73048741064978e+01 	 -2.17887961216275e+00   -4.69426434437946e+00 	1.28014244448232e+02	 5.07275282413580e-01	-2.69736776037418e+01		1.30829978954880e+02
9.31500000000000e+01    	7.73342284576982e+01 	 -2.17876468314295e+00   -4.70044951012780e+00 	1.28014411372812e+02	 4.95068501425108e-01	-2.69733101415457e+01		1.30830019765880e+02
