0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.61400000000000e+01    	2.75852607286611e+00 	 6.12604190708882e+00   2.12786433119713e+00 	2.88124366369525e-01	 -5.26793814759622e-01	1.30373183565225e-01		1.17367991409829e+00
1.61700000000000e+01    	2.76697126221682e+00 	 6.11087137250858e+00   2.13103945268293e+00 	4.13896396723711e-01	 -7.23420925780752e-01	1.31759427167401e-01		1.30843746878704e+00
1.62000000000000e+01    	2.77739155770508e+00 	 6.09332053953921e+00   2.13391852677922e+00 	5.45041897393834e-01	 -8.86118763720283e-01	1.32576423242510e-01		1.44908717520086e+00
1.62300000000000e+01    	2.78940541559284e+00 	 6.07443594942745e+00   2.13654410890230e+00 	6.69067227273240e-01	 -1.01997461276442e+00	1.32635464317527e-01		1.58290597689495e+00
1.62600000000000e+01    	2.80263656113202e+00 	 6.05479647841198e+00   2.13895935454330e+00 	7.79551253703231e-01	 -1.12977918240019e+00	1.31878220611520e-01		1.70337694689307e+00
1.62900000000000e+01    	2.81677062130241e+00 	 6.03471453438854e+00   2.14119986123985e+00 	8.73325866750882e-01	 -1.21928782572730e+00	1.30302380448343e-01		1.80730174067683e+00
1.63200000000000e+01    	2.83155415978141e+00 	 6.01435695257805e+00   2.14329319698567e+00 	9.48866805299114e-01	 -1.29125131766502e+00	1.27927227872644e-01		1.89315703395186e+00
1.63500000000000e+01    	2.84678058135968e+00 	 5.99381063247496e+00   2.14526031141519e+00 	1.00545937490728e+00	 -1.34760454046630e+00	1.24779075135737e-01		1.96024395667123e+00
1.63800000000000e+01    	2.86227582458147e+00 	 5.97311782364642e+00   2.14711705862822e+00 	1.04277330206817e+00	 -1.38964010226440e+00	1.20885639483913e-01		2.00825524054115e+00
1.64100000000000e+01    	2.87788643342130e+00 	 5.95229561900696e+00   2.14887542325941e+00 	1.06064519622373e+00	 -1.41813277016593e+00	1.16274456792070e-01		2.03705388622718e+00
1.64400000000000e+01    	2.89346976998975e+00 	 5.93134735183701e+00   2.15054442767693e+00 	1.05896802370600e+00	 -1.43341607727520e+00	1.10973278601927e-01		2.04656052790687e+00
1.64700000000000e+01    	2.90888551011472e+00 	 5.91027001095755e+00   2.15213078471500e+00 	1.03763924282217e+00	 -1.43541777321865e+00	1.05011697128475e-01		2.03669998734481e+00
1.65000000000000e+01    	2.92398748634786e+00 	 5.88906010059987e+00   2.15363936541573e+00 	9.96546334853863e-01	 -1.42365817632454e+00	9.84238926029580e-02		2.00738498130317e+00
1.65300000000000e+01    	2.93861492008985e+00 	 5.86771975224034e+00   2.15507354021760e+00 	9.35584637537914e-01	 -1.39721093459396e+00	9.12528321295463e-02		1.95853110496554e+00
1.65600000000000e+01    	2.95258198201638e+00 	 5.84626503270940e+00   2.15643544422525e+00 	8.54716122032976e-01	 -1.35462046137333e+00	8.35567031532057e-02		1.89011056985464e+00
1.65900000000000e+01    	2.96566443382689e+00 	 5.82473937323757e+00   2.15772622053450e+00 	7.54096242233165e-01	 -1.29376467204550e+00	7.54190237022315e-02		1.80226973517268e+00
1.66200000000000e+01    	2.97758200064436e+00 	 5.80323741903879e+00   2.15894631929905e+00 	6.34329493632923e-01	 -1.21164733180439e+00	6.69649469983505e-02		1.69556700465885e+00
1.66500000000000e+01    	2.98797583531303e+00 	 5.78194966587170e+00   2.16009599296712e+00 	4.96982077901666e-01	 -1.10411002838920e+00	5.83879629949315e-02		1.57145133388462e+00
1.66800000000000e+01    	2.99638471704263e+00 	 5.76124831258590e+00   2.16117626378494e+00 	3.45616513901095e-01	 -9.65504110097972e-01	4.99931011924201e-02		1.43323001345355e+00
1.67100000000000e+01    	3.00224086949627e+00 	 5.74185088878265e+00   2.16219086826571e+00 	1.87845892175813e-01	 -7.88579718219788e-01	4.22608793307289e-02		1.28799457806185e+00
1.67400000000000e+01    	3.00496248832043e+00 	 5.72510060663719e+00   2.16314973996578e+00 	3.90171685973732e-02	 -5.65581411649285e-01	3.59111434198477e-02		1.15008446771108e+00
1.67700000000000e+01    	3.00434066616275e+00 	 5.71326284296144e+00   2.16407274467034e+00 	-7.34833126688412e-02	 -2.93186109843023e-01	3.18391536886664e-02		1.04516583562288e+00
1.68000000000000e+01    	3.00136410757134e+00 	 5.70916044526557e+00   2.16498494171847e+00 	-1.13722946844056e-01	 1.64855307993249e-02	3.06157364728408e-02		1.00704617802979e+00
1.68300000000000e+01    	2.99857360712863e+00 	 5.71424182190514e+00   2.16589333040995e+00 	-6.10877036439207e-02	 3.30160360736907e-01	3.16587044612828e-02		1.05533873467554e+00
1.68600000000000e+01    	2.99850638884515e+00 	 5.72701735958605e+00   2.16677281359227e+00 	6.84487104884441e-02	 6.12903470059680e-01	3.34227616409035e-02		1.17535227509646e+00
1.68900000000000e+01    	3.00210976230827e+00 	 5.74458530242319e+00   2.16759030017802e+00 	2.40051479403983e-01	 8.49801714785969e-01	3.46436759479666e-02		1.33453656806414e+00
1.69200000000000e+01    	3.00910083821743e+00 	 5.76462739457328e+00   2.16832674725965e+00 	4.25385899589500e-01	 1.04248236607047e+00	3.48113709223656e-02		1.50629827015865e+00
1.69500000000000e+01    	3.01883243732533e+00 	 5.78579240256109e+00   2.16897660312957e+00 	6.07985788140395e-01	 1.19802464351315e+00	3.38746981491085e-02		1.67512902793194e+00
1.69800000000000e+01    	3.03069489445333e+00 	 5.80737806920164e+00   2.16954105625107e+00 	7.79441252468853e-01	 1.32348680766238e+00	3.19480425685246e-02		1.83307574135128e+00
1.70100000000000e+01    	3.04420522618357e+00 	 5.82903381557026e+00   2.17002362811709e+00 	9.35682391539769e-01	 1.42452646370965e+00	2.91785174883224e-02		1.97626632049669e+00
1.70400000000000e+01    	3.05899688164947e+00 	 5.85059015369582e+00   2.17042814625239e+00 	1.07482778681229e+00	 1.50540263402762e+00	2.57015626670666e-02		2.10289144564445e+00
1.70700000000000e+01    	3.07479164823814e+00 	 5.87197103281692e+00   2.17075793397626e+00 	1.19607884701692e+00	 1.56926758551241e+00	2.16303801235655e-02		2.21216483033375e+00
1.71000000000000e+01    	3.09137476458255e+00 	 5.89314941676440e+00   2.17101551966581e+00 	1.29916227502122e+00	 1.61844687100663e+00	1.70563830550006e-02		2.30379769322577e+00
1.71300000000000e+01    	3.10857634610480e+00 	 5.91412439382783e+00   2.17120254642799e+00 	1.38404525723459e+00	 1.65465147365354e+00	1.20525421731535e-02		2.37772959713888e+00
1.71600000000000e+01    	3.12625808481420e+00 	 5.93490908450919e+00   2.17131974539037e+00 	1.45078665569497e+00	 1.67912715700212e+00	6.67699049612357e-03		2.43398736889219e+00
1.71900000000000e+01    	3.14430369303524e+00 	 5.95552408359121e+00   2.17136691350932e+00 	1.49945731666442e+00	 1.69275610155229e+00	9.76149990254628e-04		2.47260923251325e+00
1.72200000000000e+01    	3.16261184508067e+00 	 5.97599379702381e+00   2.17134286799215e+00 	1.53009632253938e+00	 1.69612373023261e+00	-5.01272534835111e-03		2.49360293389347e+00
1.72500000000000e+01    	3.18109070921636e+00 	 5.99634429639249e+00   2.17124536039893e+00 	1.54268644903815e+00	 1.68955961453141e+00	-1.12595020559579e-02		2.49692209479752e+00
1.72800000000000e+01    	3.19965340814328e+00 	 6.01660192346924e+00   2.17107093495823e+00 	1.53714041414850e+00	 1.67315779768728e+00	-1.77394773148972e-02		2.48245289136084e+00
1.73100000000000e+01    	3.21821389091036e+00 	 6.03679215836460e+00   2.17081471148984e+00 	1.51329409281210e+00	 1.64677894698758e+00	-2.44318954589023e-02		2.45000751613076e+00
1.73400000000000e+01    	3.23668275560886e+00 	 6.05693835641044e+00   2.17047006424407e+00 	1.47090595633140e+00	 1.61003411450987e+00	-3.13185012478442e-02		2.39932386950515e+00
1.73700000000000e+01    	3.25496253564258e+00 	 6.07705990197437e+00   2.17002815266157e+00 	1.40966502078583e+00	 1.56224706020648e+00	-3.83819103189711e-02		2.33007392994099e+00
1.74000000000000e+01    	3.27294184265874e+00 	 6.09716908713758e+00   2.16947723554445e+00 	1.32921406492848e+00	 1.50238845974488e+00	-4.56034624220889e-02		2.24188777376638e+00
1.74300000000000e+01    	3.29048751866022e+00 	 6.11726546154569e+00   2.16880166179269e+00 	1.22920336814584e+00	 1.42897006078706e+00	-5.29599790016118e-02		2.13440884421488e+00
1.74600000000000e+01    	3.30743355187711e+00 	 6.13732517119320e+00   2.16798037421249e+00 	1.10940826021067e+00	 1.33987895459196e+00	-6.04183336588051e-02		2.00741442552957e+00
1.74900000000000e+01    	3.32356497531848e+00 	 6.15728008192678e+00   2.16698469448184e+00 	9.69984486089398e-01	 1.23212119165635e+00	-6.79256490903589e-02		1.86107668514414e+00
1.75200000000000e+01    	3.33859469704817e+00 	 6.17697530118217e+00   2.16577514640519e+00 	8.12030850624100e-01	 1.10143489108251e+00	-7.53905636813867e-02		1.69653666590246e+00
1.75500000000000e+01    	3.35213347532608e+00 	 6.19607966281852e+00   2.16429747832614e+00 	6.38854548431659e-01	 9.41758545536048e-01	-8.26460025006743e-02		1.51719301800112e+00
1.75800000000000e+01    	3.36366836851433e+00 	 6.21389499941124e+00   2.16248042260482e+00 	4.58827538259164e-01	 7.44759520603659e-01	-8.93751043917802e-02		1.33160706016445e+00
1.76100000000000e+01    	3.37263165635528e+00 	 6.22898202603383e+00   2.16024771974066e+00 	2.91349398018374e-01	 5.00669198469363e-01	-9.49809230120970e-02		1.15955831839449e+00
1.76400000000000e+01    	3.37883050716460e+00 	 6.23870875555630e+00   2.15758384051532e+00 	1.75028249636192e-01	 2.04821699752314e-01	-9.84801419194626e-02		1.04032934939499e+00
1.76700000000000e+01    	3.38345456636071e+00 	 6.23989643227855e+00   2.15468000875537e+00 	1.60511934355295e-01	 -1.25693827015050e-01	-9.89018740305095e-02		1.02535096425903e+00
1.77000000000000e+01    	3.38914823437770e+00 	 6.23184286439728e+00   2.15193164985095e+00 	2.64575459303401e-01	 -4.48371200645814e-01	-9.64465853414604e-02		1.13152059241456e+00
1.77300000000000e+01    	3.39776686421283e+00 	 6.21733034220846e+00   2.14960362259782e+00 	4.49862745732441e-01	 -7.30335783342012e-01	-9.25049943632093e-02		1.32072859453025e+00
1.77600000000000e+01    	3.40943442284327e+00 	 6.19951103735622e+00   2.14770467591515e+00 	6.70423385043313e-01	 -9.66166428961232e-01	-8.83079683089652e-02		1.54620289125699e+00
1.77900000000000e+01    	3.42356215117209e+00 	 6.18026338437016e+00   2.14614364728103e+00 	8.98456496849388e-01	 -1.16310755084183e+00	-8.44676281353560e-02		1.77965671739214e+00
1.78200000000000e+01    	3.43954662892861e+00 	 6.16049324352883e+00   2.14483050399918e+00 	1.12073631432107e+00	 -1.32963448873094e+00	-8.12160650818791e-02		2.00762890223471e+00
1.78500000000000e+01    	3.45692690463186e+00 	 6.14061421211590e+00   2.14369746876465e+00 	1.33148834296210e+00	 -1.47247508627284e+00	-7.86205779425779e-02		2.22423588731371e+00
1.78800000000000e+01    	3.47537164782045e+00 	 6.12081093178153e+00   2.14269618467250e+00 	1.52837630656391e+00	 -1.59654573785816e+00	-7.66843997208269e-02		2.42709145371565e+00
1.79100000000000e+01    	3.49464265069134e+00 	 6.10116099790435e+00   2.14179198401747e+00 	1.71063086462190e+00	 -1.70540284687346e+00	-7.53877700194832e-02		2.61540439339497e+00
1.79400000000000e+01    	3.51456540117110e+00 	 6.08169071078250e+00   2.14095943574689e+00 	1.87819664301725e+00	 -1.80164882574640e+00	-7.47042703784413e-02		2.78911130096442e+00
1.79700000000000e+01    	3.53500894538489e+00 	 6.06240130326050e+00   2.14017934892615e+00 	2.03133586149010e+00	 -1.88722125892788e+00	-7.46072366403830e-02		2.94847345283694e+00
1.80000000000000e+01    	3.55587256636649e+00 	 6.04328171806062e+00   2.13943681044286e+00 	2.17043952082235e+00	 -1.96358824321697e+00	-7.50721419748630e-02		3.09388466639404e+00
1.80300000000000e+01    	3.57707693914627e+00 	 6.02431502166234e+00   2.13871989066526e+00 	2.29593597050383e+00	 -2.03187968154865e+00	-7.60773215560082e-02		3.22577816655126e+00
1.80600000000000e+01    	3.59855815878871e+00 	 6.00548168797769e+00   2.13801877288339e+00 	2.40824665852476e+00	 -2.09297650898624e+00	-7.76040191992624e-02		3.34458144156482e+00
1.80900000000000e+01    	3.62026362123408e+00 	 5.98676128780668e+00   2.13732515346883e+00 	2.50776534947518e+00	 -2.14757232671818e+00	-7.96361708506736e-02		3.45069498307542e+00
1.81200000000000e+01    	3.64214911666873e+00 	 5.96813334274736e+00   2.13663181759933e+00 	2.59484921450255e+00	 -2.19621671393446e+00	-8.21601020056114e-02		3.54448311928991e+00
1.81500000000000e+01    	3.66417673043000e+00 	 5.94957773155003e+00   2.13593233074827e+00 	2.66981595159340e+00	 -2.23934615459377e+00	-8.51642131334099e-02		3.62627099906710e+00
1.81800000000000e+01    	3.68631329104418e+00 	 5.93107485329799e+00   2.13522080763782e+00 	2.73294392479706e+00	 -2.27730642307772e+00	-8.86386816557253e-02		3.69634466149490e+00
1.82100000000000e+01    	3.70852919455919e+00 	 5.91260565770494e+00   2.13449173355239e+00 	2.78447374645444e+00	 -2.31036895428616e+00	-9.25751887248660e-02		3.75495258494575e+00
1.82400000000000e+01    	3.73079749057581e+00 	 5.89415160314889e+00   2.13373982112126e+00 	2.82461047410922e+00	 -2.33874288267223e+00	-9.69666700369947e-02		3.80230786980691e+00
1.82700000000000e+01    	3.75309315122563e+00 	 5.87569457618120e+00   2.13295989085503e+00 	2.85352599202961e+00	 -2.36258388888768e+00	-1.01807085973074e-01		3.83859061401116e+00
1.83000000000000e+01    	3.77539246748313e+00 	 5.85721679141793e+00   2.13214676700804e+00 	2.87136136370845e+00	 -2.38200063131765e+00	-1.07091204629810e-01		3.86395026038178e+00
1.83300000000000e+01    	3.79767253225011e+00 	 5.83870068244301e+00   2.13129518241968e+00 	2.87822906190162e+00	 -2.39705929498881e+00	-1.12814390430925e-01		3.87850781656497e+00
1.83600000000000e+01    	3.81991077941064e+00 	 5.82012878974980e+00   2.13039968726865e+00 	2.87421505176381e+00	 -2.40778662000401e+00	-1.18972390326527e-01		3.88235791767271e+00
1.83900000000000e+01    	3.84208455422984e+00 	 5.80148364928277e+00   2.12945455739926e+00 	2.85938074501271e+00	 -2.41417164910211e+00	-1.25561108732348e-01		3.87557074355558e+00
1.84200000000000e+01    	3.86417069409128e+00 	 5.78274768400249e+00   2.12845369818670e+00 	2.83376487288125e+00	 -2.41616634182381e+00	-1.32576361093314e-01		3.85819383101195e+00
1.84500000000000e+01    	3.88614510023733e+00 	 5.76390310068141e+00   2.12739053987314e+00 	2.79738535173001e+00	 -2.41368512941533e+00	-1.40013594070199e-01		3.83025384492448e+00
1.84800000000000e+01    	3.90798228120027e+00 	 5.74493179469681e+00   2.12625791995094e+00 	2.75024124406882e+00	 -2.40660342178371e+00	-1.47867557609423e-01		3.79175839748680e+00
1.85100000000000e+01    	3.92965484707463e+00 	 5.72581526696928e+00   2.12504794747914e+00 	2.69231495536461e+00	 -2.39475501930996e+00	-1.56131910257100e-01		3.74269803681659e+00
1.85400000000000e+01    	3.95113293057672e+00 	 5.70653455963676e+00   2.12375184314102e+00 	2.62357486035538e+00	 -2.37792832303224e+00	-1.64798733590920e-01		3.68304857149085e+00
1.85700000000000e+01    	3.97238350566678e+00 	 5.68707022103697e+00   2.12235974728737e+00 	2.54397863116022e+00	 -2.35586117209568e+00	-1.73857923958370e-01		3.61277396410445e+00
1.86000000000000e+01    	3.99336956685374e+00 	 5.66740231693671e+00   2.12086048601905e+00 	2.45347765744621e+00	 -2.32823406320542e+00	-1.83296418956801e-01		3.53183012698234e+00
1.86300000000000e+01    	4.01404912137462e+00 	 5.64751051512006e+00   2.11924128233347e+00 	2.35202312836541e+00	 -2.29466141935471e+00	-1.93097201028848e-01		3.44017010551600e+00
1.86600000000000e+01    	4.03437393111817e+00 	 5.62737428684116e+00   2.11748739520993e+00 	2.23957462218653e+00	 -2.25468047197414e+00	-2.03237999424909e-01		3.33775136932841e+00
1.86900000000000e+01    	4.05428791993919e+00 	 5.60697329537127e+00   2.11558166387230e+00 	2.11611247984367e+00	 -2.20773720352224e+00	-2.13689582188219e-01		3.22454629749707e+00
1.87200000000000e+01    	4.07372513303488e+00 	 5.58628808602674e+00   2.11350392692225e+00 	1.98165591737614e+00	 -2.15316867848483e+00	-2.24413488577487e-01		3.10055752192013e+00
1.87500000000000e+01    	4.09260709649750e+00 	 5.56530126607681e+00   2.11123027622796e+00 	1.83628991619385e+00	 -2.09018100714202e+00	-2.35358995739666e-01		2.96584071652678e+00
1.87800000000000e+01    	4.11083937649507e+00 	 5.54399948878157e+00   2.10873209348305e+00 	1.68020568052336e+00	 -2.01782223523281e+00	-2.46459038408649e-01		2.82053891295196e+00
1.88100000000000e+01    	4.12830708337313e+00 	 5.52237677264063e+00   2.10597480486312e+00 	1.51376230044567e+00	 -1.93494986880290e+00	-2.57624708549441e-01		2.66493485614304e+00
1.88400000000000e+01    	4.14486902653866e+00 	 5.50044006416396e+00   2.10291628226658e+00 	1.33758190055970e+00	 -1.84019407997047e+00	-2.68737871344519e-01		2.49953188340498e+00
1.88700000000000e+01    	4.16035026487409e+00 	 5.47821861006515e+00   2.09950483610520e+00 	1.15269801367916e+00	 -1.73192117635291e+00	-2.79641411985825e-01		2.32518020616402e+00
1.89000000000000e+01    	4.17453309289800e+00 	 5.45577983419852e+00   2.09567683268691e+00 	9.60788363907927e-01	 -1.60821057278548e+00	-2.90126876462700e-01		2.14327532787691e+00
1.89300000000000e+01    	4.18714752309146e+00 	 5.43325625310941e+00   2.09135425154027e+00 	7.64538609613338e-01	 -1.46687872459089e+00	-2.99920339737790e-01		1.95606868193204e+00
1.89600000000000e+01    	4.19786521627616e+00 	 5.41089051047639e+00   2.08644326575540e+00 	5.68195865013249e-01	 -1.30562841288363e+00	-3.08670604987437e-01		1.76714165700729e+00
1.89900000000000e+01    	4.20630802988421e+00 	 5.38910732080710e+00   2.08083678051577e+00 	3.78346857683900e-01	 -1.12249265582255e+00	-3.15952296056234e-01		1.58207520696017e+00
1.90200000000000e+01    	4.21209744176807e+00 	 5.36861454926966e+00   2.07442758658707e+00 	2.04786723876471e-01	 -9.16886831958255e-01	-3.21314381447169e-01		1.40920615831016e+00
1.90500000000000e+01    	4.21499119094956e+00 	 5.35049858820229e+00   2.06714333599045e+00 	6.07899091404707e-02	 -6.91648668782067e-01	-3.24428608670086e-01		1.25989174781206e+00
1.90800000000000e+01    	4.21513871885128e+00 	 5.33618149087407e+00   2.05900956922346e+00 	-3.89443068617232e-02	 -4.55843085639977e-01	-3.25373838007898e-01		1.14681197771156e+00
1.91100000000000e+01    	4.21333712494954e+00 	 5.32702323662218e+00   2.05020878264547e+00 	-8.44190928675713e-02	 -2.26012933523221e-01	-3.24913143791643e-01		1.07878495557221e+00
1.91400000000000e+01    	4.21094022338400e+00 	 5.32361667513484e+00   2.04105078862048e+00 	-7.77503650869778e-02	 -2.20767938446337e-02	-3.24361007811915e-01		1.05439203690391e+00
1.91700000000000e+01    	4.20929120057388e+00 	 5.32540931853568e+00   2.03183119543739e+00 	-3.36695296938921e-02	 1.40854273164610e-01	-3.24925367714936e-01		1.06139062464449e+00
