0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	-3.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.02500000000000e+01    	-2.01046481530202e+01 	 2.44724307498953e-01   -6.55620923214451e-02 	-9.88816155109630e+00	 -8.90705949270310e-01	3.16736201696913e-01		9.98345720530269e+00
2.02800000000000e+01    	-2.01343613989047e+01 	 2.42045811607938e-01   -6.46101579561120e-02 	-9.87389801850042e+00	 -8.91673723844248e-01	3.16474110897307e-01		9.96940820572661e+00
2.03100000000000e+01    	-2.01640728562747e+01 	 2.39352717920481e-01   -6.36569516628339e-02 	-9.85960654825081e+00	 -8.97760737214157e-01	3.16691092177445e-01		9.95580779622920e+00
2.03400000000000e+01    	-2.01937812836562e+01 	 2.36631521145765e-01   -6.27012070344344e-02 	-9.84722750182436e+00	 -9.07814239102943e-01	3.17345190554106e-01		9.94448209487915e+00
2.03700000000000e+01    	-2.02234858971030e+01 	 2.33873372936072e-01   -6.17420244243048e-02 	-9.83835553962089e+00	 -9.20217525335952e-01	3.18339546594540e-01		9.93686973271012e+00
2.04000000000000e+01    	-2.02531864602807e+01 	 2.31075030241217e-01   -6.07789811939747e-02 	-9.83403620389319e+00	 -9.33142150392471e-01	3.19532556998194e-01		9.93383729418309e+00
2.04300000000000e+01    	-2.02828833030235e+01 	 2.28238952467627e-01   -5.98121847501895e-02 	-9.83464618252295e+00	 -9.44814807288098e-01	3.20755729927677e-01		9.93558376713545e+00
2.04600000000000e+01    	-2.03125772574896e+01 	 2.25372572948262e-01   -5.88422535026893e-02 	-9.83987108381263e+00	 -9.53758778895995e-01	3.21838057820668e-01		9.94164465719002e+00
2.04900000000000e+01    	-2.03422695165617e+01 	 2.22486905870345e-01   -5.78702210304686e-02 	-9.84878031602656e+00	 -9.58976044119805e-01	3.22632789105599e-01		9.95098993483331e+00
2.05200000000000e+01    	-2.03719614378322e+01 	 2.19594749051123e-01   -5.68973748762259e-02 	-9.85998454820573e+00	 -9.60047942520121e-01	3.23040713119624e-01		9.96219567390270e+00
2.05500000000000e+01    	-2.04016543303902e+01 	 2.16708784988587e-01   -5.59250574319663e-02 	-9.87184962513036e+00	 -9.57146885017317e-01	3.23024507754259e-01		9.97365981038529e+00
2.05800000000000e+01    	-2.04313492647812e+01 	 2.13839865037156e-01   -5.49544657038321e-02 	-9.88273371955711e+00	 -9.50965699075054e-01	3.22611181854084e-01		9.98382890013374e+00
2.06100000000000e+01    	-2.04610469381663e+01 	 2.10995698423654e-01   -5.39864857758373e-02 	-9.89121296751427e+00	 -9.42582283572769e-01	3.21883022210566e-01		9.99140450637523e+00
2.06400000000000e+01    	-2.04907476110395e+01 	 2.08180081187730e-01   -5.30215875360961e-02 	-9.89626469038748e+00	 -9.33284067296541e-01	3.20960298264108e-01		9.99550346333497e+00
2.06700000000000e+01    	-2.05204511151599e+01 	 2.05392710702916e-01   -5.20597901641420e-02 	-9.89738539304247e+00	 -9.24379253480829e-01	3.19980318497612e-01		9.99575420000422e+00
2.07000000000000e+01    	-2.05501569198091e+01 	 2.02629552840321e-01   -5.11006943737309e-02 	-9.89463131955668e+00	 -9.17020648988042e-01	3.19077121290922e-01		9.99232035264851e+00
2.07300000000000e+01    	-2.05798642373151e+01 	 1.99883666890172e-01   -5.01435673343935e-02 	-9.88858065716040e+00	 -9.12063897907934e-01	3.18364676586300e-01		9.98585219369542e+00
2.07600000000000e+01    	-2.06095721482949e+01 	 1.97146348797442e-01   -4.91874617956565e-02 	-9.88022697067769e+00	 -9.09975963228973e-01	3.17924832281163e-01		9.97737527833560e+00
2.07900000000000e+01    	-2.06392797297841e+01 	 1.94408425492964e-01   -4.82313510694597e-02 	-9.87082196658936e+00	 -9.10802391158974e-01	3.17800077737858e-01		9.96813343516499e+00
2.08200000000000e+01    	-2.06689861727653e+01 	 1.91661522756642e-01   -4.72742638411388e-02 	-9.86169142686476e+00	 -9.14193894557337e-01	3.17990799634424e-01		9.95940893950017e+00
2.08500000000000e+01    	-2.06986908780627e+01 	 1.88899138382214e-01   -4.63154051442035e-02 	-9.85405061687642e+00	 -9.19484880006827e-01	3.18456874916199e-01		9.95234549167708e+00
2.08800000000000e+01    	-2.07283935211873e+01 	 1.86117383435538e-01   -4.53542513801483e-02 	-9.84884444452369e+00	 -9.25809689449672e-01	3.19123688480037e-01		9.94779877169081e+00
2.09100000000000e+01    	-2.07580940787284e+01 	 1.83315305988786e-01   -4.43906086303861e-02 	-9.84663325496081e+00	 -9.32237596702695e-01	3.19892508710113e-01		9.94623469517661e+00
2.09400000000000e+01    	-2.07877928126415e+01 	 1.80494777456386e-01   -4.34246261811350e-02 	-9.84753793718458e+00	 -9.37905875315942e-01	3.20654442305777e-01		9.94768767737569e+00
2.09700000000000e+01    	-2.08174902146744e+01 	 1.77659990045781e-01   -4.24567623074213e-02 	-9.85124900626823e+00	 -9.42131907118127e-01	3.21306171931679e-01		9.95178160783446e+00
2.10000000000000e+01    	-2.08471869200964e+01 	 1.74816671224952e-01   -4.14877067268325e-02 	-9.85709489260127e+00	 -9.44489972319404e-01	3.21764869153395e-01		9.95780666917064e+00
2.10300000000000e+01    	-2.08768836057046e+01 	 1.71971156193668e-01   -4.05182719947810e-02 	-9.86415633742525e+00	 -9.44845011975893e-01	3.21979540469362e-01		9.96483733787478e+00
2.10600000000000e+01    	-2.09065808897031e+01 	 1.69129466878503e-01   -3.95492719915779e-02 	-9.87140788806468e+00	 -9.43342868637274e-01	3.21936761116950e-01		9.97187207792564e+00
2.10900000000000e+01    	-2.09362792495873e+01 	 1.66296527909772e-01   -3.85814075822536e-02 	-9.87786483418839e+00	 -9.40362931027661e-01	3.21660045644532e-01		9.97797380781843e+00
2.11200000000000e+01    	-2.09659789692566e+01 	 1.63475613842466e-01   -3.76151769934430e-02 	-9.88271469931817e+00	 -9.36443772030798e-01	3.21203518077539e-01		9.98239192109386e+00
2.11500000000000e+01    	-2.09956801199763e+01 	 1.60668077212987e-01   -3.66508224932545e-02 	-9.88541615080904e+00	 -9.32194850895433e-01	3.20641608298358e-01		9.98465075782245e+00
2.11800000000000e+01    	-2.10253825734822e+01 	 1.57873362605207e-01   -3.56883175583756e-02 	-9.88575403817030e+00	 -9.28207695799363e-01	3.20056958271810e-01		9.98459507873403e+00
2.12100000000000e+01    	-2.10550860408534e+01 	 1.55089273780750e-01   -3.47273918612915e-02 	-9.88384615249356e+00	 -9.24978533903047e-01	3.19528590615112e-01		9.98238942210549e+00
2.12400000000000e+01    	-2.10847901282816e+01 	 1.52312432319392e-01   -3.37675864132613e-02 	-9.88010418506987e+00	 -9.22851560080544e-01	3.19121890558220e-01		9.97847445709071e+00
2.12700000000000e+01    	-2.11144944002533e+01 	 1.49538848331395e-01   -3.28083284367429e-02 	-9.87515737298630e+00	 -9.21988419705070e-01	3.18881352917076e-01		9.97348891334192e+00
2.13000000000000e+01    	-2.11441984413368e+01 	 1.46764516880523e-01   -3.18490146797312e-02 	-9.86975178414817e+00	 -9.22365499187497e-01	3.18826544683701e-01		9.96816977987345e+00
2.13300000000000e+01    	-2.11739019091126e+01 	 1.43985957621875e-01   -3.08890923068664e-02 	-9.86464066673141e+00	 -9.23796737920982e-01	3.18951390157971e-01		9.96324575055782e+00
2.13600000000000e+01    	-2.12036045725121e+01 	 1.41200629162005e-01   -2.99281277146308e-02 	-9.86048155490989e+00	 -9.25976359933108e-01	3.19226640809231e-01		9.95933905247107e+00
2.13900000000000e+01    	-2.12333063318650e+01 	 1.38407172175740e-01   -2.89658554450922e-02 	-9.85775392632037e+00	 -9.28533597924275e-01	3.19605146873474e-01		9.95688879943262e+00
2.14200000000000e+01    	-2.12630072193438e+01 	 1.35605463351602e-01   -2.80022018839698e-02 	-9.85670746742859e+00	 -9.31090460551348e-01	3.20029246634352e-01		9.95610517536319e+00
2.14500000000000e+01    	-2.12927073811442e+01 	 1.32796491445575e-01   -2.70372816821966e-02 	-9.85734600974176e+00	 -9.33313992864864e-01	3.20439267256378e-01		9.95695870680646e+00
2.14800000000000e+01    	-2.13224070453187e+01 	 1.29982092186855e-01   -2.60713686220653e-02 	-9.85944674337550e+00	 -9.34956164461006e-01	3.20781897395766e-01		9.95920348926651e+00
2.15100000000000e+01    	-2.13521064811847e+01 	 1.27164596221983e-01   -2.51048463871208e-02 	-9.86260925805671e+00	 -9.35877115021988e-01	3.21017166104385e-01		9.96242838731911e+00
2.15400000000000e+01    	-2.13818059571706e+01 	 1.24346451218629e-01   -2.41381476093080e-02 	-9.86632507664281e+00	 -9.36050464521269e-01	3.21123002069831e-01		9.96612667853362e+00
2.15700000000000e+01    	-2.14115057036227e+01 	 1.21529875563768e-01   -2.31716909755666e-02 	-9.87005616164016e+00	 -9.35552206464416e-01	3.21096810326259e-01		9.96977280215317e+00
2.16000000000000e+01    	-2.14412058855932e+01 	 1.18716588835961e-01   -2.22058257784475e-02 	-9.87331058822749e+00	 -9.34536903317386e-01	3.20954066526045e-01		9.97289490108498e+00
2.16300000000000e+01    	-2.14709065884050e+01 	 1.15907646797661e-01   -2.12407912819402e-02 	-9.87570504871325e+00	 -9.33206232869037e-01	3.20724441734459e-01		9.97513349533588e+00
2.16600000000000e+01    	-2.15006078163930e+01 	 1.13103389730459e-01   -2.02766952241710e-02 	-9.87700667772565e+00	 -9.31775328741508e-01	3.20446317687533e-01		9.97627946769776e+00
2.16900000000000e+01    	-2.15303095031575e+01 	 1.10303495673181e-01   -1.93135124265850e-02 	-9.87715030458408e+00	 -9.30441914415784e-01	3.20160686646745e-01		9.97628804519603e+00
2.17200000000000e+01    	-2.15600115302248e+01 	 1.07507116695908e-01   -1.83511014726497e-02 	-9.87623104900616e+00	 -9.29362147205975e-01	3.19905372216916e-01		9.97526907813447e+00
2.17500000000000e+01    	-2.15897137502998e+01 	 1.04713067905678e-01   -1.73892351753041e-02 	-9.87447562994165e+00	 -9.28635612761754e-01	3.19710318995684e-01		9.97345716167033e+00
2.17800000000000e+01    	-2.16194160112438e+01 	 1.01920035732207e-01   -1.64276392358275e-02 	-9.87219841831251e+00	 -9.28300294640422e-01	3.19594447496869e-01		9.97116761760789e+00
2.18100000000000e+01    	-2.16491181773771e+01 	 9.91267738438920e-02   -1.54660330851707e-02 	-9.86974984257825e+00	 -9.28336820785922e-01	3.19564307381369e-01		9.96874578642933e+00
2.18400000000000e+01    	-2.16788201455411e+01 	 9.63322609691998e-02   -1.45041672745505e-02 	-9.86746512463777e+00	 -9.28680055559535e-01	3.19614514709981e-01		9.96651734908188e+00
2.18700000000000e+01    	-2.17085218543986e+01 	 9.35358037296754e-02   -1.35418527976630e-02 	-9.86562052418841e+00	 -9.29235304576487e-01	3.19729740865116e-01		9.96474654397956e+00
2.19000000000000e+01    	-2.17382232865790e+01 	 9.07370778198003e-02   -1.25789792229246e-02 	-9.86440250284998e+00	 -9.29896102577240e-01	3.19887842658721e-01		9.96360736539242e+00
2.19300000000000e+01    	-2.17679244643346e+01 	 8.79361108588177e-02   -1.16155203045547e-02 	-9.86389281613140e+00	 -9.30560754176191e-01	3.20063600621216e-01		9.96317045491966e+00
2.19600000000000e+01    	-2.17976254402394e+01 	 8.51332184685001e-02   -1.06515275965941e-02 	-9.86406991251243e+00	 -9.31145406955420e-01	3.20232484271664e-01		9.96340583594837e+00
2.19900000000000e+01    	-2.18273262850047e+01 	 8.23289104647003e-02   -9.68711425162282e-03 	-9.86482458709144e+00	 -9.31592307830846e-01	3.20373901960176e-01		9.96419930547109e+00
2.20200000000000e+01    	-2.18570270746475e+01 	 7.95237859562946e-02   -8.72243239507777e-03 	-9.86598596391296e+00	 -9.31872848516757e-01	3.20473515555475e-01		9.96537853370873e+00
2.20500000000000e+01    	-2.18867278790268e+01 	 7.67184347636611e-02   -7.75764804902767e-03 	-9.86735280632380e+00	 -9.31985872958157e-01	3.20524384239935e-01		9.96674394939250e+00
2.20800000000000e+01    	-2.19164287532419e+01 	 7.39133586212759e-02   -6.79291748098505e-03 	-9.86872496385737e+00	 -9.31952367356609e-01	3.20526909656296e-01		9.96809937385744e+00
2.21100000000000e+01    	-2.19461297326997e+01 	 7.11089201942165e-02   -5.82836815461331e-03 	-9.86993038789598e+00	 -9.31808010056948e-01	3.20487745409287e-01		9.96927802924947e+00
2.21400000000000e+01    	-2.19758308319419e+01 	 6.83053221809931e-02   -4.86408634879057e-03 	-9.87084439263517e+00	 -9.31595115447087e-01	3.20417973942537e-01		9.97016078911306e+00
2.21700000000000e+01    	-2.20055320467219e+01 	 6.55026137061505e-02   -3.90011223112848e-03 	-9.87139943265745e+00	 -9.31355307505555e-01	3.20330924796816e-01		9.97068510029626e+00
2.22000000000000e+01    	-2.20352333584040e+01 	 6.27007175280370e-02   -2.93644195685702e-03 	-9.87158532224491e+00	 -9.31123883792377e-01	3.20240008637069e-01		9.97084460436836e+00
2.22300000000000e+01    	-2.20649347395698e+01 	 5.98994696361068e-02   -1.97303539769055e-03 	-9.87144127060001e+00	 -9.30926373000255e-01	3.20156882897615e-01		9.97068087446987e+00
2.22600000000000e+01    	-2.20946361597410e+01 	 5.70986625789314e-02   -1.00982749812005e-03 	-9.87104215219762e+00	 -9.30777338508395e-01	3.20090166715318e-01		9.97026967233940e+00
2.22900000000000e+01    	-2.21243375903235e+01 	 5.42980850654151e-02   -4.67410436011972e-05 	-9.87048196012261e+00	 -9.30681109345176e-01	3.20044806559826e-01		9.96970461601565e+00
2.23200000000000e+01    	-2.21540390081762e+01 	 5.14975525552047e-02   9.16301222883879e-04 	-9.86985738391019e+00	 -9.30633875518002e-01	3.20022079782612e-01		9.96908111716102e+00
2.23500000000000e+01    	-2.21837403975499e+01 	 4.86969261602833e-02   1.87936675984267e-03 	-9.86925398057537e+00	 -9.30626484644711e-01	3.20020127825740e-01		9.96848296729440e+00
2.23800000000000e+01    	-2.22134417504569e+01 	 4.58961196982720e-02   2.84250666699585e-03 	-9.86873660458835e+00	 -9.30647311302079e-01	3.20034845940095e-01		9.96797315864122e+00
2.24100000000000e+01    	-2.22431430657760e+01 	 4.30950967513265e-02   3.80575273416941e-03 	-9.86834480544179e+00	 -9.30684707476094e-01	3.20060928205438e-01		9.96758958934323e+00
2.24400000000000e+01    	-2.22728443475417e+01 	 4.02938608352262e-02   4.76911780948603e-03 	-9.86809297235201e+00	 -9.30728736754553e-01	3.20092875462220e-01		9.96734540092423e+00
2.24700000000000e+01    	-2.23025456029010e+01 	 3.74924421981340e-02   5.73259873029183e-03 	-9.86797426064830e+00	 -9.30772098510738e-01	3.20125813438181e-01		9.96723297834524e+00
2.25000000000000e+01    	-2.23322468401639e+01 	 3.46908844453372e-02   6.69618080150815e-03 	-9.86796687810860e+00	 -9.30810320429117e-01	3.20156028020119e-01		9.96723020915758e+00
2.25300000000000e+01    	-2.23619480672494e+01 	 3.18892333475356e-02   7.65984276752732e-03 	-9.86804118105863e+00	 -9.30841411648328e-01	3.20181190849548e-01		9.96730748395384e+00
2.25600000000000e+01    	-2.23916492906801e+01 	 2.90875291169867e-02   8.62356137549676e-03 	-9.86816620300212e+00	 -9.30865215149520e-01	3.20200308035305e-01		9.96743409790678e+00
2.25900000000000e+01    	-2.24213505151343e+01 	 2.62858023985780e-02   9.58731490844276e-03 	-9.86831463325188e+00	 -9.30882683543832e-01	3.20213467502983e-01		9.96758310405011e+00
2.26200000000000e+01    	-2.24510517434588e+01 	 2.34840734261234e-02   1.05510853994232e-02 	-9.86846576815614e+00	 -9.30895245475885e-01	3.20221480755236e-01		9.96773416439545e+00
2.26500000000000e+01    	-2.24807529769836e+01 	 2.06823533445327e-02   1.15148595482514e-02 	-9.86860645543843e+00	 -9.30904354096655e-01	3.20225512288185e-01		9.96787443076594e+00
2.26800000000000e+01    	-2.25104542159741e+01 	 1.78806466008099e-02   1.24786285929010e-02 	-9.86873044295814e+00	 -9.30911236929779e-01	3.20226768969741e-01		9.96799786669197e+00
2.27100000000000e+01    	-2.25401554600820e+01 	 1.50789534837003e-02   1.34423875075922e-02 	-9.86883676271247e+00	 -9.30916814179753e-01	3.20226289917522e-01		9.96810363312612e+00
2.27400000000000e+01    	-2.25698567087080e+01 	 1.22772722190062e-02   1.44061339071113e-02 	-9.86892781009033e+00	 -9.30921727347162e-01	3.20224843665739e-01		9.96819418619652e+00
2.27700000000000e+01    	-2.25995579612443e+01 	 9.47560037448005e-03   1.53698669560314e-02 	-9.86900764269736e+00	 -9.30926420078100e-01	3.20222911804563e-01		9.96827360000030e+00
2.28000000000000e+01    	-2.26292592172033e+01 	 6.67393559314513e-03   1.63335864529998e-02 	-9.86908078272184e+00	 -9.30931229775704e-01	3.20220722537992e-01		9.96834639053058e+00
2.28300000000000e+01    	-2.26589604762627e+01 	 3.87227580673686e-03   1.72972921303838e-02 	-9.86915154040802e+00	 -9.30936469826890e-01	3.20218296006660e-01		9.96841685502212e+00
2.28600000000000e+01    	-2.26886617382567e+01 	 1.07061908836409e-03   1.82609831182063e-02 	-9.86922366132311e+00	 -9.30942497602655e-01	3.20215474306659e-01		9.96848873004569e+00
2.28900000000000e+01    	-2.27183630031296e+01 	 -1.73103676268037e-03   1.92246574924402e-02 	-9.86929999501213e+00	 -9.30949766460741e-01	3.20211928283959e-01		9.96856486853725e+00
2.29200000000000e+01    	-2.27480642708524e+01 	 -4.53269487782197e-03   2.01883118641246e-02 	-9.86938191301704e+00	 -9.30958850955946e-01	3.20207153856284e-01		9.96864666584898e+00
2.29500000000000e+01    	-2.27777655412930e+01 	 -7.33436019416675e-03   2.11519410490349e-02 	-9.86946835768376e+00	 -9.30970419576243e-01	3.20200486008237e-01		9.96873311593238e+00
2.29800000000000e+01    	-2.28074668140357e+01 	 -1.01360404307251e-02   2.21155379535250e-02 	-9.86955463253645e+00	 -9.30985118631796e-01	3.20191163360396e-01		9.96881960498984e+00
2.30100000000000e+01    	-2.28371680881690e+01 	 -1.29377468770600e-02   2.30790938799318e-02 	-9.86963127981302e+00	 -9.31003334701178e-01	3.20178467785466e-01		9.96889678248911e+00
2.30400000000000e+01    	-2.28668693620880e+01 	 -1.57394945182277e-02   2.40425994585726e-02 	-9.86968355439130e+00	 -9.31024827809524e-01	3.20161942949439e-01		9.96895001309230e+00
2.30700000000000e+01    	-2.28965706333892e+01 	 -1.85413009106158e-02   2.50060463321657e-02 	-9.86969203205987e+00	 -9.31048272898881e-01	3.20141667395143e-01		9.96895994481755e+00
2.31000000000000e+01    	-2.29262718989494e+01 	 -2.13431832857497e-02   2.59694295543448e-02 	-9.86963475000640e+00	 -9.31070804517800e-01	3.20118528954619e-01		9.96890459449480e+00
2.31300000000000e+01    	-2.29559731552675e+01 	 -2.41451536537191e-02   2.69327504434791e-02 	-9.86949097536101e+00	 -9.31087713149777e-01	3.20094426018249e-01		9.96876305686312e+00
2.31600000000000e+01    	-2.29856743991024e+01 	 -2.69472122029593e-02   2.78960194039613e-02 	-9.86924628342959e+00	 -9.31092471549946e-01	3.20072314820422e-01		9.96852053618190e+00
2.31900000000000e+01    	-2.30153756283685e+01 	 -2.97493399701612e-02   2.88592580490971e-02 	-9.86889818613012e+00	 -9.31077257509864e-01	3.20056035116095e-01		9.96817396182815e+00
2.32200000000000e+01    	-2.30450768431572e+01 	 -3.25514924323467e-02   2.98224998915221e-02 	-9.86846118778177e+00	 -9.31034074244440e-01	3.20049880138324e-01		9.96773708461133e+00
2.32500000000000e+01    	-2.30747780466690e+01 	 -3.53535961553487e-02   3.07857889529312e-02 	-9.86796996229157e+00	 -9.30956451490322e-01	3.20057926663108e-01		9.96724375982047e+00
2.32800000000000e+01    	-2.31044792457845e+01 	 -3.81555507180498e-02   3.17491759022551e-02 	-9.86747942026465e+00	 -9.30841554198999e-01	3.20083199126371e-01		9.96674818397319e+00
2.33100000000000e+01    	-2.31341804510008e+01 	 -4.09572376671314e-02   3.27127117426878e-02 	-9.86706079897125e+00	 -9.30692360064130e-01	3.20126796569837e-01		9.96632119919677e+00
2.33400000000000e+01    	-2.31638816755232e+01 	 -4.37585371893228e-02   3.36764395780971e-02 	-9.86679353721684e+00	 -9.30519430668332e-01	3.20187149980855e-01		9.96604239043404e+00
