0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	5.87785252290000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.58700000000000e+01    	-1.57692130648612e+01 	 5.43832789071871e-01   4.03748412904737e-01 	-1.02214475395422e+01	 -4.05238539550269e-01	-5.17120861680291e-01		1.02912400644012e+01
1.59000000000000e+01    	-1.57990169838641e+01 	 5.42911238369364e-01   4.02234012650699e-01 	-1.01468305177577e+01	 -2.34584763357184e-01	-5.17699355958773e-01		1.02118172814862e+01
1.59300000000000e+01    	-1.58288279061324e+01 	 5.42388720275038e-01   4.00707387674042e-01 	-1.00701383862290e+01	 -1.32895765982246e-01	-5.17510049186722e-01		1.01337636174044e+01
1.59600000000000e+01    	-1.58586388834129e+01 	 5.42043051076551e-01   3.99170705688307e-01 	-1.00032323994298e+01	 -1.14265669917148e-01	-5.17049493791400e-01		1.00670281244940e+01
1.59900000000000e+01    	-1.58884468030646e+01 	 5.41622544361482e-01   3.97627179552822e-01 	-9.95578752434652e+00	 -1.80933179273063e-01	-5.16162032130418e-01		1.00208215875101e+01
1.60200000000000e+01    	-1.59182473090885e+01 	 5.40884243707900e-01   3.96082591519663e-01 	-9.93372585490819e+00	 -3.22723569732955e-01	-5.14284082384598e-01		1.00023771164822e+01
1.60500000000000e+01    	-1.59480307678827e+01 	 5.39633405434479e-01   3.94545244787543e-01 	-9.93874226994091e+00	 -5.18502117017531e-01	-5.11019943866902e-01		1.00154173021743e+01
1.60800000000000e+01    	-1.59777828282815e+01 	 5.37755478469843e-01   3.93023825800376e-01 	-9.96879941588369e+00	 -7.39550652036193e-01	-5.06675046498889e-01		1.00588576172344e+01
1.61100000000000e+01    	-1.60074899799905e+01 	 5.35232609023444e-01   3.91524084980646e-01 	-1.00190868024470e+01	 -9.54250583232816e-01	-5.02379794501901e-01		1.01264544628657e+01
1.61400000000000e+01    	-1.60371468480892e+01 	 5.32141222551866e-01   3.90046153853439e-01 	-1.00829257331300e+01	 -1.13304278434805e+00	-4.99699544563427e-01		1.02077851136187e+01
1.61700000000000e+01    	-1.60667607161459e+01 	 5.28633415307206e-01   3.88583986009214e-01 	-1.01524167975772e+01	 -1.25262485278842e+00	-4.99953906182326e-01		1.02903153383100e+01
1.62000000000000e+01    	-1.60963507007396e+01 	 5.24909040514576e-01   3.87127152906657e-01 	-1.02189723347158e+01	 -1.29874594924676e+00	-5.03624349523864e-01		1.03618422157358e+01
1.62300000000000e+01    	-1.61259421840928e+01 	 5.21185597051652e-01   3.85664028991645e-01 	-1.02739973352661e+01	 -1.26746857043589e+00	-5.10140024005752e-01		1.04125760821322e+01
1.62600000000000e+01    	-1.61555592502737e+01 	 5.17670527582976e-01   3.84184951980658e-01 	-1.03098623325007e+01	 -1.16508513409748e+00	-5.18108918677849e-01		1.04364324142125e+01
1.62900000000000e+01    	-1.61852181972227e+01 	 5.14537784003184e-01   3.82684232149573e-01 	-1.03210920433479e+01	 -1.00694268243183e+00	-5.25855357751742e-01		1.04314619488468e+01
1.63200000000000e+01    	-1.62149242622530e+01 	 5.11909071721325e-01   3.81160533278732e-01 	-1.03055066550918e+01	 -8.15368590455388e-01	-5.32015751227992e-01		1.03995833626159e+01
1.63500000000000e+01    	-1.62446722761870e+01 	 5.09840149789602e-01   3.79615824919447e-01 	-1.02649637219019e+01	 -6.16850839812782e-01	-5.35944564150447e-01		1.03458794573676e+01
1.63800000000000e+01    	-1.62744505187775e+01 	 5.08313248030600e-01   3.78053620383909e-01 	-1.02053821338125e+01	 -4.38673557918271e-01	-5.37775294180455e-01		1.02777167335253e+01
1.64100000000000e+01    	-1.63042458851858e+01 	 5.07237257815885e-01   3.76477437134717e-01 	-1.01358913991112e+01	 -3.05321716155395e-01	-5.38136204156221e-01		1.02038770268539e+01
1.64400000000000e+01    	-1.63340479659611e+01 	 5.06457287074124e-01   3.74890240395774e-01 	-1.00672117736066e+01	 -2.35085777484514e-01	-5.37683878188004e-01		1.01337615015493e+01
1.64700000000000e+01    	-1.63638501884807e+01 	 5.05774189516788e-01   3.73295056505227e-01 	-1.00096497032114e+01	 -2.37362566215735e-01	-5.36714217063729e-01		1.00765812813493e+01
1.65000000000000e+01    	-1.63936478039590e+01 	 5.04972799522262e-01   3.71696186724320e-01 	-9.97126037578144e+00	 -3.11136902446335e-01	-5.35075388709857e-01		1.00403757561804e+01
1.65300000000000e+01    	-1.64234345242460e+01 	 5.03855100801637e-01   3.70099943294353e-01 	-9.95667433830702e+00	 -4.45023044637116e-01	-5.32435170026910e-01		1.00307974059713e+01
1.65600000000000e+01    	-1.64532006879784e+01 	 5.02272150174392e-01   3.68513985178180e-01 	-9.96680194337519e+00	 -6.19012502848806e-01	-5.28730646549253e-01		1.00498693301829e+01
1.65900000000000e+01    	-1.64829349273423e+01 	 5.00147575254772e-01   3.66945191889472e-01 	-9.99926182650059e+00	 -8.07703551809555e-01	-5.24496577599915e-01		1.00951829484379e+01
1.66200000000000e+01    	-1.65126288107040e+01 	 4.97487128396517e-01   3.65397049427024e-01 	-1.00491522502802e+01	 -9.84378794649015e-01	-5.20835919852969e-01		1.01600065263796e+01
1.66500000000000e+01    	-1.65422817166091e+01 	 4.94372943603018e-01   3.63867957260842e-01 	-1.01098272089109e+01	 -1.12506406777523e+00	-5.19025606299440e-01		1.02344400399156e+01
1.66800000000000e+01    	-1.65719029727366e+01 	 4.90945703415990e-01   3.62351367661815e-01 	-1.01735688871684e+01	 -1.21179710589119e+00	-5.19976218518723e-01		1.03072950571734e+01
1.67100000000000e+01    	-1.66015100274644e+01 	 4.87380403437161e-01   3.60837658359679e-01 	-1.02322534337930e+01	 -1.23468289362822e+00	-5.23833348280463e-01		1.03681171655203e+01
1.67400000000000e+01    	-1.66311235927258e+01 	 4.83861052083017e-01   3.59316838815304e-01 	-1.02781489166937e+01	 -1.19268021544953e+00	-5.29905711878563e-01		1.04088246845423e+01
1.67700000000000e+01    	-1.66607619258353e+01 	 4.80557670771965e-01   3.57780990234105e-01 	-1.03048801562413e+01	 -1.09327376219337e+00	-5.36927953165188e-01		1.04246867665406e+01
1.68000000000000e+01    	-1.66904364020080e+01 	 4.77607056649319e-01   3.56225653844409e-01 	-1.03084440901692e+01	 -9.51229374641279e-01	-5.43519558045409e-01		1.04146181107760e+01
1.68300000000000e+01    	-1.67201497118957e+01 	 4.75097841327190e-01   3.54649920778396e-01 	-1.02880459932078e+01	 -7.86602915821231e-01	-5.48636670287507e-01		1.03809265820312e+01
1.68600000000000e+01    	-1.67498969224102e+01 	 4.73060387455656e-01   3.53055496242031e-01 	-1.02464934375372e+01	 -6.22167874399701e-01	-5.51835466056615e-01		1.03287096488877e+01
1.68900000000000e+01    	-1.67796686035884e+01 	 4.71462490996198e-01   3.51445361509710e-01 	-1.01899461621569e+01	 -4.80476529753629e-01	-5.53256446906981e-01		1.02650841778987e+01
1.69200000000000e+01    	-1.68094545010964e+01 	 4.70212132434362e-01   3.49822741042196e-01 	-1.01269713037470e+01	 -3.80854440391831e-01	-5.53366311583569e-01		1.01983730156568e+01
1.69500000000000e+01    	-1.68392460944772e+01 	 4.69168239874266e-01   3.48190847344970e-01 	-1.00670600419492e+01	 -3.36705741048393e-01	-5.52609068219861e-01		1.01372799816590e+01
1.69800000000000e+01    	-1.68690370192295e+01 	 4.68159409695812e-01   3.46553381450902e-01 	-1.00189512211042e+01	 -3.53540166591347e-01	-5.51164051911833e-01		1.00900027766288e+01
1.70100000000000e+01    	-1.68988216007116e+01 	 4.67008832960582e-01   3.44915235077736e-01 	-9.98918870026676e+00	 -4.28097529748710e-01	-5.48949084732044e-01		1.00632253021654e+01
1.70400000000000e+01    	-1.69285930017546e+01 	 4.65561660325909e-01   3.43282603152510e-01 	-9.98125203559756e+00	 -5.48819522825347e-01	-5.45859603008099e-01		1.00610415848932e+01
1.70700000000000e+01    	-1.69583428327830e+01 	 4.63709475721076e-01   3.41662005924453e-01 	-9.99537089971005e+00	 -6.97684920561644e-01	-5.42080200847685e-01		1.00840495147188e+01
1.71000000000000e+01    	-1.69880630852096e+01 	 4.61406465050072e-01   3.40058430537755e-01 	-1.00288842367313e+01	 -8.53110859000817e-01	-5.38248218574046e-01		1.01289697559180e+01
1.71300000000000e+01    	-1.70177495327324e+01 	 4.58673845262380e-01   3.38473461219542e-01 	-1.00768797179149e+01	 -9.93341820332580e-01	-5.35338574029692e-01		1.01890539408814e+01
1.71600000000000e+01    	-1.70474045969645e+01 	 4.55592515143527e-01   3.36904382198520e-01 	-1.01328998215705e+01	 -1.09964611793939e+00	-5.34316019102362e-01		1.02552607956576e+01
1.71900000000000e+01    	-1.70770379327383e+01 	 4.52286999136099e-01   3.35344730207128e-01 	-1.01896463743639e+01	 -1.15877345954035e+00	-5.35740314448627e-01		1.03178809282549e+01
1.72200000000000e+01    	-1.71066643146004e+01 	 4.48905116688371e-01   3.33786034641149e-01 	-1.02397240101414e+01	 -1.16440157089591e+00	-5.39525532274025e-01		1.03681660201864e+01
1.72500000000000e+01    	-1.71362997645614e+01 	 4.45597285540853e-01   3.32219990372314e-01 	-1.02764670239938e+01	 -1.11755443132015e+00	-5.44959246439931e-01		1.03996001357012e+01
1.72800000000000e+01    	-1.71659574966605e+01 	 4.42497930631784e-01   3.30640259293699e-01 	-1.02948177680475e+01	 -1.02611438563509e+00	-5.50956127132861e-01		1.04086375796134e+01
1.73100000000000e+01    	-1.71956450859269e+01 	 4.39710198715154e-01   3.29043388836062e-01 	-1.02921319752395e+01	 -9.03586425672789e-01	-5.56423114445083e-01		1.03949052764658e+01
1.73400000000000e+01    	-1.72253636177492e+01 	 4.37294576552405e-01   3.27428755965370e-01 	-1.02687288510049e+01	 -7.67270213320023e-01	-5.60581264609490e-01		1.03609723071698e+01
1.73700000000000e+01    	-1.72551087841477e+01 	 4.35261995768956e-01   3.25797817866985e-01 	-1.02280073375493e+01	 -6.36007910456571e-01	-5.63122055487756e-01		1.03118255710860e+01
1.74000000000000e+01    	-1.72848732092725e+01 	 4.33572212525244e-01   3.24153164701905e-01 	-1.01760211137175e+01	 -5.27719382887036e-01	-5.64155269875522e-01		1.02541779106093e+01
1.74300000000000e+01    	-1.73146488969662e+01 	 4.32138284214904e-01   3.22497861759229e-01 	-1.01205324823113e+01	 -4.56995192498450e-01	-5.64001241568644e-01		1.01956912336524e+01
1.74600000000000e+01    	-1.73444287619622e+01 	 4.30837549830270e-01   3.20835331162270e-01 	-1.00697153717942e+01	 -4.33063715614206e-01	-5.62952515829526e-01		1.01441425160438e+01
1.74900000000000e+01    	-1.73742067804823e+01 	 4.29528549157475e-01   3.19169645080807e-01 	-1.00307946007579e+01	 -4.58455021987066e-01	-5.61141050826681e-01		1.01065276237045e+01
1.75200000000000e+01    	-1.74039771608209e+01 	 4.28071906213745e-01   3.17505776723255e-01 	-1.00089344192771e+01	 -5.28628964931024e-01	-5.58582720919819e-01		1.00881232867201e+01
1.75500000000000e+01    	-1.74337335973720e+01 	 4.26351758251166e-01   3.15849303866581e-01 	-1.00065993599489e+01	 -6.32701680658265e-01	-5.55359281133484e-01		1.00916186064664e+01
1.75800000000000e+01    	-1.74634696318562e+01 	 4.24293502733975e-01   3.14205372333039e-01 	-1.00234415404474e+01	 -7.55196024055767e-01	-5.51805054654024e-01		1.01165305400546e+01
1.76100000000000e+01    	-1.74931803367272e+01 	 4.21874111851974e-01   3.12577237665767e-01 	-1.00566090503737e+01	 -8.78505063383728e-01	-5.48556049659314e-01		1.01591372900491e+01
1.76400000000000e+01    	-1.75228645086060e+01 	 4.19123132517562e-01   3.10965061569884e-01 	-1.01013016263339e+01	 -9.85586843582787e-01	-5.46404371268478e-01		1.02130423336713e+01
1.76700000000000e+01    	-1.75525260817076e+01 	 4.16115006471068e-01   3.09365580922220e-01 	-1.01514353135309e+01	 -1.06238688551222e+00	-5.46022658119690e-01		1.02702699848879e+01
1.77000000000000e+01    	-1.75821738605559e+01 	 4.12955328616673e-01   3.07772839135292e-01 	-1.02003573810479e+01	 -1.09961595014218e+00	-5.47699290780084e-01		1.03226169381618e+01
1.77300000000000e+01    	-1.76118195693156e+01 	 4.09764349381895e-01   3.06179673530153e-01 	-1.02416030139268e+01	 -1.09371196806412e+00	-5.51213587312201e-01		1.03629375460242e+01
1.77600000000000e+01    	-1.76414749947816e+01 	 4.06660534249699e-01   3.04579375947453e-01 	-1.02696768461912e+01	 -1.04698724820040e+00	-5.55902455440748e-01		1.03861192157156e+01
1.77900000000000e+01    	-1.76711492828611e+01 	 4.03746007389478e-01   3.02966973808018e-01 	-1.02807951022516e+01	 -9.67057875826321e-01	-5.60879260192854e-01		1.03896359134569e+01
1.78200000000000e+01    	-1.77008472435273e+01 	 4.01094875384560e-01   3.01339822338707e-01 	-1.02734760479140e+01	 -8.65685848932616e-01	-5.65306015691502e-01		1.03736827109509e+01
1.78500000000000e+01    	-1.77305690416452e+01 	 3.98745021571260e-01   2.99697505603686e-01 	-1.02488473961889e+01	 -7.57175881699223e-01	-5.68609337344938e-01		1.03409624718742e+01
1.78800000000000e+01    	-1.77603111239284e+01 	 3.96693900740301e-01   2.98041291770165e-01 	-1.02105635596200e+01	 -6.56487785398360e-01	-5.70565122079289e-01		1.02962191592813e+01
1.79100000000000e+01    	-1.77900678219910e+01 	 3.94898898808329e-01   2.96373500685478e-01 	-1.01642936650394e+01	 -5.77258733269974e-01	-5.71239593571039e-01		1.02456043271034e+01
1.79400000000000e+01    	-1.78198329021616e+01 	 3.93282692875715e-01   2.94697087176157e-01 	-1.01168397012013e+01	 -5.29966234357829e-01	-5.70839668584157e-01		1.01959387834859e+01
1.79700000000000e+01    	-1.78496004801025e+01 	 3.91743577189975e-01   2.93015543313591e-01 	-1.00750447651386e+01	 -5.20483168136328e-01	-5.69564816703535e-01		1.01539073182833e+01
1.80000000000000e+01    	-1.78793651485953e+01 	 3.90169876586747e-01   2.91332968216529e-01 	-1.00447158978056e+01	 -5.49261187489164e-01	-5.67544254962483e-01		1.01252215679980e+01
1.80300000000000e+01    	-1.79091216797660e+01 	 3.88456512423787e-01   2.89653988669936e-01 	-1.00297822322426e+01	 -6.11312020756083e-01	-5.64887450461516e-01		1.01138188556360e+01
1.80600000000000e+01    	-1.79388649446028e+01 	 3.86520889353058e-01   2.87983261384772e-01 	-1.00318323906304e+01	 -6.97031373902373e-01	-5.61801300553212e-01		1.01212219890292e+01
1.80900000000000e+01    	-1.79685905188577e+01 	 3.84315016014721e-01   2.86324550281160e-01 	-1.00500588288281e+01	 -7.93743663153542e-01	-5.58680137761462e-01		1.01462226942854e+01
1.81200000000000e+01    	-1.79982959000176e+01 	 3.81831478702131e-01   2.84679691970181e-01 	-1.00815373221943e+01	 -8.87685602412796e-01	-5.56088142668597e-01		1.01850191227088e+01
1.81500000000000e+01    	-1.80279817306017e+01 	 3.79102413049188e-01   2.83047917032360e-01 	-1.01217285461208e+01	 -9.66056298402067e-01	-5.54620610765147e-01		1.02318257195344e+01
1.81800000000000e+01    	-1.80576522958303e+01 	 3.76192341271121e-01   2.81425870295105e-01 	-1.01651043388757e+01	 -1.01877942354057e+00	-5.54705629090717e-01		1.02798324922639e+01
1.82100000000000e+01    	-1.80873149073789e+01 	 3.73186937158810e-01   2.79808356216107e-01 	-1.02058373713416e+01	 -1.03973204826849e+00	-5.56442802603030e-01		1.03222956640003e+01
1.82400000000000e+01    	-1.81169783311776e+01 	 3.70180100110028e-01   2.78189528812416e-01 	-1.02385127390869e+01	 -1.02733539985577e+00	-5.59554464046307e-01		1.03535338088247e+01
1.82700000000000e+01    	-1.81466508236788e+01 	 3.67261334641509e-01   2.76564108226739e-01 	-1.02588120174283e+01	 -9.84518119260549e-01	-5.63467667949074e-01		1.03696670992327e+01
1.83000000000000e+01    	-1.81763384359662e+01 	 3.64504784300771e-01   2.74928266448404e-01 	-1.02640974091299e+01	 -9.18130280849638e-01	-5.67487084522640e-01		1.03690260115317e+01
1.83300000000000e+01    	-1.82060440635692e+01 	 3.61960730644096e-01   2.73280009897867e-01 	-1.02538064978537e+01	 -8.37917492264663e-01	-5.70985935671354e-01		1.03522305981853e+01
1.83600000000000e+01    	-1.82357673984392e+01 	 3.59650078409965e-01   2.71619095191196e-01 	-1.02295724925628e+01	 -7.55181368942327e-01	-5.73543435511925e-01		1.03219864538282e+01
1.83900000000000e+01    	-1.82655056167105e+01 	 3.57562243426651e-01   2.69946665404928e-01 	-1.01950171794438e+01	 -6.81271158495784e-01	-5.74987459916081e-01		1.02826609522834e+01
1.84200000000000e+01    	-1.82952544163516e+01 	 3.55656779447134e-01   2.68264841292923e-01 	-1.01552211814337e+01	 -6.26073689843939e-01	-5.75345888167832e-01		1.02397025542730e+01
1.84500000000000e+01    	-1.83250089711399e+01 	 3.53868862628085e-01   2.66576436368651e-01 	-1.01159462259715e+01	 -5.96687192039360e-01	-5.74750116561145e-01		1.01989578559957e+01
1.84800000000000e+01    	-1.83547645105085e+01 	 3.52118303340825e-01   2.64884820325412e-01 	-1.00827462708992e+01	 -5.96465937239859e-01	-5.73351371876237e-01		1.01659370337048e+01
1.85100000000000e+01    	-1.83845165088269e+01 	 3.50321096600791e-01   2.63193807216134e-01 	-1.00601351256860e+01	 -6.24593880728772e-01	-5.71295162363192e-01		1.01450881920980e+01
1.85400000000000e+01    	-1.84142607281348e+01 	 3.48401821911948e-01   2.61507384025431e-01 	-1.00509623429677e+01	 -6.76277755218706e-01	-5.68758223181170e-01		1.01391657220106e+01
1.85700000000000e+01    	-1.84439934393180e+01 	 3.46304746812562e-01   2.59829174301184e-01 	-1.00560904428897e+01	 -7.43546098956808e-01	-5.66008752798631e-01		1.01488019837366e+01
1.86000000000000e+01    	-1.84737119797787e+01 	 3.44001561240834e-01   2.58161714995815e-01 	-1.00743894790274e+01	 -8.16521368438194e-01	-5.63432203089965e-01		1.01723884298493e+01
1.86300000000000e+01    	-1.85034154982327e+01 	 3.41494370345514e-01   2.56505795659983e-01 	-1.01030017575192e+01	 -8.84934799198529e-01	-5.61484492495604e-01		1.02063224986564e+01
1.86600000000000e+01    	-1.85331055107347e+01 	 3.38813691247980e-01   2.54860147401473e-01 	-1.01377998979779e+01	 -9.39614451668610e-01	-5.60579709118486e-01		1.02455898658643e+01
1.86900000000000e+01    	-1.85627859091247e+01 	 3.36012299391114e-01   2.53221643215827e-01 	-1.01739619660465e+01	 -9.73708408820436e-01	-5.60960391969340e-01		1.02845654605980e+01
1.87200000000000e+01    	-1.85924623035040e+01 	 3.33156454137627e-01   2.51585960316533e-01 	-1.02065994080702e+01	 -9.83487218152942e-01	-5.62610425451755e-01		1.03178703750297e+01
1.87500000000000e+01    	-1.86221408788287e+01 	 3.30316167215101e-01   2.49948481427926e-01 	-1.02313802329940e+01	 -9.68664548845630e-01	-5.65249670871632e-01		1.03411295161946e+01
1.87800000000000e+01    	-1.86518271337766e+01 	 3.27555907294497e-01   2.48305155262680e-01 	-1.02450871619323e+01	 -9.32251828737476e-01	-5.68411271651011e-01		1.03515214244823e+01
1.88100000000000e+01    	-1.86815248794952e+01 	 3.24926721882175e-01   2.46653098610315e-01 	-1.02460450311367e+01	 -8.80011081818740e-01	-5.71568301472315e-01		1.03480698010524e+01
1.88400000000000e+01    	-1.87112357410521e+01 	 3.22460407186350e-01   2.44990851438645e-01 	-1.02343535135014e+01	 -8.19596949894894e-01	-5.74260607682617e-01		1.03316749002827e+01
1.88700000000000e+01    	-1.87409592071626e+01 	 3.20166136843864e-01   2.43318327413141e-01 	-1.02118772750308e+01	 -7.59495671289833e-01	-5.76178996349365e-01		1.03049140409240e+01
1.89000000000000e+01    	-1.87706930945501e+01 	 3.18029827555075e-01   2.41636585801256e-01 	-1.01819777479372e+01	 -7.07883132701744e-01	-5.77186862055256e-01		1.02716558578830e+01
1.89300000000000e+01    	-1.88004341906278e+01 	 3.16016377849913e-01   2.39947563044546e-01 	-1.01490146956106e+01	 -6.71536343355182e-01	-5.77288019601140e-01		1.02365385658309e+01
1.89600000000000e+01    	-1.88301788418332e+01 	 3.14074676824496e-01   2.38253847916015e-01 	-1.01176920334503e+01	 -6.54937360062196e-01	-5.76571186936927e-01		1.02043652111709e+01
