0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	-8.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
4.52100000000000e+01    	-4.48023442354658e+01 	 1.64101712729025e-01   -2.47698264526894e-01 	-9.43862876612741e+00	 6.28437755208695e-01	-7.97208157612580e-01		9.54558473030876e+00
4.52400000000000e+01    	-4.48320077153266e+01 	 1.66079599778962e-01   -2.50203491647432e-01 	-9.42543030046379e+00	 6.27701979830789e-01	-7.96093899936332e-01		9.53239275428265e+00
4.52700000000000e+01    	-4.48616715318734e+01 	 1.68042061152276e-01   -2.52710071835672e-01 	-9.40689226899607e+00	 6.16524832670601e-01	-7.95366077568257e-01		9.51327137356777e+00
4.53000000000000e+01    	-4.48913372925801e+01 	 1.69958122653164e-01   -2.55220692971523e-01 	-9.38539630560292e+00	 5.95830964043505e-01	-7.95140423831087e-01		9.49067577386080e+00
4.53300000000000e+01    	-4.49210063238533e+01 	 1.71801226620867e-01   -2.57737548990253e-01 	-9.36384261689395e+00	 5.67980153619698e-01	-7.95440581010675e-01		9.46767530742282e+00
4.53600000000000e+01    	-4.49506794381473e+01 	 1.73553465652777e-01   -2.60261923018951e-01 	-9.34527313691829e+00	 5.36532100439041e-01	-7.96198117228145e-01		9.44753555909083e+00
4.53900000000000e+01    	-4.49803568310472e+01 	 1.75208961185812e-01   -2.62793920014990e-01 	-9.33245160651284e+00	 5.05812704343314e-01	-7.97276788665281e-01		9.43324704211247e+00
4.54200000000000e+01    	-4.50100381144204e+01 	 1.76775713090217e-01   -2.65332425502541e-01 	-9.32745294823281e+00	 4.80325747371572e-01	-7.98509456190549e-01		9.42707317658618e+00
4.54500000000000e+01    	-4.50397224360782e+01 	 1.78275402526508e-01   -2.67875300902910e-01 	-9.33132215807690e+00	 4.64088263340863e-01	-7.99731188603950e-01		9.43019199740989e+00
4.54800000000000e+01    	-4.50694086116623e+01 	 1.79740962606259e-01   -2.70419752327760e-01 	-9.34386311108400e+00	 4.59993174322928e-01	-8.00796194005134e-01		9.44249151990264e+00
4.55100000000000e+01    	-4.50990952186698e+01 	 1.81212174824479e-01   -2.72962764893088e-01 	-9.36360508256676e+00	 4.69308732480534e-01	-8.01577577476034e-01		9.46255131776652e+00
4.55400000000000e+01    	-4.51287806608084e+01 	 1.82729972457272e-01   -2.75501500881161e-01 	-9.38796766803565e+00	 4.91405851522467e-01	-8.01960719362764e-01		9.48781100372441e+00
4.55700000000000e+01    	-4.51584632616486e+01 	 1.84330397230134e-01   -2.78033608964927e-01 	-9.41360770758433e+00	 5.23765133666663e-01	-8.01845538545097e-01		9.51489864660789e+00
4.56000000000000e+01    	-4.51881414508352e+01 	 1.86039187728623e-01   -2.80557448986369e-01 	-9.43689504040522e+00	 5.62266267541880e-01	-8.01166735564534e-01		9.54007334863917e+00
4.56300000000000e+01    	-4.52178140564888e+01 	 1.87867797944922e-01   -2.83072266260481e-01 	-9.45443880646201e+00	 6.01716574768718e-01	-7.99927876415437e-01		9.55972596829808e+00
4.56600000000000e+01    	-4.52474806424304e+01 	 1.89811345426924e-01   -2.85578336472948e-01 	-9.46357949791567e+00	 6.36542415371269e-01	-7.98232920083153e-01		9.57087764808646e+00
4.56900000000000e+01    	-4.52771417720567e+01 	 1.91848680516555e-01   -2.88077060316589e-01 	-9.46277369112628e+00	 6.61550288734419e-01	-7.96294866916593e-01		9.57161534063473e+00
4.57200000000000e+01    	-4.53067990741770e+01 	 1.93944525210538e-01   -2.90570945850769e-01 	-9.45182203692746e+00	 6.72661624482459e-01	-7.94408217646139e-01		9.56140669018229e+00
4.57500000000000e+01    	-4.53364550368169e+01 	 1.96053467125084e-01   -2.93063404756513e-01 	-9.43191818049320e+00	 6.67531517856198e-01	-7.92886915237348e-01		9.54124460179091e+00
4.57800000000000e+01    	-4.53661125461267e+01 	 1.98125474217060e-01   -2.95558320878828e-01 	-9.40551992711835e+00	 6.45972476113486e-01	-7.91985730971915e-01		9.51358643926567e+00
4.58100000000000e+01    	-4.53957742865939e+01 	 2.00112460014402e-01   -2.98059421326787e-01 	-9.37606090737673e+00	 6.10117904963315e-01	-7.91833176152927e-01		9.48207581575107e+00
4.58400000000000e+01    	-4.54254421855571e+01 	 2.01975234626551e-01   -3.00569568385989e-01 	-9.34753192756032e+00	 5.64278856410946e-01	-7.92402438621435e-01		9.45106689158876e+00
4.58700000000000e+01    	-4.54551170823099e+01 	 2.03689937387686e-01   -3.03090156107951e-01 	-9.32396986378549e+00	 5.14476743476618e-01	-7.93532407718220e-01		9.42500896670435e+00
4.59000000000000e+01    	-4.54847987145161e+01 	 2.05252854468301e-01   -3.05620797854822e-01 	-9.30890306054002e+00	 4.67678759748653e-01	-7.94988574448662e-01		9.40778435373363e+00
4.59300000000000e+01    	-4.55144859710129e+01 	 2.06682528168898e-01   -3.08159410206819e-01 	-9.30481792658429e+00	 4.30819529671575e-01	-7.96534220453250e-01		9.40211193713327e+00
4.59600000000000e+01    	-4.55441772362055e+01 	 2.08018391770197e-01   -3.10702658419350e-01 	-9.31272775799534e+00	 4.09749333025714e-01	-7.97977736738864e-01		9.40912117462534e+00
4.59900000000000e+01    	-4.55738706313959e+01 	 2.09315817119589e-01   -3.13246597292767e-01 	-9.33193068581549e+00	 4.08285260966723e-01	-7.99177219209446e-01		9.42816585592822e+00
4.60200000000000e+01    	-4.56035640683347e+01 	 2.10638266972881e-01   -3.15787293969786e-01 	-9.36002624308336e+00	 4.27538293754715e-01	-8.00011096286998e-01		9.45689684928509e+00
4.60500000000000e+01    	-4.56332552009946e+01 	 2.12047914766743e-01   -3.18321282790558e-01 	-9.39321480231535e+00	 4.65642177055967e-01	-8.00346153558927e-01		9.49156788549743e+00
4.60800000000000e+01    	-4.56629414711221e+01 	 2.13596388858360e-01   -3.20845831048533e-01 	-9.42684163471791e+00	 5.17932918855599e-01	-8.00036572177959e-01		9.52752099086155e+00
4.61100000000000e+01    	-4.56926204102287e+01 	 2.15317149119597e-01   -3.23359101913695e-01 	-9.45608987714507e+00	 5.77545219815200e-01	-7.98967456570720e-01		9.55978782412224e+00
4.61400000000000e+01    	-4.57222902052491e+01 	 2.17220534307490e-01   -3.25860322571805e-01 	-9.47669578926589e+00	 6.36326654996750e-01	-7.97126442432375e-01		9.58374067154231e+00
4.61700000000000e+01    	-4.57519503553175e+01 	 2.19291949300493e-01   -3.28349999012740e-01 	-9.48556419150163e+00	 6.85933516388704e-01	-7.94665437171577e-01		9.59572435916322e+00
4.62000000000000e+01    	-4.57816021452508e+01 	 2.21493187655330e-01   -3.30830113872450e-01 	-9.48119514550892e+00	 7.18963275055644e-01	-7.91913337138068e-01		9.59359663065097e+00
4.62300000000000e+01    	-4.58112486862385e+01 	 2.23766598833125e-01   -3.33304164775697e-01 	-9.46387864292385e+00	 7.29988875881033e-01	-7.89319995037372e-01		9.57710336069660e+00
4.62600000000000e+01    	-4.58408944130540e+01 	 2.26041685125818e-01   -3.35776892984818e-01 	-9.43565594910759e+00	 7.16378406203400e-01	-7.87342365232462e-01		9.54802121965038e+00
4.62900000000000e+01    	-4.58705441280087e+01 	 2.28243641999278e-01   -3.38253628569548e-01 	-9.40007399636955e+00	 6.78801827157665e-01	-7.86312091252090e-01		9.51001838918437e+00
4.63200000000000e+01    	-4.59002018749541e+01 	 2.30303205059751e-01   -3.40739319598400e-01 	-9.36177047011079e+00	 6.21343016009642e-01	-7.86337247237192e-01		9.46821734778912e+00
4.63500000000000e+01    	-4.59298700329540e+01 	 2.32166853890373e-01   -3.43237470581202e-01 	-9.32592687708317e+00	 5.51157520978968e-01	-7.87281564583802e-01		9.42849399382359e+00
4.63800000000000e+01    	-4.59595489664047e+01 	 2.33805987380762e-01   -3.45749317252749e-01 	-9.29762539545775e+00	 4.77657391715383e-01	-7.88832487777637e-01		9.39660849838358e+00
4.64100000000000e+01    	-4.59892373347363e+01 	 2.35223330018975e-01   -3.48273537372410e-01 	-9.28115508633963e+00	 4.11274659375964e-01	-7.90626512304804e-01		9.37731714639598e+00
4.64400000000000e+01    	-4.60189328361390e+01 	 2.36454863266206e-01   -3.50806614502461e-01 	-9.27934081366324e+00	 3.61949327767481e-01	-7.92368658840216e-01		9.37363437218990e+00
4.64700000000000e+01    	-4.60486329288170e+01 	 2.37566231157150e-01   -3.53343702173832e-01 	-9.29300543455649e+00	 3.37578040298395e-01	-7.93884838747691e-01		9.38638173510867e+00
4.65000000000000e+01    	-4.60783351235309e+01 	 2.38643778281711e-01   -3.55879629763733e-01 	-9.32069648403752e+00	 3.42704635832272e-01	-7.95086102792721e-01		9.41408473117936e+00
4.65300000000000e+01    	-4.61080367763832e+01 	 2.39781725233823e-01   -3.58409683546408e-01 	-9.35878342249627e+00	 3.77704452425670e-01	-7.95880115515948e-01		9.45319591253914e+00
4.65600000000000e+01    	-4.61377347061833e+01 	 2.41067922144613e-01   -3.60929992984518e-01 	-9.40195259535989e+00	 4.38614911441398e-01	-7.96100386314314e-01		9.49857207537128e+00
4.65900000000000e+01    	-4.61674251273692e+01 	 2.42570797223911e-01   -3.63437615644206e-01 	-9.44402077378458e+00	 5.17631611808475e-01	-7.95513171733730e-01		9.54412447884142e+00
4.66200000000000e+01    	-4.61971042101838e+01 	 2.44329569425252e-01   -3.65930569189887e-01 	-9.47890133972905e+00	 6.04166758426202e-01	-7.93912531829527e-01		9.58357371696490e+00
4.66500000000000e+01    	-4.62267691877000e+01 	 2.46348857938740e-01   -3.68408022439106e-01 	-9.50152678104451e+00	 6.86286203047122e-01	-7.91257855051523e-01		9.61124804156982e+00
4.66800000000000e+01    	-4.62564195766460e+01 	 2.48597904056598e-01   -3.70870677734828e-01 	-9.50856309485244e+00	 7.52311301873217e-01	-7.87778404564711e-01		9.62285504610843e+00
4.67100000000000e+01    	-4.62860579506794e+01 	 2.51014005380189e-01   -3.73321174957947e-01 	-9.49882311165026e+00	 7.92382600553158e-01	-7.83980255294759e-01		9.61613933617710e+00
4.67400000000000e+01    	-4.63156898360211e+01 	 2.53509521639812e-01   -3.75764232552142e-01 	-9.47336316981710e+00	 7.99814917643064e-01	-7.80534174269584e-01		9.59132666772090e+00
4.67700000000000e+01    	-4.63453226144801e+01 	 2.55981828809779e-01   -3.78206265297199e-01 	-9.43530447985888e+00	 7.72107707973720e-01	-7.78077424842872e-01		9.55125779253222e+00
4.68000000000000e+01    	-4.63749637037357e+01 	 2.58325641953809e-01   -3.80654378883341e-01 	-9.38944489060844e+00	 7.11497676102494e-01	-7.77005393043749e-01		9.50113896739181e+00
4.68300000000000e+01    	-4.64046186174353e+01 	 2.60446950279070e-01   -3.83114892937255e-01 	-9.34172018467831e+00	 6.24953288821450e-01	-7.77342367024436e-01		9.44788673606992e+00
4.68600000000000e+01    	-4.64342896499968e+01 	 2.62277270208612e-01   -3.85591802372629e-01 	-9.29854909566885e+00	 5.23530853660574e-01	-7.78754754745840e-01		9.39912542779050e+00
4.68900000000000e+01    	-4.64639757475864e+01 	 2.63786128972589e-01   -3.88085726672565e-01 	-9.26607528331301e+00	 4.21068083943502e-01	-7.80707732809742e-01		9.36199519607915e+00
4.69200000000000e+01    	-4.64936735908795e+01 	 2.64989066587937e-01   -3.90593792706810e-01 	-9.24932946777234e+00	 3.32304064915544e-01	-7.82691422427244e-01		9.34200874853488e+00
4.69500000000000e+01    	-4.65233792470751e+01 	 2.65948587811751e-01   -3.93110524516634e-01 	-9.25139073958197e+00	 2.70669429308613e-01	-7.84397501479348e-01		9.34220380834802e+00
4.69800000000000e+01    	-4.65530893902771e+01 	 2.66766769006313e-01   -3.95629339449843e-01 	-9.27270762128578e+00	 2.46127134715198e-01	-7.85749618614639e-01		9.36275000517730e+00
4.70100000000000e+01    	-4.65828013874314e+01 	 2.67570340885475e-01   -3.98143974165794e-01 	-9.31078809283188e+00	 2.63487030183940e-01	-7.86779194289607e-01		9.40102238191475e+00
4.70400000000000e+01    	-4.66125123723330e+01 	 2.68491136186786e-01   -4.00649292882550e-01 	-9.36042353086344e+00	 3.21530736818984e-01	-7.87438427860893e-01		9.45203522896172e+00
4.70700000000000e+01    	-4.66422181899366e+01 	 2.69645889280787e-01   -4.03141379032261e-01 	-9.41446810727602e+00	 4.13099844768481e-01	-7.87484646957807e-01		9.50910055125401e+00
4.71000000000000e+01    	-4.66719132217248e+01 	 2.71119144169481e-01   -4.05617259838284e-01 	-9.46501699823823e+00	 5.26094730017696e-01	-7.86524645570541e-01		9.56461935781978e+00
4.71300000000000e+01    	-4.67015915392840e+01 	 2.72951788303219e-01   -4.08074769508587e-01 	-9.50470482927660e+00	 6.45170600987292e-01	-7.84207050065601e-01		9.61096455583022e+00
4.71600000000000e+01    	-4.67312490091503e+01 	 2.75136153390594e-01   -4.10512866216598e-01 	-9.52783416997463e+00	 7.53833754233088e-01	-7.80460758254268e-01		9.64142148724616e+00
4.71900000000000e+01    	-4.67608854042180e+01 	 2.77617332732507e-01   -4.12932349107662e-01 	-9.53113156466867e+00	 8.36633159381331e-01	-7.75648184852580e-01		9.65111672569890e+00
4.72200000000000e+01    	-4.67905055129287e+01 	 2.80299694750858e-01   -4.15336601975280e-01 	-9.51406022006565e+00	 8.81187755602787e-01	-7.70541447294005e-01		9.63781966285207e+00
4.72500000000000e+01    	-4.68201186131976e+01 	 2.83057524399437e-01   -4.17731866306376e-01 	-9.47873506671786e+00	 8.79855026792445e-01	-7.66111036708218e-01		9.60247309049939e+00
4.72800000000000e+01    	-4.68497362895776e+01 	 2.85749027267415e-01   -4.20126651337011e-01 	-9.42955192245496e+00	 8.30898819279455e-01	-7.63201830604201e-01		9.54930988817473e+00
4.73100000000000e+01    	-4.68793692252447e+01 	 2.88233165654685e-01   -4.22530184376972e-01 	-9.37264924346825e+00	 7.39034782032664e-01	-7.62228294569180e-01		9.48544770810434e+00
4.73400000000000e+01    	-4.69090241186163e+01 	 2.90388542764020e-01   -4.24950214175550e-01 	-9.31527818045687e+00	 6.15227112990251e-01	-7.63027200663414e-01		9.41993219130618e+00
4.73700000000000e+01    	-4.69387020281315e+01 	 2.92132595484290e-01   -4.27390871980479e-01 	-9.26508836265207e+00	 4.75619179349464e-01	-7.64950296315060e-01		9.36233010138760e+00
4.74000000000000e+01    	-4.69683989832523e+01 	 2.93437946907430e-01   -4.29851461617493e-01 	-9.22928474744481e+00	 3.39560655585002e-01	-7.67168971187346e-01		9.32113440620783e+00
4.74300000000000e+01    	-4.69981085913655e+01 	 2.94341751618653e-01   -4.32326783958850e-01 	-9.21362848961447e+00	 2.26879697852529e-01	-7.69042103112113e-01		9.30235723342703e+00
4.74600000000000e+01    	-4.70278251386786e+01 	 2.94944329164424e-01   -4.34808903409886e-01 	-9.22137048549027e+00	 1.54798881266690e-01	-7.70343393948564e-01		9.30865539532497e+00
4.74900000000000e+01    	-4.70575452605958e+01 	 2.95395777248499e-01   -4.37289500062677e-01 	-9.25237140349275e+00	 1.35084974650765e-01	-7.71214824099511e-01		9.33913255305104e+00
4.75200000000000e+01    	-4.70872671944304e+01 	 2.95872737380426e-01   -4.39761667833530e-01 	-9.30275152625537e+00	 1.72031230939982e-01	-7.71883199851491e-01		9.38970629880819e+00
4.75500000000000e+01    	-4.71169883659297e+01 	 2.96550344490254e-01   -4.42220465743281e-01 	-9.36531913127889e+00	 2.61676395648891e-01	-7.72333496495627e-01		9.45379162011451e+00
4.75800000000000e+01    	-4.71467032738379e+01 	 2.97575330239251e-01   -4.44662383734398e-01 	-9.43076433510306e+00	 3.92363186217217e-01	-7.72161640377495e-01		9.52310340241146e+00
4.76100000000000e+01    	-4.71764034274445e+01 	 2.99045176559923e-01   -4.47084525681934e-01 	-9.48932023705150e+00	 5.46456769864047e-01	-7.70712546256407e-01		9.58852498518945e+00
4.76400000000000e+01    	-4.72060797354658e+01 	 3.00995979849711e-01   -4.49484349133993e-01 	-9.53244315132855e+00	 7.02858116139779e-01	-7.67432657308818e-01		9.64108058509201e+00
4.76700000000000e+01    	-4.72357262728208e+01 	 3.03399357793648e-01   -4.51860315642255e-01 	-9.55410926377669e+00	 8.39877671629397e-01	-7.62243263902531e-01		9.67302502430600e+00
4.77000000000000e+01    	-4.72653436250797e+01 	 3.06167110800058e-01   -4.54213175767920e-01 	-9.55150999540714e+00	 9.38066989135787e-01	-7.55732281451162e-01		9.67896916772112e+00
4.77300000000000e+01    	-4.72949402158936e+01 	 3.09161781511388e-01   -4.56547189629994e-01 	-9.52514296789715e+00	 9.82703033393747e-01	-7.49053763080938e-01		9.65686985263379e+00
4.77600000000000e+01    	-4.73245308427844e+01 	 3.12211607906256e-01   -4.58870512053910e-01 	-9.47845077949033e+00	 9.65729089518330e-01	-7.43558670135302e-01		9.60867011347023e+00
4.77900000000000e+01    	-4.73541326835617e+01 	 3.15129137166577e-01   -4.61194222501887e-01 	-9.41721934486056e+00	 8.87025156658552e-01	-7.40299628998586e-01		9.54038140529279e+00
4.78200000000000e+01    	-4.73837600346937e+01 	 3.17733264082064e-01   -4.63529966277565e-01 	-9.34891503870067e+00	 7.54882306437016e-01	-7.39618455336746e-01		9.46145312078910e+00
4.78500000000000e+01    	-4.74134197899129e+01 	 3.19874008929664e-01   -4.65886791271742e-01 	-9.28203659825735e+00	 5.85510589550775e-01	-7.41014100914111e-01		9.38339639787314e+00
4.78800000000000e+01    	-4.74431097758321e+01 	 3.21457649226253e-01   -4.68268323993647e-01 	-9.22542140594656e+00	 4.01396588653854e-01	-7.43385084656300e-01		9.31783991721093e+00
4.79100000000000e+01    	-4.74728210466260e+01 	 3.22467414928300e-01   -4.70671589026464e-01 	-9.18734951094853e+00	 2.28451212698503e-01	-7.45558272626317e-01		9.27445082637194e+00
4.79400000000000e+01    	-4.75025431193970e+01 	 3.22973461797053e-01   -4.73088203121804e-01 	-9.17433390659145e+00	 9.21992429850402e-02	-7.46833860813575e-01		9.25930149340101e+00
4.79700000000000e+01    	-4.75322690647469e+01 	 3.23127094288156e-01   -4.75507458026958e-01 	-9.18971890047613e+00	 1.36530311445527e-02	-7.47227169753977e-01		9.27412897895248e+00
4.80000000000000e+01    	-4.75619971628199e+01 	 3.23138521661025e-01   -4.77919688449514e-01 	-9.23251432758691e+00	 5.74797485946896e-03	-7.47253021042384e-01		9.31653051976805e+00
4.80300000000000e+01    	-4.75917281438166e+01 	 3.23242736000012e-01   -4.80318204686157e-01 	-9.29702322582790e+00	 7.11244218555610e-02	-7.47394015602254e-01		9.38074076816568e+00
4.80600000000000e+01    	-4.76214602248810e+01 	 3.23661518105296e-01   -4.82699115097935e-01 	-9.37360757308572e+00	 2.01672083869761e-01	-7.47606366046181e-01		9.45854670878011e+00
4.80900000000000e+01    	-4.76511856853737e+01 	 3.24569742093083e-01   -4.85059766529807e-01 	-9.45047643273215e+00	 3.79815178591327e-01	-7.47188304268628e-01		9.54012865414036e+00
4.81200000000000e+01    	-4.76808915479092e+01 	 3.26071737395133e-01   -4.87397274972681e-01 	-9.51595954754530e+00	 5.81176274523362e-01	-7.45098751655735e-01		9.61490635015788e+00
4.81500000000000e+01    	-4.77105642277360e+01 	 3.28190023175313e-01   -4.89708325600235e-01 	-9.56058583638479e+00	 7.78068489070273e-01	-7.40542350450985e-01		9.67256920788769e+00
4.81800000000000e+01    	-4.77401957684211e+01 	 3.30865636795379e-01   -4.91990477793428e-01 	-9.57845330043676e+00	 9.43226812102636e-01	-7.33497693153653e-01		9.70435280240670e+00
4.82100000000000e+01    	-4.77697886403841e+01 	 3.33967442705049e-01   -4.94244287536841e-01 	-9.56770942440956e+00	 1.05328046285331e+00	-7.24911361682066e-01		9.70442990832845e+00
4.82400000000000e+01    	-4.77993568912749e+01 	 3.37307560040998e-01   -4.96475101602083e-01 	-9.53027321574872e+00	 1.09163876336613e+00	-7.16451500839158e-01		9.67114706276126e+00
4.82700000000000e+01    	-4.78289229265663e+01 	 3.40661068539393e-01   -4.98693452477529e-01 	-9.47110866602953e+00	 1.05062820013501e+00	-7.09911481155162e-01		9.60779336214797e+00
