0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.42050000000000e+02    	-1.23396299363754e+02 	 3.32618760764553e-01   3.84472693912798e-01 	-3.85807955366845e+00	 -5.76019359406523e-01	-2.34274173308572e-01		4.03378984741708e+00
1.42080000000000e+02    	-1.23425021820092e+02 	 3.28519302030264e-01   3.82704647974148e-01 	-3.87945497407633e+00	 -5.21893138686126e-01	-2.42214299027548e-01		4.04737088870623e+00
1.42110000000000e+02    	-1.23453813906063e+02 	 3.24964329186095e-01   3.80880752460296e-01 	-3.88072247318385e+00	 -4.31630197074187e-01	-2.49327748902091e-01		4.03837539949830e+00
1.42140000000000e+02    	-1.23482675950396e+02 	 3.22162469019485e-01   3.79002140711647e-01 	-3.86120637000339e+00	 -3.17654205712165e-01	-2.54403571290934e-01		4.00930667363410e+00
1.42170000000000e+02    	-1.23511588242501e+02 	 3.20234297189769e-01   3.77076856943936e-01 	-3.82312767453352e+00	 -1.95154289379011e-01	-2.57097745597170e-01		3.96490727044634e+00
1.42200000000000e+02    	-1.23540518998346e+02 	 3.19195896736656e-01   3.75114424587992e-01 	-3.77167914037585e+00	 -8.03862139253151e-02	-2.57949208056602e-01		3.91133778588255e+00
1.42230000000000e+02    	-1.23569436795350e+02 	 3.18949242198586e-01   3.73121232914902e-01 	-3.71446646626750e+00	 1.13163771829599e-02	-2.58009679772895e-01		3.85538042017579e+00
1.42260000000000e+02    	-1.23598322613138e+02 	 3.19285205687163e-01   3.71099081146330e-01 	-3.66027711199392e+00	 6.76183514741541e-02	-2.58247062373317e-01		3.80379972176074e+00
1.42290000000000e+02    	-1.23627175539058e+02 	 3.19904464380926e-01   3.69047905517619e-01 	-3.61739699600709e+00	 8.10420645872083e-02	-2.59022321677397e-01		3.76287408852341e+00
1.42320000000000e+02    	-1.23656008455645e+02 	 3.20458204191434e-01   3.66971257012501e-01 	-3.59195155981445e+00	 5.02529656463696e-02	-2.59944291186086e-01		3.73794226856568e+00
1.42350000000000e+02    	-1.23684835850093e+02 	 3.20604493793462e-01   3.64880786803895e-01 	-3.58682761899212e+00	 -1.95757439755287e-02	-2.60215002335566e-01		3.73275065140405e+00
1.42380000000000e+02    	-1.23713661798261e+02 	 3.20068842709545e-01   3.62795849440591e-01 	-3.60151404173903e+00	 -1.17559780833883e-01	-2.59265051006353e-01		3.74859201055362e+00
1.42410000000000e+02    	-1.23742476712808e+02 	 3.18692249183435e-01   3.60737304334415e-01 	-3.63276297756265e+00	 -2.29025013633404e-01	-2.57259517009088e-01		3.78359640647775e+00
1.42440000000000e+02    	-1.23771264858331e+02 	 3.16452091214708e-01   3.58718845240261e-01 	-3.67561504480286e+00	 -3.38113849755203e-01	-2.55132149670796e-01		3.83269609371432e+00
1.42470000000000e+02    	-1.23800016437584e+02 	 3.13451890414856e-01   3.56741068063789e-01 	-3.72431849113031e+00	 -4.30366881344079e-01	-2.54142338111040e-01		3.88848970732256e+00
1.42500000000000e+02    	-1.23828735692333e+02 	 3.09888643317443e-01   3.54791369621620e-01 	-3.77295418002567e+00	 -4.94669197621910e-01	-2.55260129802954e-01		3.94271969502222e+00
1.42530000000000e+02    	-1.23857440827549e+02 	 3.06012110705764e-01   3.52848918205580e-01 	-3.81585899333470e+00	 -5.24328708405241e-01	-2.58732811306519e-01		3.98781182092608e+00
1.42560000000000e+02    	-1.23886157287302e+02 	 3.02087296366760e-01   3.50891595716197e-01 	-3.84802164456345e+00	 -5.17395650644157e-01	-2.64010926430720e-01		4.01804313137740e+00
1.42590000000000e+02    	-1.23914908616974e+02 	 2.98364570113606e-01   3.48901886848063e-01 	-3.86554570898024e+00	 -4.76451705689839e-01	-2.70002474042084e-01		4.03018004462073e+00
1.42620000000000e+02    	-1.23943708784232e+02 	 2.95056844277574e-01   3.46870031306114e-01 	-3.86615966386059e+00	 -4.08041555596358e-01	-2.75502186971728e-01		4.02362894817381e+00
1.42650000000000e+02    	-1.23972558293304e+02 	 2.92321544981140e-01   3.44794132103011e-01 	-3.84967145431967e+00	 -3.21820991883288e-01	-2.79613629969181e-01		4.00021534908872e+00
1.42680000000000e+02    	-1.24001444940751e+02 	 2.90245940529423e-01   3.42677893740552e-01 	-3.81822440458329e+00	 -2.29439305198143e-01	-2.82010306647223e-01		3.96371162063798e+00
1.42710000000000e+02    	-1.24030348766463e+02 	 2.88836316273047e-01   3.40527291771937e-01 	-3.77621005075262e+00	 -1.43180724098109e-01	-2.82947036717706e-01		3.91922468005417e+00
1.42740000000000e+02    	-1.24059249442345e+02 	 2.88013415114046e-01   3.38347767888537e-01 	-3.72974201241267e+00	 -7.44450417215879e-02	-2.83027482643644e-01		3.87254723655176e+00
1.42770000000000e+02    	-1.24088133180660e+02 	 2.87617617653470e-01   3.36143319101379e-01 	-3.68570475017286e+00	 -3.22227243840250e-02	-2.82840256314397e-01		3.82955042008922e+00
1.42800000000000e+02    	-1.24116995998203e+02 	 2.87426796700031e-01   3.33917913764783e-01 	-3.65054578970854e+00	 -2.17853720394900e-02	-2.82650541735811e-01		3.79563571670638e+00
1.42830000000000e+02    	-1.24145841674594e+02 	 2.87187267261401e-01   3.31678216506517e-01 	-3.62911653304528e+00	 -4.38446114089771e-02	-2.82320707576299e-01		3.77519723223815e+00
1.42860000000000e+02    	-1.24174675791283e+02 	 2.86654055501840e-01   3.29435447698303e-01 	-3.62389433008206e+00	 -9.44085124182876e-02	-2.81509824143633e-01		3.77104373667388e+00
1.42890000000000e+02    	-1.24203499948805e+02 	 2.85632185488872e-01   3.27204378188702e-01 	-3.63478497729171e+00	 -1.65455329433954e-01	-2.80024595871559e-01		3.78384078305055e+00
1.42920000000000e+02    	-1.24232310208226e+02 	 2.84008339790499e-01   3.24999242935835e-01 	-3.65946589850491e+00	 -2.46339583678985e-01	-2.78085586518141e-01		3.81178507345792e+00
1.42950000000000e+02    	-1.24261100583338e+02 	 2.81764485255244e-01   3.22828583291309e-01 	-3.69403643275737e+00	 -3.25611301465153e-01	-2.76327873077140e-01		3.85075122276420e+00
1.42980000000000e+02    	-1.24289868672914e+02 	 2.78971576085049e-01   3.20691878689414e-01 	-3.73371479570888e+00	 -3.92804304134948e-01	-2.75538869374563e-01		3.89497664506202e+00
1.43010000000000e+02    	-1.24318619416087e+02 	 2.75768429166801e-01   3.18579645698786e-01 	-3.77343935848245e+00	 -4.39822911751064e-01	-2.76300686272418e-01		3.93809990415178e+00
1.43040000000000e+02    	-1.24347364847486e+02 	 2.72334114391312e-01   3.16476614420537e-01 	-3.80836703595573e+00	 -4.61764413153663e-01	-2.78735034136133e-01		3.97423943328333e+00
1.43070000000000e+02    	-1.24376120423375e+02 	 2.68860894668401e-01   3.14366231287619e-01 	-3.83431858300122e+00	 -4.57207216861424e-01	-2.82459106670879e-01		3.99885240813411e+00
1.43100000000000e+02    	-1.24404900000864e+02 	 2.65531281777749e-01   3.12234643394000e-01 	-3.84820007794813e+00	 -4.28080665973201e-01	-2.86741920222917e-01		4.00925402354518e+00
1.43130000000000e+02    	-1.24433711586690e+02 	 2.62499830762485e-01   3.10073028625039e-01 	-3.84838038775059e+00	 -3.79225650734936e-01	-2.90771281302319e-01		4.00479607983090e+00
1.43160000000000e+02    	-1.24462555232989e+02 	 2.59879007729911e-01   3.07877999220215e-01 	-3.83496338381566e+00	 -3.17715492540324e-01	-2.93917190532915e-01		3.98676242135116e+00
1.43190000000000e+02    	-1.24491423567757e+02 	 2.57728620242639e-01   3.05650484381997e-01 	-3.80987502298215e+00	 -2.51980486007976e-01	-2.95895174907558e-01		3.95805454871527e+00
1.43220000000000e+02    	-1.24520304620755e+02 	 2.56049202004566e-01   3.03393912424886e-01 	-3.77669340591435e+00	 -1.90783237824397e-01	-2.96778223535177e-01		3.92273994040854e+00
1.43250000000000e+02    	-1.24549185871666e+02 	 2.54780706671976e-01   3.01112640055350e-01 	-3.74018859297256e+00	 -1.42120953146224e-01	-2.96867173340789e-01		3.88552946133890e+00
1.43280000000000e+02    	-1.24578057946556e+02 	 2.53808304338705e-01   2.98811354131476e-01 	-3.70560820725728e+00	 -1.12171135572854e-01	-2.96490208485366e-01		3.85123629411075e+00
1.43310000000000e+02    	-1.24606916441280e+02 	 2.52976532235214e-01   2.96495584369636e-01 	-3.67782975218316e+00	 -1.04431799789927e-01	-2.95836967750178e-01		3.82424596467573e+00
1.43340000000000e+02    	-1.24635761204383e+02 	 2.52111342590225e-01   2.94172706325118e-01 	-3.66056622486589e+00	 -1.19218222223210e-01	-2.94916212934899e-01		3.80800914439433e+00
1.43370000000000e+02    	-1.24664593820099e+02 	 2.51047041809981e-01   2.91852326325468e-01 	-3.65581606074151e+00	 -1.53647014324840e-01	-2.93655037789388e-01		3.80458036532356e+00
1.43400000000000e+02    	-1.24693415123549e+02 	 2.49652724948684e-01   2.89545169820408e-01 	-3.66367358028100e+00	 -2.02152354163364e-01	-2.92068026966095e-01		3.81427233027726e+00
1.43430000000000e+02    	-1.24722224444210e+02 	 2.47851992650456e-01   2.87260542971689e-01 	-3.68249330890360e+00	 -2.57449616235784e-01	-2.90377365902536e-01		3.83553859186011e+00
1.43460000000000e+02    	-1.24751020903340e+02 	 2.45631428076215e-01   2.85003475755313e-01 	-3.70929890927291e+00	 -3.11737169278725e-01	-2.88998147614022e-01		3.86517766608049e+00
1.43490000000000e+02    	-1.24779805581348e+02 	 2.43036954550773e-01   2.82772982446644e-01 	-3.74029739893922e+00	 -3.57873241538571e-01	-2.88393614107475e-01		3.89885480188462e+00
1.43520000000000e+02    	-1.24808582901022e+02 	 2.40160844225103e-01   2.80562262739186e-01 	-3.77139658311502e+00	 -3.90310185936205e-01	-2.88884514619129e-01		3.93182254065007e+00
1.43550000000000e+02    	-1.24837360294228e+02 	 2.37123954918177e-01   2.78360642019226e-01 	-3.79868003678049e+00	 -4.05676859159746e-01	-2.90513659847346e-01		3.95966436992458e+00
1.43580000000000e+02    	-1.24866146341913e+02 	 2.34057371653446e-01   2.76156329054028e-01 	-3.81882780740769e+00	 -4.03004044978783e-01	-2.93024624006120e-01		3.97890958846434e+00
1.43610000000000e+02    	-1.24894948300771e+02 	 2.31086024891072e-01   2.73938958222336e-01 	-3.82947404933008e+00	 -3.83645561086854e-01	-2.95951958473065e-01		3.98743563869791e+00
1.43640000000000e+02    	-1.24923770030781e+02 	 2.28315291909535e-01   2.71701223812927e-01 	-3.82947952109886e+00	 -3.50959910471942e-01	-2.98774732131724e-01		3.98463958242580e+00
1.43670000000000e+02    	-1.24952611023998e+02 	 2.25820724211850e-01   2.69439398314336e-01 	-3.81908378621460e+00	 -3.09808240207294e-01	-3.01068903116549e-01		3.97140083550520e+00
1.43700000000000e+02    	-1.24981466775644e+02 	 2.23640911027101e-01   2.67152938610844e-01 	-3.79989883011052e+00	 -2.65916249165807e-01	-3.02603841647586e-01		3.94987489113587e+00
1.43730000000000e+02    	-1.25010330288920e+02 	 2.21773787455887e-01   2.64843631063842e-01 	-3.77471711080178e+00	 -2.25150768420995e-01	-3.03355675125699e-01		3.92316285676892e+00
1.43760000000000e+02    	-1.25039194142366e+02 	 2.20177048701817e-01   2.62514776749179e-01 	-3.74713419480956e+00	 -1.92775688759070e-01	-3.03445272086973e-01		3.89490130468534e+00
1.43790000000000e+02    	-1.25068052360358e+02 	 2.18773396456367e-01   2.60170763985499e-01 	-3.72102618664943e+00	 -1.72770240970553e-01	-3.03039964843600e-01		3.86881359827380e+00
1.43820000000000e+02    	-1.25096901422339e+02 	 2.17460877718282e-01   2.57817058508887e-01 	-3.69996498030370e+00	 -1.67305701748465e-01	-3.02272259520755e-01		3.84825942111328e+00
1.43850000000000e+02    	-1.25125740160377e+02 	 2.16127537619049e-01   2.55460297194890e-01 	-3.68668265843179e+00	 -1.76473348808762e-01	-3.01216346400538e-01		3.83581844645447e+00
1.43880000000000e+02    	-1.25154568867568e+02 	 2.14668263934811e-01   2.53108007808992e-01 	-3.68269288968261e+00	 -1.98327314545687e-01	-2.99927318211757e-01		3.83295147890284e+00
1.43910000000000e+02    	-1.25183388329941e+02 	 2.13000632019544e-01   2.50767648731577e-01 	-3.68813706373377e+00	 -2.29248825989541e-01	-2.98508066737177e-01		3.83979388652718e+00
1.43940000000000e+02    	-1.25212199414756e+02 	 2.11076417625209e-01   2.48445106820020e-01 	-3.70186143224541e+00	 -2.64565866328387e-01	-2.97151011124286e-01		3.85513578030455e+00
1.43970000000000e+02    	-1.25241003348621e+02 	 2.08886514336552e-01   2.46143215447306e-01 	-3.72167694969147e+00	 -2.99301745228063e-01	-2.96119160890746e-01		3.87661545810363e+00
1.44000000000000e+02    	-1.25269802288130e+02 	 2.06458873125124e-01   2.43860948424492e-01 	-3.74472772567474e+00	 -3.28904692766885e-01	-2.95671019096327e-01		3.90110053547645e+00
1.44030000000000e+02    	-1.25298599610315e+02 	 2.03850885324199e-01   2.41593646383376e-01 	-3.76789829740517e+00	 -3.49835860832752e-01	-2.95968068833096e-01		3.92518022603831e+00
1.44060000000000e+02    	-1.25327399587159e+02 	 2.01138592975301e-01   2.39334163321894e-01 	-3.78820900311412e+00	 -3.59947052836065e-01	-2.97011214500166e-01		3.94566914396774e+00
1.44090000000000e+02    	-1.25356206510318e+02 	 1.98405069055894e-01   2.37074476941944e-01 	-3.80316620444800e+00	 -3.58633786388526e-01	-2.98634116016598e-01		3.96003455876887e+00
1.44120000000000e+02    	-1.25385023620145e+02 	 1.95729648234207e-01   2.34807231141758e-01 	-3.81104311232492e+00	 -3.46785159964717e-01	-3.00552618636625e-01		3.96669149641616e+00
1.44150000000000e+02    	-1.25413852254667e+02 	 1.93178932600876e-01   2.32526827819968e-01 	-3.81106962371771e+00	 -3.26567363833036e-01	-3.02446660961750e-01		3.96514462569420e+00
1.44180000000000e+02    	-1.25442691514519e+02 	 1.90799982866618e-01   2.30229926780215e-01 	-3.80351124413581e+00	 -3.01080851355846e-01	-3.04042120587298e-01		3.95598142998825e+00
1.44210000000000e+02    	-1.25471538536965e+02 	 1.88615904678663e-01   2.27915431274978e-01 	-3.78962239694512e+00	 -2.73931504306853e-01	-3.05164974833652e-01		3.94073623100368e+00
1.44240000000000e+02    	-1.25500389266764e+02 	 1.86624044650469e-01   2.25584167925153e-01 	-3.77147071175087e+00	 -2.48758836028474e-01	-3.05754493647438e-01		3.92165247038572e+00
1.44270000000000e+02    	-1.25529239457716e+02 	 1.84797046017859e-01   2.23238491026696e-01 	-3.75164649701832e+00	 -2.28769930353030e-01	-3.05839804872548e-01		3.90137477126564e+00
1.44300000000000e+02    	-1.25558085578379e+02 	 1.83086913612781e-01   2.20881961047163e-01 	-3.73289305283367e+00	 -2.16333548456849e-01	-3.05498389994134e-01		3.88260479760312e+00
1.44330000000000e+02    	-1.25586925356630e+02 	 1.81431902691556e-01   2.18519106095432e-01 	-3.71771317197929e+00	 -2.12689843358637e-01	-3.04819983060460e-01		3.86775689782194e+00
1.44360000000000e+02    	-1.25615757867873e+02 	 1.79765495380294e-01   2.16155146520949e-01 	-3.70801750863298e+00	 -2.17822246161688e-01	-3.03892379632138e-01		3.85865144236301e+00
1.44390000000000e+02    	-1.25644583276395e+02 	 1.78026128469101e-01   2.13795527785856e-01 	-3.70487520179069e+00	 -2.30516174760105e-01	-3.02810111747655e-01		3.85628473163566e+00
1.44420000000000e+02    	-1.25673402466682e+02 	 1.76165958624187e-01   2.11445202610511e-01 	-3.70840556058183e+00	 -2.48596072429180e-01	-3.01691674498677e-01		3.86071103236739e+00
1.44450000000000e+02    	-1.25702216776848e+02 	 1.74157038360830e-01   2.09107781062889e-01 	-3.71781853151616e+00	 -2.69296271301191e-01	-3.00685561451231e-01		3.87106018060775e+00
1.44480000000000e+02    	-1.25731027898737e+02 	 1.71993875592223e-01   2.06784809937068e-01 	-3.73158222827513e+00	 -2.89694698051629e-01	-2.99953184377295e-01		3.88569181192694e+00
1.44510000000000e+02    	-1.25759837853890e+02 	 1.69692246174264e-01   2.04475448737918e-01 	-3.74767715680748e+00	 -3.07131310617191e-01	-2.99632161699381e-01		3.90245988396328e+00
1.44540000000000e+02    	-1.25788648898632e+02 	 1.67284960003342e-01   2.02176670959848e-01 	-3.76389138381062e+00	 -3.19546440947579e-01	-2.99796062049176e-01		3.91903890716414e+00
1.44570000000000e+02    	-1.25817463273340e+02 	 1.64815757087825e-01   1.99883922729363e-01 	-3.77811509940050e+00	 -3.25699963899715e-01	-3.00429166263930e-01		3.93325461351593e+00
1.44600000000000e+02    	-1.25846282825890e+02 	 1.62332562358430e-01   1.97592024815228e-01 	-3.78860117743521e+00	 -3.25259237458852e-01	-3.01427278944445e-01		3.94336795870074e+00
1.44630000000000e+02    	-1.25875108626953e+02 	 1.59881088617017e-01   1.95296066053436e-01 	-3.79416656695135e+00	 -3.18764241696764e-01	-3.02623775102518e-01		3.94827705826392e+00
1.44660000000000e+02    	-1.25903940714393e+02 	 1.57499445569989e-01   1.92992095224117e-01 	-3.79431656862879e+00	 -3.07490339941184e-01	-3.03830335579351e-01		3.94761971382077e+00
1.44690000000000e+02    	-1.25932778061342e+02 	 1.55214136391201e-01   1.90677524097628e-01 	-3.78928098696720e+00	 -2.93234803619651e-01	-3.04877905244543e-01		3.94177467460422e+00
1.44720000000000e+02    	-1.25961618787210e+02 	 1.53037652059266e-01   1.88351254847912e-01 	-3.77995898700585e+00	 -2.78055925475464e-01	-3.05645635148337e-01		3.93177113975668e+00
1.44750000000000e+02    	-1.25990460554365e+02 	 1.50967780207037e-01   1.86013607124292e-01 	-3.76777893946855e+00	 -2.63995333501042e-01	-3.06071950784220e-01		3.91912384492631e+00
1.44780000000000e+02    	-1.26019301039761e+02 	 1.48988665611561e-01   1.83666132834246e-01 	-3.75449034121973e+00	 -2.52815393561866e-01	-3.06149383208458e-01		3.90561656980981e+00
1.44810000000000e+02    	-1.26048138355785e+02 	 1.47073533480386e-01   1.81311378319713e-01 	-3.74191555747535e+00	 -2.45783280892398e-01	-3.05910354010346e-01		3.89306082730967e+00
1.44840000000000e+02    	-1.26076971322400e+02 	 1.45188788447547e-01   1.78952607112886e-01 	-3.73169708381578e+00	 -2.43529613315969e-01	-3.05412591555760e-01		3.88305892937537e+00
1.44870000000000e+02    	-1.26105799552203e+02 	 1.43298958895743e-01   1.76593462145010e-01 	-3.72507839447615e+00	 -2.46000933402475e-01	-3.04729957579173e-01		3.87680098164377e+00
1.44900000000000e+02    	-1.26134623375253e+02 	 1.41371746274577e-01   1.74237548286157e-01 	-3.72275136184452e+00	 -2.52511646323291e-01	-3.03949040792856e-01		3.87492256090918e+00
1.44930000000000e+02    	-1.26163443671541e+02 	 1.39382360932324e-01   1.71887957038687e-01 	-3.72479110645264e+00	 -2.61884332075540e-01	-3.03167194554292e-01		3.87744278332373e+00
1.44960000000000e+02    	-1.26192261679697e+02 	 1.37316444759763e-01   1.69546810787709e-01 	-3.73068293708205e+00	 -2.72651777977605e-01	-3.02486559479336e-01		3.88379096859437e+00
1.44990000000000e+02    	-1.26221078820108e+02 	 1.35171182735036e-01   1.67214936398096e-01 	-3.73943016484802e+00	 -2.83284235282567e-01	-3.02001517618393e-01		3.89291572377039e+00
1.45020000000000e+02    	-1.26249896535606e+02 	 1.32954594419777e-01   1.64891761497147e-01 	-3.74971988375872e+00	 -2.92404120892856e-01	-3.01781851601450e-01		3.90345637384699e+00
1.45050000000000e+02    	-1.26278716136933e+02 	 1.30683343004146e-01   1.62575466089538e-01 	-3.76011811835310e+00	 -2.98957244149327e-01	-3.01857456216698e-01		3.91394706423966e+00
1.45080000000000e+02    	-1.26307538648488e+02 	 1.28379607160588e-01   1.60263347615418e-01 	-3.76926563811806e+00	 -3.02321426675063e-01	-3.02210722336645e-01		3.92302090440768e+00
1.45110000000000e+02    	-1.26336364669894e+02 	 1.26067605729141e-01   1.57952303702753e-01 	-3.77604953475589e+00	 -3.02346028316750e-01	-3.02779849267539e-01		3.92958507312051e+00
