0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	-8.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.56360000000000e+02    	-1.38904517595560e+02 	 2.17911932268823e-01   -2.99664533700705e-02 	-3.31612088366951e+00	 4.19850954270580e-01	-9.42553335635628e-03		3.48898572361510e+00
1.56390000000000e+02    	-1.38933024367346e+02 	 2.21562074947602e-01   -3.00420790948270e-02 	-3.30941024415139e+00	 4.28246857420039e-01	-8.18806949730914e-03		3.48362721591538e+00
1.56420000000000e+02    	-1.38961516864046e+02 	 2.25281387480169e-01   -3.01083630487383e-02 	-3.29933983152934e+00	 4.33948320194223e-01	-7.25349861282597e-03		3.47476719821020e+00
1.56450000000000e+02    	-1.38989995802772e+02 	 2.29045364211433e-01   -3.01686898746459e-02 	-3.28707255895338e+00	 4.35893680632910e-01	-6.78880766787712e-03		3.46336475072285e+00
1.56480000000000e+02    	-1.39018464038445e+02 	 2.32820568481378e-01   -3.02276517776741e-02 	-3.27414915601844e+00	 4.33431829964191e-01	-6.90103060688873e-03		3.45079171659285e+00
1.56510000000000e+02    	-1.39046926299671e+02 	 2.36568213548361e-01   -3.02904239336087e-02 	-3.26229930033908e+00	 4.26459227913600e-01	-7.60935949021075e-03		3.43868028470478e+00
1.56540000000000e+02    	-1.39075388561388e+02 	 2.40249084833594e-01   -3.03619401297185e-02 	-3.25321327189979e+00	 4.15497770427732e-01	-8.83441431261343e-03		3.42871886228247e+00
1.56570000000000e+02    	-1.39103857156072e+02 	 2.43829306439404e-01   -3.04460400417404e-02 	-3.24830365112820e+00	 4.01691313948106e-01	-1.04102187048771e-02		3.42241740503516e+00
1.56600000000000e+02    	-1.39132337803955e+02 	 2.47286115395022e-01   -3.05447977015497e-02 	-3.24849053445375e+00	 3.86706610855994e-01	-1.21165304043902e-02		3.42087409379889e+00
1.56630000000000e+02    	-1.39160834761114e+02 	 2.50612565778672e-01   -3.06581986378293e-02 	-3.25404274921194e+00	 3.72539286736844e-01	-1.37210471905656e-02		3.42458289445550e+00
1.56660000000000e+02    	-1.39189350227165e+02 	 2.53820096551857e-01   -3.07842164024274e-02 	-3.26450139713922e+00	 3.61245400260137e-01	-1.50172462008403e-02		3.43332100579256e+00
1.56690000000000e+02    	-1.39217884053254e+02 	 2.56938243502728e-01   -3.09192025171913e-02 	-3.27870159399535e+00	 3.54638318368192e-01	-1.58470959812497e-02		3.44614329501454e+00
1.56720000000000e+02    	-1.39246433709341e+02 	 2.60011382696378e-01   -3.10584228071025e-02 	-3.29489499435384e+00	 3.54001768560453e-01	-1.61070757595662e-02		3.46148952242405e+00
1.56750000000000e+02    	-1.39274994454065e+02 	 2.63093042210137e-01   -3.11965904039710e-02 	-3.31096132813628e+00	 3.59868376828775e-01	-1.57452300211253e-02		3.47738667354146e+00
1.56780000000000e+02    	-1.39303559693867e+02 	 2.66238770737280e-01   -3.13283384016670e-02 	-3.32468366234634e+00	 3.71899807792067e-01	-1.47604567443144e-02		3.49171144179925e+00
1.56810000000000e+02    	-1.39332121569416e+02 	 2.69498683745196e-01   -3.14486731070960e-02 	-3.33405156586739e+00	 3.88885474903527e-01	-1.32108535002608e-02		3.50247145357446e+00
1.56840000000000e+02    	-1.39360671814693e+02 	 2.72910664479250e-01   -3.15534868299432e-02 	-3.33755070122058e+00	 4.08858150455383e-01	-1.12287136615403e-02		3.50806723915353e+00
1.56870000000000e+02    	-1.39389202879283e+02 	 2.76494926508077e-01   -3.16401661225448e-02 	-3.33439762518687e+00	 4.29310651064630e-01	-9.03125151259661e-03		3.50750576927156e+00
1.56900000000000e+02    	-1.39417709204663e+02 	 2.80250396576480e-01   -3.17082327185407e-02 	-3.32468462466510e+00	 4.47488871824081e-01	-6.91307719780111e-03		3.50054594806685e+00
1.56930000000000e+02    	-1.39446188436497e+02 	 2.84153233958327e-01   -3.17598497467071e-02 	-3.30941027641946e+00	 4.60731504423130e-01	-5.21071492238794e-03		3.48776390376252e+00
1.56960000000000e+02    	-1.39474642276878e+02 	 2.88157764670936e-01   -3.17999662855384e-02 	-3.29038582416226e+00	 4.66823804106468e-01	-4.23988000077135e-03		3.47053040795075e+00
1.56990000000000e+02    	-1.39503076674291e+02 	 2.92200105510982e-01   -3.18358988236792e-02 	-3.27002407044023e+00	 4.64329829886790e-01	-4.21926370239494e-03		3.45089516131211e+00
1.57020000000000e+02    	-1.39531501151894e+02 	 2.96204664944463e-01   -3.18762778691632e-02 	-3.25103460988726e+00	 4.52863411205421e-01	-5.20510854854947e-03		3.43137558379266e+00
1.57050000000000e+02    	-1.39559927298844e+02 	 3.00093399889691e-01   -3.19295049129655e-02 	-3.23606439662523e+00	 4.33253304725768e-01	-7.06321848346965e-03		3.41465534047238e+00
1.57080000000000e+02    	-1.39588366744390e+02 	 3.03797094512807e-01   -3.20020979244107e-02 	-3.22733254305228e+00	 4.07556709020121e-01	-9.49509054675678e-03		3.40321435869916e+00
1.57110000000000e+02    	-1.39616829166290e+02 	 3.07267085424554e-01   -3.20974301149672e-02 	-3.22630998152197e+00	 3.78885271251441e-01	-1.21134614655459e-02		3.39893761072313e+00
1.57140000000000e+02    	-1.39645320887604e+02 	 3.10485112136482e-01   -3.22152703732906e-02 	-3.23348778404159e+00	 3.51036252943215e-01	-1.45385943277096e-02		3.40277549526143e+00
1.57170000000000e+02    	-1.39673844327311e+02 	 3.13468817498816e-01   -3.23522076069422e-02 	-3.24826563684210e+00	 3.27967219484486e-01	-1.64747687568211e-02		3.41453709345076e+00
1.57200000000000e+02    	-1.39702398145512e+02 	 3.16271203314652e-01   -3.25026502771640e-02 	-3.26897854216949e+00	 3.13199959999869e-01	-1.77374357152425e-02		3.43287482159403e+00
1.57230000000000e+02    	-1.39730977660363e+02 	 3.18973890202717e-01   -3.26598885175806e-02 	-3.29306668797576e+00	 3.09265281284507e-01	-1.82311250376004e-02		3.45546894061917e+00
1.57260000000000e+02    	-1.39759575197512e+02 	 3.21675648786798e-01   -3.28168255883255e-02 	-3.31737816171851e+00	 3.17291068583632e-01	-1.79073013047605e-02		3.47936663223205e+00
1.57290000000000e+02    	-1.39788180365059e+02 	 3.24478621433759e-01   -3.29663250732337e-02 	-3.33857483400431e+00	 3.36798082719548e-01	-1.67403561452312e-02		3.50139902186174e+00
1.57320000000000e+02    	-1.39816780547817e+02 	 3.27474665557408e-01   -3.31014311319231e-02 	-3.35359123270816e+00	 3.65721603468981e-01	-1.47441738574610e-02		3.51859969846013e+00
1.57350000000000e+02    	-1.39845361974825e+02 	 3.30733597399169e-01   -3.32158109045257e-02 	-3.36008132215622e+00	 4.00640028393331e-01	-1.20230807976003e-02		3.52856960797516e+00
1.57380000000000e+02    	-1.39873911522697e+02 	 3.34294302478389e-01   -3.33046206192943e-02 	-3.35678445920669e+00	 4.37170014585301e-01	-8.82679643197814e-03		3.52975883589224e+00
1.57410000000000e+02    	-1.39902419096285e+02 	 3.38159086924452e-01   -3.33657181158995e-02 	-3.34375079857849e+00	 4.70478709507698e-01	-5.57083963196197e-03		3.52165453350389e+00
1.57440000000000e+02    	-1.39930880110673e+02 	 3.42291408928909e-01   -3.34008711803164e-02 	-3.32238581589013e+00	 4.95861695856236e-01	-2.79406567658391e-03		3.50487291322359e+00
1.57470000000000e+02    	-1.39959297377790e+02 	 3.46617200222993e-01   -3.34164487863651e-02 	-3.29529989020932e+00	 5.09336259319174e-01	-1.04911111634585e-03		3.48115295442544e+00
1.57500000000000e+02    	-1.39987681651419e+02 	 3.51030209899960e-01   -3.34230991526399e-02 	-3.26597867609497e+00	 5.08199870362762e-01	-7.51439035044861e-04		3.45324259003106e+00
1.57530000000000e+02    	-1.40016050292023e+02 	 3.55401948544098e-01   -3.34341536406575e-02 	-3.23831969806428e+00	 4.91499186648961e-01	-2.03834525871037e-03		3.42465911766399e+00
1.57560000000000e+02    	-1.40044424044038e+02 	 3.59596568711835e-01   -3.34629402784291e-02 	-3.21610487122941e+00	 4.60342592467983e-01	-4.69904841208807e-03		3.39930403556988e+00
1.57590000000000e+02    	-1.40072822699850e+02 	 3.63490059532472e-01   -3.35197308512988e-02 	-3.20248979775209e+00	 4.17973997228952e-01	-8.21980111480639e-03		3.38093341138156e+00
1.57620000000000e+02    	-1.40101261108944e+02 	 3.66991375453850e-01   -3.36094147485259e-02 	-3.19958195492174e+00	 3.69525728723736e-01	-1.19409331286235e-02		3.37253858930237e+00
1.57650000000000e+02    	-1.40129747024039e+02 	 3.70061134154682e-01   -3.37308564831619e-02 	-3.20815327834527e+00	 3.21410540964815e-01	-1.52624288438547e-02		3.37576437787578e+00
1.57680000000000e+02    	-1.40158281352213e+02 	 3.72722618605185e-01   -3.38781351662869e-02 	-3.22750384403228e+00	 2.80406614901043e-01	-1.77988677159451e-02		3.39053472664938e+00
1.57710000000000e+02    	-1.40186859972165e+02 	 3.75061232802829e-01   -3.40428655050938e-02 	-3.25548160174156e+00	 2.52600351877240e-01	-1.94084010831230e-02		3.41501743525255e+00
1.57740000000000e+02    	-1.40215475476920e+02 	 3.77212088380444e-01   -3.42162824019831e-02 	-3.28866952646397e+00	 2.42413117008449e-01	-2.00978948352818e-02		3.44594185948738e+00
1.57770000000000e+02    	-1.40244117680363e+02 	 3.79339127453965e-01   -3.43901502241882e-02 	-3.32275350379691e+00	 2.51908838088421e-01	-1.98835602915440e-02		3.47915855713297e+00
1.57800000000000e+02    	-1.40272773015023e+02 	 3.81611036983839e-01   -3.45565070247580e-02 	-3.35305997749860e+00	 2.80484255405909e-01	-1.87072822528622e-02		3.51027528730195e+00
1.57830000000000e+02    	-1.40301423962579e+02 	 3.84178664013500e-01   -3.47070405273156e-02 	-3.37520632101530e+00	 3.24944699826766e-01	-1.64647349028861e-02		3.53523377655037e+00
1.57860000000000e+02    	-1.40330049766299e+02 	 3.87156761289767e-01   -3.48330506504586e-02 	-3.38576418459540e+00	 3.79906979948135e-01	-1.31295967336959e-02		3.55076059646558e+00
1.57890000000000e+02    	-1.40358629037442e+02 	 3.90611045068110e-01   -3.49265392731955e-02 	-3.38281832808190e+00	 4.38447962360448e-01	-8.90317084348404e-03		3.55468363190818e+00
1.57920000000000e+02    	-1.40387143991860e+02 	 3.94550454202083e-01   -3.49823202629312e-02 	-3.36631576010946e+00	 4.92914433184895e-01	-4.30307796337484e-03		3.54613380340946e+00
1.57950000000000e+02    	-1.40415585311792e+02 	 3.98924213926746e-01   -3.50004719866175e-02 	-3.33813529590784e+00	 5.35813729292908e-01	-1.27542454442143e-04		3.52565506289988e+00
1.57980000000000e+02    	-1.40443956160547e+02 	 4.03623596925480e-01   -3.49881304770939e-02 	-3.30185594063884e+00	 5.60712201234863e-01	2.71984891711889e-03		3.49523364353855e+00
1.58010000000000e+02    	-1.40472273742612e+02 	 4.08488885686133e-01   -3.49596186320401e-02 	-3.26225579718458e+00	 5.63077988106501e-01	3.50210544033960e-03		3.45823393825475e+00
1.58040000000000e+02    	-1.40500567135454e+02 	 4.13322696350816e-01   -3.49342753618950e-02 	-3.22462491956719e+00	 5.41007127566860e-01	1.92340796210434e-03		3.41919556086955e+00
1.58070000000000e+02    	-1.40528871139081e+02 	 4.17911041924974e-01   -3.49321167584452e-02 	-3.19401644033272e+00	 4.95753165946836e-01	-1.71394597137802e-03		3.38341767452273e+00
1.58100000000000e+02    	-1.40557217627904e+02 	 4.22052482870812e-01   -3.49685201184800e-02 	-3.17457418703126e+00	 4.31935452179025e-01	-6.56919012122126e-03		3.35626766782287e+00
1.58130000000000e+02    	-1.40585627705064e+02 	 4.25592686202551e-01   -3.50500296677657e-02 	-3.16904294096243e+00	 3.57261095582893e-01	-1.15532201584255e-02		3.34224507314723e+00
1.58160000000000e+02    	-1.40614108367647e+02 	 4.28457205494549e-01   -3.51733589616462e-02 	-3.17849025429630e+00	 2.81633078451811e-01	-1.57330482308344e-02		3.34400433856499e+00
1.58190000000000e+02    	-1.40642655142385e+02 	 4.30672162469548e-01   -3.53281761311253e-02 	-3.20219255906559e+00	 2.15688973108332e-01	-1.86385292742257e-02		3.36168206605400e+00
1.58220000000000e+02    	-1.40671258228867e+02 	 4.32364486124167e-01   -3.55019726337073e-02 	-3.23763239563794e+00	 1.69061013474572e-01	-2.02958761025227e-02		3.39282435120772e+00
1.58250000000000e+02    	-1.40699907396401e+02 	 4.33740803347980e-01   -3.56840424570853e-02 	-3.28062763055656e+00	 1.48792462116462e-01	-2.09869902929210e-02		3.43294295043121e+00
1.58280000000000e+02    	-1.40728592457849e+02 	 4.35052164134348e-01   -3.58665208630137e-02 	-3.32568191767141e+00	 1.58268418544028e-01	-2.09145821700870e-02		3.47644164765962e+00
1.58310000000000e+02    	-1.40757299982332e+02 	 4.36555083035867e-01   -3.60426944241441e-02 	-3.36662033236081e+00	 1.96798812480903e-01	-1.99966802799190e-02		3.51756479714039e+00
1.58340000000000e+02    	-1.40786009573894e+02 	 4.38477155384021e-01   -3.62045049515800e-02 	-3.39746572740957e+00	 2.59799970415104e-01	-1.79081946163046e-02		3.55113926747244e+00
1.58370000000000e+02    	-1.40814692993544e+02 	 4.40991089893984e-01   -3.63413442292878e-02 	-3.41340142168261e+00	 3.39441974227387e-01	-1.43322735756244e-02		3.57305688920259e+00
1.58400000000000e+02    	-1.40843317584987e+02 	 4.44197552135438e-01   -3.64412463188202e-02 	-3.41161603300085e+00	 4.25626357031175e-01	-9.27791414538465e-03		3.58055412361257e+00
1.58430000000000e+02    	-1.40871853431481e+02 	 4.48115667385505e-01   -3.64942831300697e-02 	-3.39184469050205e+00	 5.07171376894847e-01	-3.29711677295587e-03		3.57237233235946e+00
1.58460000000000e+02    	-1.40900282231762e+02 	 4.52679879299120e-01   -3.64969479582598e-02 	-3.35648572585476e+00	 5.73088166000151e-01	2.51852281597426e-03		3.54886359512920e+00
1.58490000000000e+02    	-1.40928605112471e+02 	 4.57742446553216e-01   -3.64557840654593e-02 	-3.31025875994781e+00	 6.13841546373062e-01	6.79496125265695e-03		3.51207355751034e+00
1.58520000000000e+02    	-1.40956846375279e+02 	 4.63081889463185e-01   -3.63885049894172e-02 	-3.25946169939037e+00	 6.22514996331371e-01	8.32098463225576e-03		3.46578775017102e+00
1.58550000000000e+02    	-1.40985050627085e+02 	 4.68419071142854e-01   -3.63213777407482e-02 	-3.21096988159993e+00	 5.95826590921339e-01	6.52875755267192e-03		3.41546183285160e+00
1.58580000000000e+02    	-1.41013272340778e+02 	 4.73443863358445e-01   -3.62827802189883e-02 	-3.17118900177154e+00	 5.34931699862190e-01	1.80395315130032e-03		3.36787690729949e+00
1.58610000000000e+02    	-1.41041560103684e+02 	 4.77855065893979e-01   -3.62946064008502e-02 	-3.14519833078691e+00	 4.45860783374739e-01	-4.56513245731190e-03		3.33032809473341e+00
1.58640000000000e+02    	-1.41069941903559e+02 	 4.81412108099431e-01   -3.63650606032477e-02 	-3.13625580819619e+00	 3.39306726362436e-01	-1.08633294626062e-02		3.30928203103425e+00
1.58670000000000e+02    	-1.41098419636766e+02 	 4.83988335434794e-01   -3.64868899098329e-02 	-3.14565968351794e+00	 2.29451702969723e-01	-1.56725957853287e-02		3.30878656893498e+00
1.58700000000000e+02    	-1.41126976688008e+02 	 4.85607346849364e-01   -3.66426459216071e-02 	-3.17276741222738e+00	 1.31798348601398e-01	-1.84453347699208e-02		3.32928882603490e+00
1.58730000000000e+02    	-1.41155593060147e+02 	 4.86445460349230e-01   -3.68138975128295e-02 	-3.21496167363186e+00	 6.04795790329031e-02	-1.95583028345833e-02		3.36749444982639e+00
1.58760000000000e+02    	-1.41184256598016e+02 	 4.86797940720267e-01   -3.69884102373940e-02 	-3.26758770583944e+00	 2.58461171279329e-02	-1.98253778933475e-02		3.41733675290163e+00
1.58790000000000e+02    	-1.41212962907723e+02 	 4.87023121889146e-01   -3.71612202722222e-02 	-3.32412573513894e+00	 3.29496070976180e-02	-1.98275648581318e-02		3.47149689787404e+00
1.58820000000000e+02    	-1.41241706139494e+02 	 4.87483798370216e-01   -3.73302963153009e-02 	-3.37684175631866e+00	 8.10623185639128e-02	-1.94986226566373e-02		3.52278462909581e+00
1.58850000000000e+02    	-1.41270468622603e+02 	 4.88498899940095e-01   -3.74907432150915e-02 	-3.41791589089579e+00	 1.64038059065399e-01	-1.81790998293796e-02		3.56502286131948e+00
1.58880000000000e+02    	-1.41299216391835e+02 	 4.90309480371552e-01   -3.76314849618175e-02 	-3.44080513930700e+00	 2.71262549688720e-01	-1.50584805956757e-02		3.59345935490899e+00
1.58910000000000e+02    	-1.41327903289424e+02 	 4.93057727635799e-01   -3.77363228322495e-02 	-3.44149427397900e+00	 3.89009580947302e-01	-9.74797165347030e-03		3.60490031968297e+00
1.58940000000000e+02    	-1.41356482298415e+02 	 4.96776279216079e-01   -3.77889757430685e-02 	-3.41932142610750e+00	 5.02057996897160e-01	-2.70007391892819e-03		3.59775326247998e+00
1.58970000000000e+02    	-1.41384920385410e+02 	 5.01385517897808e-01   -3.77800976700355e-02 	-3.37717888847713e+00	 5.95413795431292e-01	4.72502588796179e-03		3.57209702533892e+00
1.59000000000000e+02    	-1.41413212120854e+02 	 5.06697378280113e-01   -3.77135223822232e-02 	-3.32103687659263e+00	 6.55977573804065e-01	1.06047060264799e-02		3.52983072863444e+00
1.59030000000000e+02    	-1.41441387161251e+02 	 5.12425399773092e-01   -3.76090168226414e-02 	-3.25888607256055e+00	 6.74043520496777e-01	1.31163206653867e-02		3.47488778801857e+00
1.59060000000000e+02    	-1.41469507261712e+02 	 5.18202784204174e-01   -3.74995448203358e-02 	-3.19932560928947e+00	 6.44595012912504e-01	1.12917630056994e-02		3.41340220144637e+00
1.59090000000000e+02    	-1.41497650591435e+02 	 5.23613062341041e-01   -3.74225433013484e-02 	-3.15012763986316e+00	 5.68391502651669e-01	5.55377859877218e-03		3.35356584729944e+00
1.59120000000000e+02    	-1.41525886056855e+02 	 5.28239726063845e-01   -3.74072274329968e-02 	-3.11715976112218e+00	 4.52715817562696e-01	-2.28129647514259e-03		3.30479073348743e+00
1.59150000000000e+02    	-1.41554248006899e+02 	 5.31737025277360e-01   -3.74631588156123e-02 	-3.10395541843409e+00	 3.11361004848086e-01	-9.69475367149167e-03		3.27590886674448e+00
1.59180000000000e+02    	-1.41582726929517e+02 	 5.33909793064705e-01   -3.75770455454348e-02 	-3.11189562881970e+00	 1.63244113205848e-01	-1.46305678140493e-02		3.27272930421660e+00
1.59210000000000e+02    	-1.41611285102785e+02 	 5.34772190603535e-01   -3.77213648038425e-02 	-3.14053756146170e+00	 2.94047450359366e-02	-1.64748992372685e-02		3.29607527770337e+00
1.59240000000000e+02    	-1.41639887039958e+02 	 5.34554124030066e-01   -3.78699727000252e-02 	-3.18756105223519e+00	 -7.08996045822177e-02	-1.61627142754409e-02		3.34153160227303e+00
1.59270000000000e+02    	-1.41668521221978e+02 	 5.33650215919079e-01   -3.80099760134720e-02 	-3.24833561954895e+00	 -1.23621574904893e-01	-1.53354889648015e-02		3.40105891866551e+00
1.59300000000000e+02    	-1.41697198389301e+02 	 5.32537146045231e-01   -3.81426516177261e-02 	-3.31569217454738e+00	 -1.21879629382862e-01	-1.51845376509823e-02		3.46538595406008e+00
1.59330000000000e+02    	-1.41725931940527e+02 	 5.31692191479415e-01   -3.82750811712269e-02 	-3.38046582858879e+00	 -6.63872261575586e-02	-1.57377000677850e-02		3.52593309029777e+00
1.59360000000000e+02    	-1.41754716582502e+02 	 5.31531010149153e-01   -3.84095641376346e-02 	-3.43288057000405e+00	 3.51705620085756e-02	-1.59204853049936e-02		3.57577396352114e+00
1.59390000000000e+02    	-1.41783517875302e+02 	 5.32366804394273e-01   -3.85372053995613e-02 	-3.46439690989824e+00	 1.69402140636494e-01	-1.42390740718687e-02		3.60984013299691e+00
1.59420000000000e+02    	-1.41812276633095e+02 	 5.34386395830714e-01   -3.86384666976725e-02 	-3.46947877885199e+00	 3.18925287664816e-01	-9.67983302306026e-03		3.62478827453187e+00
1.59450000000000e+02    	-1.41840925399882e+02 	 5.37638754031510e-01   -3.86899752285191e-02 	-3.44679668375397e+00	 4.64412914341164e-01	-2.39857119313614e-03		3.61885237157969e+00
