0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	-3.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.50570000000000e+02    	5.17737298401000e+01 	 2.44660843844717e-02   6.89088250551708e-01 	1.96100008345159e+02	 -2.21612190482662e-01	-3.42779670492947e-01		1.96102982850432e+02
1.50600000000000e+02    	5.18037293851504e+01 	 2.44321993430674e-02   6.89035808216247e-01 	1.96139956426606e+02	 -2.21430104468846e-01	-3.42896705471051e-01		1.96142930324987e+02
1.50630000000000e+02    	5.18337289303863e+01 	 2.43983490482340e-02   6.88983358669857e-01 	1.96179888980505e+02	 -2.21248015216670e-01	-3.43013607047895e-01		1.96182862272479e+02
1.50660000000000e+02    	5.18637284758073e+01 	 2.43645334836390e-02   6.88930901931717e-01 	1.96219806018358e+02	 -2.21065922806369e-01	-3.43130375301202e-01		1.96222778704407e+02
1.50690000000000e+02    	5.18937280214134e+01 	 2.43307526329582e-02   6.88878438020981e-01 	1.96259707551660e+02	 -2.20883827318069e-01	-3.43247010308678e-01		1.96262679632269e+02
1.50720000000000e+02    	5.19237275672044e+01 	 2.42970064798750e-02   6.88825966956783e-01 	1.96299593591907e+02	 -2.20701728831783e-01	-3.43363512148011e-01		1.96302565067557e+02
1.50750000000000e+02    	5.19537271131800e+01 	 2.42632950080809e-02   6.88773488758235e-01 	1.96339464150585e+02	 -2.20519627427416e-01	-3.43479880896875e-01		1.96342435021758e+02
1.50780000000000e+02    	5.19837266593401e+01 	 2.42296182012752e-02   6.88721003444423e-01 	1.96379319239180e+02	 -2.20337523184764e-01	-3.43596116632923e-01		1.96382289506359e+02
1.50810000000000e+02    	5.20137262056845e+01 	 2.41959760431651e-02   6.88668511034416e-01 	1.96419158869172e+02	 -2.20155416183511e-01	-3.43712219433792e-01		1.96422128532837e+02
1.50840000000000e+02    	5.20437257522131e+01 	 2.41623685174659e-02   6.88616011547258e-01 	1.96458983052038e+02	 -2.19973306503234e-01	-3.43828189377104e-01		1.96461952112668e+02
1.50870000000000e+02    	5.20737252989255e+01 	 2.41287956079005e-02   6.88563505001972e-01 	1.96498791799248e+02	 -2.19791194223397e-01	-3.43944026540461e-01		1.96501760257324e+02
1.50900000000000e+02    	5.21037248458217e+01 	 2.40952572981999e-02   6.88510991417558e-01 	1.96538585122272e+02	 -2.19609079423357e-01	-3.44059731001448e-01		1.96541552978271e+02
1.50930000000000e+02    	5.21337243929015e+01 	 2.40617535721029e-02   6.88458470812995e-01 	1.96578363032571e+02	 -2.19426962182362e-01	-3.44175302837633e-01		1.96581330286973e+02
1.50960000000000e+02    	5.21637239401646e+01 	 2.40282844133563e-02   6.88405943207239e-01 	1.96618125541606e+02	 -2.19244842579550e-01	-3.44290742126568e-01		1.96621092194888e+02
1.50990000000000e+02    	5.21937234876110e+01 	 2.39948498057145e-02   6.88353408619225e-01 	1.96657872660831e+02	 -2.19062720693950e-01	-3.44406048945786e-01		1.96660838713470e+02
1.51020000000000e+02    	5.22237230352403e+01 	 2.39614497329400e-02   6.88300867067867e-01 	1.96697604401696e+02	 -2.18880596604482e-01	-3.44521223372802e-01		1.96700569854170e+02
1.51050000000000e+02    	5.22537225830525e+01 	 2.39280841788031e-02   6.88248318572055e-01 	1.96737320775649e+02	 -2.18698470389958e-01	-3.44636265485116e-01		1.96740285628432e+02
1.51080000000000e+02    	5.22837221310474e+01 	 2.38947531270819e-02   6.88195763150658e-01 	1.96777021794132e+02	 -2.18516342129080e-01	-3.44751175360207e-01		1.96779986047700e+02
1.51110000000000e+02    	5.23137216792247e+01 	 2.38614565615623e-02   6.88143200822524e-01 	1.96816707468581e+02	 -2.18334211900442e-01	-3.44865953075539e-01		1.96819671123409e+02
1.51140000000000e+02    	5.23437212275843e+01 	 2.38281944660383e-02   6.88090631606478e-01 	1.96856377810432e+02	 -2.18152079782530e-01	-3.44980598708558e-01		1.96859340866993e+02
1.51170000000000e+02    	5.23737207761260e+01 	 2.37949668243115e-02   6.88038055521324e-01 	1.96896032831113e+02	 -2.17969945853722e-01	-3.45095112336691e-01		1.96898995289881e+02
1.51200000000000e+02    	5.24037203248497e+01 	 2.37617736201912e-02   6.87985472585845e-01 	1.96935672542050e+02	 -2.17787810192288e-01	-3.45209494037349e-01		1.96938634403498e+02
1.51230000000000e+02    	5.24337198737551e+01 	 2.37286148374949e-02   6.87932882818801e-01 	1.96975296954663e+02	 -2.17605672876387e-01	-3.45323743887923e-01		1.96978258219263e+02
1.51260000000000e+02    	5.24637194228421e+01 	 2.36954904600476e-02   6.87880286238931e-01 	1.97014906080370e+02	 -2.17423533984075e-01	-3.45437861965790e-01		1.97017866748593e+02
1.51290000000000e+02    	5.24937189721105e+01 	 2.36624004716822e-02   6.87827682864952e-01 	1.97054499930582e+02	 -2.17241393593296e-01	-3.45551848348305e-01		1.97057460002900e+02
1.51320000000000e+02    	5.25237185215600e+01 	 2.36293448562395e-02   6.87775072715560e-01 	1.97094078516707e+02	 -2.17059251781889e-01	-3.45665703112807e-01		1.97097037993591e+02
1.51350000000000e+02    	5.25537180711906e+01 	 2.35963235975680e-02   6.87722455809428e-01 	1.97133641850150e+02	 -2.16877108627583e-01	-3.45779426336618e-01		1.97136600732069e+02
1.51380000000000e+02    	5.25837176210021e+01 	 2.35633366795239e-02   6.87669832165210e-01 	1.97173189942310e+02	 -2.16694964208002e-01	-3.45893018097040e-01		1.97176148229733e+02
1.51410000000000e+02    	5.26137171709943e+01 	 2.35303840859714e-02   6.87617201801536e-01 	1.97212722804582e+02	 -2.16512818600661e-01	-3.46006478471359e-01		1.97215680497979e+02
1.51440000000000e+02    	5.26437167211669e+01 	 2.34974658007823e-02   6.87564564737015e-01 	1.97252240448358e+02	 -2.16330671882969e-01	-3.46119807536842e-01		1.97255197548196e+02
1.51470000000000e+02    	5.26737162715199e+01 	 2.34645818078363e-02   6.87511920990237e-01 	1.97291742885024e+02	 -2.16148524132227e-01	-3.46233005370738e-01		1.97294699391770e+02
1.51500000000000e+02    	5.27037158220530e+01 	 2.34317320910207e-02   6.87459270579768e-01 	1.97331230125963e+02	 -2.15966375425630e-01	-3.46346072050277e-01		1.97334186040085e+02
1.51530000000000e+02    	5.27337153727660e+01 	 2.33989166342307e-02   6.87406613524152e-01 	1.97370702182553e+02	 -2.15784225840264e-01	-3.46459007652673e-01		1.97373657504516e+02
1.51560000000000e+02    	5.27637149236588e+01 	 2.33661354213693e-02   6.87353949841914e-01 	1.97410159066168e+02	 -2.15602075453112e-01	-3.46571812255120e-01		1.97413113796439e+02
1.51590000000000e+02    	5.27937144747313e+01 	 2.33333884363471e-02   6.87301279551557e-01 	1.97449600788177e+02	 -2.15419924341047e-01	-3.46684485934795e-01		1.97452554927221e+02
1.51620000000000e+02    	5.28237140259832e+01 	 2.33006756630825e-02   6.87248602671562e-01 	1.97489027359947e+02	 -2.15237772580837e-01	-3.46797028768857e-01		1.97491980908227e+02
1.51650000000000e+02    	5.28537135774143e+01 	 2.32679970855016e-02   6.87195919220389e-01 	1.97528438792837e+02	 -2.15055620249143e-01	-3.46909440834444e-01		1.97531391750819e+02
1.51680000000000e+02    	5.28837131290245e+01 	 2.32353526875383e-02   6.87143229216477e-01 	1.97567835098206e+02	 -2.14873467422522e-01	-3.47021722208678e-01		1.97570787466353e+02
1.51710000000000e+02    	5.29137126808136e+01 	 2.32027424531342e-02   6.87090532678242e-01 	1.97607216287405e+02	 -2.14691314177421e-01	-3.47133872968664e-01		1.97610168066179e+02
1.51740000000000e+02    	5.29437122327815e+01 	 2.31701663662386e-02   6.87037829624083e-01 	1.97646582371784e+02	 -2.14509160590184e-01	-3.47245893191485e-01		1.97649533561647e+02
1.51770000000000e+02    	5.29737117849279e+01 	 2.31376244108085e-02   6.86985120072373e-01 	1.97685933362685e+02	 -2.14327006737050e-01	-3.47357782954209e-01		1.97688883964099e+02
1.51800000000000e+02    	5.30037113372526e+01 	 2.31051165708086e-02   6.86932404041468e-01 	1.97725269271449e+02	 -2.14144852694148e-01	-3.47469542333883e-01		1.97728219284875e+02
1.51830000000000e+02    	5.30337108897556e+01 	 2.30726428302115e-02   6.86879681549699e-01 	1.97764590109411e+02	 -2.13962698537505e-01	-3.47581171407537e-01		1.97767539535310e+02
1.51860000000000e+02    	5.30637104424366e+01 	 2.30402031729971e-02   6.86826952615379e-01 	1.97803895887902e+02	 -2.13780544343041e-01	-3.47692670252182e-01		1.97806844726733e+02
1.51890000000000e+02    	5.30937099952955e+01 	 2.30077975831533e-02   6.86774217256799e-01 	1.97843186618249e+02	 -2.13598390186572e-01	-3.47804038944811e-01		1.97846134870472e+02
1.51920000000000e+02    	5.31237095483320e+01 	 2.29754260446756e-02   6.86721475492229e-01 	1.97882462311775e+02	 -2.13416236143807e-01	-3.47915277562397e-01		1.97885409977848e+02
1.51950000000000e+02    	5.31537091015460e+01 	 2.29430885415671e-02   6.86668727339917e-01 	1.97921722979797e+02	 -2.13234082290351e-01	-3.48026386181895e-01		1.97924670060179e+02
1.51980000000000e+02    	5.31837086549373e+01 	 2.29107850578387e-02   6.86615972818092e-01 	1.97960968633630e+02	 -2.13051928701704e-01	-3.48137364880242e-01		1.97963915128779e+02
1.52010000000000e+02    	5.32137082085059e+01 	 2.28785155775089e-02   6.86563211944960e-01 	1.98000199284584e+02	 -2.12869775453259e-01	-3.48248213734356e-01		1.98003145194956e+02
1.52040000000000e+02    	5.32437077622514e+01 	 2.28462800846038e-02   6.86510444738708e-01 	1.98039414943964e+02	 -2.12687622620308e-01	-3.48358932821135e-01		1.98042360270015e+02
1.52070000000000e+02    	5.32737073161737e+01 	 2.28140785631572e-02   6.86457671217500e-01 	1.98078615623070e+02	 -2.12505470278035e-01	-3.48469522217461e-01		1.98081560365257e+02
1.52100000000000e+02    	5.33037068702726e+01 	 2.27819109972106e-02   6.86404891399482e-01 	1.98117801333201e+02	 -2.12323318501521e-01	-3.48579982000195e-01		1.98120745491978e+02
1.52130000000000e+02    	5.33337064245480e+01 	 2.27497773708131e-02   6.86352105302775e-01 	1.98156972085647e+02	 -2.12141167365742e-01	-3.48690312246179e-01		1.98159915661469e+02
1.52160000000000e+02    	5.33637059789997e+01 	 2.27176776680213e-02   6.86299312945485e-01 	1.98196127891698e+02	 -2.11959016945569e-01	-3.48800513032238e-01		1.98199070885019e+02
1.52190000000000e+02    	5.33937055336275e+01 	 2.26856118728997e-02   6.86246514345691e-01 	1.98235268762636e+02	 -2.11776867315772e-01	-3.48910584435175e-01		1.98238211173911e+02
1.52220000000000e+02    	5.34237050884313e+01 	 2.26535799695203e-02   6.86193709521456e-01 	1.98274394709742e+02	 -2.11594718551013e-01	-3.49020526531778e-01		1.98277336539423e+02
1.52250000000000e+02    	5.34537046434108e+01 	 2.26215819419626e-02   6.86140898490819e-01 	1.98313505744292e+02	 -2.11412570725852e-01	-3.49130339398812e-01		1.98316446992830e+02
1.52280000000000e+02    	5.34837041985660e+01 	 2.25896177743138e-02   6.86088081271802e-01 	1.98352601877555e+02	 -2.11230423914744e-01	-3.49240023113025e-01		1.98355542545404e+02
1.52310000000000e+02    	5.35137037538966e+01 	 2.25576874506687e-02   6.86035257882403e-01 	1.98391683120798e+02	 -2.11048278192043e-01	-3.49349577751148e-01		1.98394623208408e+02
1.52340000000000e+02    	5.35437033094024e+01 	 2.25257909551297e-02   6.85982428340599e-01 	1.98430749485284e+02	 -2.10866133631996e-01	-3.49459003389888e-01		1.98433688993107e+02
1.52370000000000e+02    	5.35737028650834e+01 	 2.24939282718070e-02   6.85929592664351e-01 	1.98469800982271e+02	 -2.10683990308747e-01	-3.49568300105938e-01		1.98472739910755e+02
1.52400000000000e+02    	5.36037024209393e+01 	 2.24620993848179e-02   6.85876750871594e-01 	1.98508837623012e+02	 -2.10501848296340e-01	-3.49677467975967e-01		1.98511775972608e+02
1.52430000000000e+02    	5.36337019769699e+01 	 2.24303042782877e-02   6.85823902980246e-01 	1.98547859418757e+02	 -2.10319707668712e-01	-3.49786507076630e-01		1.98550797189914e+02
1.52460000000000e+02    	5.36637015331751e+01 	 2.23985429363492e-02   6.85771049008203e-01 	1.98586866380750e+02	 -2.10137568499698e-01	-3.49895417484558e-01		1.98589803573916e+02
1.52490000000000e+02    	5.36937010895547e+01 	 2.23668153431426e-02   6.85718188973340e-01 	1.98625858520233e+02	 -2.09955430863031e-01	-3.50004199276365e-01		1.98628795135856e+02
1.52520000000000e+02    	5.37237006461086e+01 	 2.23351214828158e-02   6.85665322893514e-01 	1.98664835848441e+02	 -2.09773294832339e-01	-3.50112852528646e-01		1.98667771886969e+02
1.52550000000000e+02    	5.37537002028365e+01 	 2.23034613395243e-02   6.85612450786558e-01 	1.98703798376608e+02	 -2.09591160481148e-01	-3.50221377317976e-01		1.98706733838487e+02
1.52580000000000e+02    	5.37836997597384e+01 	 2.22718348974311e-02   6.85559572670288e-01 	1.98742746115960e+02	 -2.09409027882884e-01	-3.50329773720910e-01		1.98745681001636e+02
1.52610000000000e+02    	5.38136993168140e+01 	 2.22402421407066e-02   6.85506688562498e-01 	1.98781679077720e+02	 -2.09226897110867e-01	-3.50438041813986e-01		1.98784613387640e+02
1.52640000000000e+02    	5.38436988740632e+01 	 2.22086830535290e-02   6.85453798480961e-01 	1.98820597273109e+02	 -2.09044768238314e-01	-3.50546181673720e-01		1.98823531007717e+02
1.52670000000000e+02    	5.38736984314858e+01 	 2.21771576200839e-02   6.85400902443431e-01 	1.98859500713341e+02	 -2.08862641338344e-01	-3.50654193376609e-01		1.98862433873081e+02
1.52700000000000e+02    	5.39036979890816e+01 	 2.21456658245644e-02   6.85348000467641e-01 	1.98898389409626e+02	 -2.08680516483970e-01	-3.50762076999131e-01		1.98901321994943e+02
1.52730000000000e+02    	5.39336975468505e+01 	 2.21142076511711e-02   6.85295092571304e-01 	1.98937263373170e+02	 -2.08498393748104e-01	-3.50869832617746e-01		1.98940195384507e+02
1.52760000000000e+02    	5.39636971047923e+01 	 2.20827830841123e-02   6.85242178772112e-01 	1.98976122615175e+02	 -2.08316273203556e-01	-3.50977460308891e-01		1.98979054052975e+02
1.52790000000000e+02    	5.39936966629068e+01 	 2.20513921076036e-02   6.85189259087738e-01 	1.99014967146839e+02	 -2.08134154923035e-01	-3.51084960148986e-01		1.99017898011544e+02
1.52820000000000e+02    	5.40236962211939e+01 	 2.20200347058683e-02   6.85136333535834e-01 	1.99053796979355e+02	 -2.07952038979146e-01	-3.51192332214431e-01		1.99056727271406e+02
1.52850000000000e+02    	5.40536957796534e+01 	 2.19887108631370e-02   6.85083402134032e-01 	1.99092612123910e+02	 -2.07769925444395e-01	-3.51299576581605e-01		1.99095541843749e+02
1.52880000000000e+02    	5.40836953382851e+01 	 2.19574205636479e-02   6.85030464899944e-01 	1.99131412591690e+02	 -2.07587814391184e-01	-3.51406693326869e-01		1.99134341739758e+02
1.52910000000000e+02    	5.41136948970889e+01 	 2.19261637916467e-02   6.84977521851162e-01 	1.99170198393876e+02	 -2.07405705891816e-01	-3.51513682526564e-01		1.99173126970612e+02
1.52940000000000e+02    	5.41436944560646e+01 	 2.18949405313866e-02   6.84924573005257e-01 	1.99208969541641e+02	 -2.07223600018491e-01	-3.51620544257010e-01		1.99211897547486e+02
1.52970000000000e+02    	5.41736940152121e+01 	 2.18637507671282e-02   6.84871618379781e-01 	1.99247726046159e+02	 -2.07041496843308e-01	-3.51727278594508e-01		1.99250653481551e+02
1.53000000000000e+02    	5.42036935745311e+01 	 2.18325944831395e-02   6.84818657992266e-01 	1.99286467918595e+02	 -2.06859396438266e-01	-3.51833885615340e-01		1.99289394783973e+02
1.53030000000000e+02    	5.42336931340215e+01 	 2.18014716636963e-02   6.84765691860223e-01 	1.99325195170113e+02	 -2.06677298875262e-01	-3.51940365395766e-01		1.99328121465915e+02
1.53060000000000e+02    	5.42636926936832e+01 	 2.17703822930815e-02   6.84712720001144e-01 	1.99363907811871e+02	 -2.06495204226092e-01	-3.52046718012029e-01		1.99366833538534e+02
1.53090000000000e+02    	5.42936922535159e+01 	 2.17393263555856e-02   6.84659742432500e-01 	1.99402605855024e+02	 -2.06313112562452e-01	-3.52152943540349e-01		1.99405531012984e+02
1.53120000000000e+02    	5.43236918135196e+01 	 2.17083038355066e-02   6.84606759171744e-01 	1.99441289310719e+02	 -2.06131023955938e-01	-3.52259042056928e-01		1.99444213900413e+02
1.53150000000000e+02    	5.43536913736940e+01 	 2.16773147171498e-02   6.84553770236307e-01 	1.99479958190104e+02	 -2.05948938478044e-01	-3.52365013637948e-01		1.99482882211968e+02
1.53180000000000e+02    	5.43836909340390e+01 	 2.16463589848281e-02   6.84500775643600e-01 	1.99518612504319e+02	 -2.05766856200163e-01	-3.52470858359570e-01		1.99521535958787e+02
1.53210000000000e+02    	5.44136904945544e+01 	 2.16154366228616e-02   6.84447775411017e-01 	1.99557252264500e+02	 -2.05584777193590e-01	-3.52576576297936e-01		1.99560175152008e+02
1.53240000000000e+02    	5.44436900552401e+01 	 2.15845476155782e-02   6.84394769555928e-01 	1.99595877481780e+02	 -2.05402701529520e-01	-3.52682167529167e-01		1.99598799802762e+02
1.53270000000000e+02    	5.44736896160959e+01 	 2.15536919473128e-02   6.84341758095688e-01 	1.99634488167287e+02	 -2.05220629279044e-01	-3.52787632129365e-01		1.99637409922176e+02
1.53300000000000e+02    	5.45036891771216e+01 	 2.15228696024080e-02   6.84288741047628e-01 	1.99673084332144e+02	 -2.05038560513158e-01	-3.52892970174609e-01		1.99676005521373e+02
1.53330000000000e+02    	5.45336887383171e+01 	 2.14920805652138e-02   6.84235718429061e-01 	1.99711665987471e+02	 -2.04856495302754e-01	-3.52998181740963e-01		1.99714586611472e+02
1.53360000000000e+02    	5.45636882996822e+01 	 2.14613248200873e-02   6.84182690257282e-01 	1.99750233144382e+02	 -2.04674433718629e-01	-3.53103266904465e-01		1.99753153203587e+02
1.53390000000000e+02    	5.45936878612167e+01 	 2.14306023513934e-02   6.84129656549562e-01 	1.99788785813987e+02	 -2.04492375831475e-01	-3.53208225741137e-01		1.99791705308828e+02
1.53420000000000e+02    	5.46236874229205e+01 	 2.13999131435042e-02   6.84076617323156e-01 	1.99827324007393e+02	 -2.04310321711888e-01	-3.53313058326980e-01		1.99830242938301e+02
1.53450000000000e+02    	5.46536869847935e+01 	 2.13692571807991e-02   6.84023572595299e-01 	1.99865847735702e+02	 -2.04128271430364e-01	-3.53417764737971e-01		1.99868766103107e+02
1.53480000000000e+02    	5.46836865468354e+01 	 2.13386344476651e-02   6.83970522383204e-01 	1.99904357010011e+02	 -2.03946225057300e-01	-3.53522345050073e-01		1.99907274814343e+02
1.53510000000000e+02    	5.47136861090461e+01 	 2.13080449284964e-02   6.83917466704067e-01 	1.99942851841413e+02	 -2.03764182662992e-01	-3.53626799339223e-01		1.99945769083101e+02
1.53540000000000e+02    	5.47436856714255e+01 	 2.12774886076945e-02   6.83864405575063e-01 	1.99981332240997e+02	 -2.03582144317640e-01	-3.53731127681340e-01		1.99984248920469e+02
1.53570000000000e+02    	5.47736852339733e+01 	 2.12469654696686e-02   6.83811339013349e-01 	2.00019798219846e+02	 -2.03400110091342e-01	-3.53835330152324e-01		2.00022714337531e+02
1.53600000000000e+02    	5.48036847966895e+01 	 2.12164754988350e-02   6.83758267036060e-01 	2.00058249789041e+02	 -2.03218080054099e-01	-3.53939406828051e-01		2.00061165345367e+02
1.53630000000000e+02    	5.48336843595738e+01 	 2.11860186796172e-02   6.83705189660314e-01 	2.00096686959658e+02	 -2.03036054275812e-01	-3.54043357784380e-01		2.00099601955051e+02
