0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	5.87785252290000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
3.72600000000000e+01    	-1.71561868891720e+01 	 2.33608812711452e-01   -4.43979028387931e-01 	7.65245831360233e-01	 -2.33351158387212e-01	-1.35922140837144e-01		1.28783879965802e+00
3.72900000000000e+01    	-1.71383883147897e+01 	 2.27993455952650e-01   -4.47015889411074e-01 	7.61969398600394e-01	 -2.48298777469890e-01	-1.24769844402402e-01		1.28756248833549e+00
3.73200000000000e+01    	-1.71207143608674e+01 	 2.22057263784254e-01   -4.49793263219390e-01 	7.51412916966194e-01	 -2.59820254007919e-01	-1.13204623622064e-01		1.28255339966248e+00
3.73500000000000e+01    	-1.71032730196067e+01 	 2.15858361151288e-01   -4.52313087342528e-01 	7.33407402501506e-01	 -2.67708252542921e-01	-1.01508333492993e-01		1.27273644887389e+00
3.73800000000000e+01    	-1.70861795152161e+01 	 2.09458068505975e-01   -4.54581286079091e-01 	7.07901767726288e-01	 -2.71736382037544e-01	-8.99785379309370e-02		1.25819780295510e+00
3.74100000000000e+01    	-1.70695584079231e+01 	 2.02923851091878e-01   -4.56608089745942e-01 	6.74978717369519e-01	 -2.71651601804513e-01	-7.89242748677984e-02		1.23920131650518e+00
3.74400000000000e+01    	-1.70535455205449e+01 	 1.96332954367742e-01   -4.58408542225800e-01 	6.34875828787460e-01	 -2.67168175635914e-01	-6.86598029568971e-02		1.21620735098636e+00
3.74700000000000e+01    	-1.70382892882873e+01 	 1.89776746847069e-01   -4.60003138255012e-01 	5.88012673311339e-01	 -2.57964833800250e-01	-5.94943286236611e-02		1.18989257271012e+00
3.75000000000000e+01    	-1.70239508755905e+01 	 1.83365648463892e-01   -4.61418443137647e-01 	5.35023835947507e-01	 -2.43688081737448e-01	-5.17150900142345e-02		1.16116701501035e+00
3.75300000000000e+01    	-1.70107020651784e+01 	 1.77234213612184e-01   -4.62687404930488e-01 	4.76795645110025e-01	 -2.23966380275523e-01	-4.55607362719282e-02		1.13118115586286e+00
3.75600000000000e+01    	-1.69987195850481e+01 	 1.71545395638438e-01   -4.63848871248217e-01 	4.14500815537378e-01	 -1.98441937932410e-01	-4.11823118762972e-02		1.10131108757835e+00
3.75900000000000e+01    	-1.69881744263804e+01 	 1.66492244058355e-01   -4.64945617692403e-01 	3.49619883311310e-01	 -1.66828084634514e-01	-3.85914669997695e-02		1.07310529490569e+00
3.76200000000000e+01    	-1.69792152426508e+01 	 1.62294490325172e-01   -4.66020129010922e-01 	2.83932404899781e-01	 -1.28998427309198e-01	-3.76011662611717e-02		1.04817558286034e+00
3.76500000000000e+01    	-1.69719466037337e+01 	 1.59187258348598e-01   -4.67107709288827e-01 	2.19458005100295e-01	 -8.51060549225860e-02	-3.77736128786993e-02		1.02802320130287e+00
3.76800000000000e+01    	-1.69664057799412e+01 	 1.57400412857550e-01   -4.68227481582650e-01 	1.58333510432835e-01	 -3.57151103311182e-02	-3.84004155476274e-02		1.01381441178659e+00
3.77100000000000e+01    	-1.69625447333211e+01 	 1.57130394908502e-01   -4.69373346529570e-01 	1.02632125489424e-01	 1.80928130719989e-02	-3.85431388934331e-02		1.00615420121525e+00
3.77400000000000e+01    	-1.69602246931503e+01 	 1.58510784092727e-01   -4.70508167486662e-01 	5.41592301807436e-02	 7.46857944827730e-02	-3.71487267389493e-02		1.00493343959171e+00
3.77700000000000e+01    	-1.69592271422056e+01 	 1.61590367306061e-01   -4.71564125792559e-01 	1.42796692121869e-02	 1.31957410258060e-01	-3.32235999942178e-02		1.00931683562269e+00
3.78000000000000e+01    	-1.69592784118952e+01 	 1.66325517398586e-01   -4.72449973306441e-01 	-1.61747764065247e-02	 1.87508858774186e-01	-2.60190850595709e-02		1.01788908447725e+00
3.78300000000000e+01    	-1.69600796714055e+01 	 1.72587865526760e-01   -4.73063079160485e-01 	-3.69011437497822e-02	 2.38894238474772e-01	-1.51718731944348e-02		1.02891318259740e+00
3.78600000000000e+01    	-1.69613334307736e+01 	 1.80182524902828e-01   -4.73302637381591e-01 	-4.80439320697990e-02	 2.83867795831350e-01	-7.62959560613772e-04		1.04061987633630e+00
3.78900000000000e+01    	-1.69627612578385e+01 	 1.88869911781734e-01   -4.73080886660594e-01 	-5.00747976565669e-02	 3.20583314669488e-01	1.67087543952060e-02		1.05145628985625e+00
3.79200000000000e+01    	-1.69641119749931e+01 	 1.98385641735276e-01   -4.72330824711350e-01 	-4.36683817062244e-02	 3.47722200780965e-01	3.64170139013258e-02		1.06025650452062e+00
3.79500000000000e+01    	-1.69651625618300e+01 	 2.08455917516029e-01   -4.71010411368906e-01 	-2.95954430317219e-02	 3.64550334009908e-01	5.73330611313092e-02		1.06633011594612e+00
3.79800000000000e+01    	-1.69657148733227e+01 	 2.18808313955836e-01   -4.69104019824721e-01 	-8.64118832375732e-03	 3.70916253078446e-01	7.83585161534136e-02		1.06948286287680e+00
3.80100000000000e+01    	-1.69655908967904e+01 	 2.29179203762927e-01   -4.66621977584257e-01 	1.84510482118728e-02	 3.67205989814414e-01	9.84480662817897e-02		1.06998724379795e+00
3.80400000000000e+01    	-1.69646284984887e+01 	 2.39319433115915e-01   -4.63598765950193e-01 	5.10133078174628e-02	 3.54267536200539e-01	1.16710955945329e-01		1.06851733351301e+00
3.80700000000000e+01    	-1.69626789099123e+01 	 2.48999640456085e-01   -4.60090105332137e-01 	8.84662360152176e-02	 3.33314413906752e-01	1.32484927969853e-01		1.06605676658041e+00
3.81000000000000e+01    	-1.69596066490049e+01 	 2.58016087686740e-01   -4.56168915427676e-01 	1.30314112888171e-01	 3.05815295730773e-01	1.45378854384423e-01		1.06378558667753e+00
3.81300000000000e+01    	-1.69552920523037e+01 	 2.66197168950829e-01   -4.51920093928148e-01 	1.76124199516420e-01	 2.73375955659692e-01	1.55282153481838e-01		1.06295187754578e+00
3.81600000000000e+01    	-1.69496359955155e+01 	 2.73409979788701e-01   -4.47434234799571e-01 	2.25494730374598e-01	 2.37620940325208e-01	1.62341573921461e-01		1.06473770071837e+00
3.81900000000000e+01    	-1.69425657153409e+01 	 2.79565658216965e-01   -4.42800758740457e-01 	2.78018516443751e-01	 2.00084357489268e-01	1.66909753918541e-01		1.07013406241958e+00
3.82200000000000e+01    	-1.69340401146650e+01 	 2.84621937616672e-01   -4.38101301663147e-01 	3.33251069980195e-01	 1.62120413995564e-01	1.69474650911506e-01		1.07984302636013e+00
3.82500000000000e+01    	-1.69240528416844e+01 	 2.88581717987225e-01   -4.33404381686350e-01 	3.90691664920677e-01	 1.24843038507216e-01	1.70582723195319e-01		1.09422311561899e+00
3.82800000000000e+01    	-1.69126319641571e+01 	 2.91487427141833e-01   -4.28762178832113e-01 	4.49782097821584e-01	 8.90993937800696e-02	1.70769496809549e-01		1.11328561408713e+00
3.83100000000000e+01    	-1.68998360631909e+01 	 2.93412103816793e-01   -4.24209746074492e-01 	5.09922342756968e-01	 5.54755372263047e-02	1.70507941617802e-01		1.13673712397724e+00
3.83400000000000e+01    	-1.68857475981112e+01 	 2.94448940542131e-01   -4.19766358235465e-01 	5.70497378179371e-01	 2.43265458780110e-02	1.70179124535418e-01		1.16405325212016e+00
3.83700000000000e+01    	-1.68704649922386e+01 	 2.94701146737874e-01   -4.15438273378018e-01 	6.30907340548697e-01	 -4.17960482941121e-03	1.70063534210947e-01		1.19456399875565e+00
3.84000000000000e+01    	-1.68540948944746e+01 	 2.94273510007917e-01   -4.11222068626972e-01 	6.90594157337860e-01	 -3.00146449329639e-02	1.70347547154935e-01		1.22753389194814e+00
3.84300000000000e+01    	-1.68367456449416e+01 	 2.93266295055596e-01   -4.07107868839416e-01 	7.49060643660368e-01	 -5.32464834553555e-02	1.71138422445190e-01		1.26222636461067e+00
3.84600000000000e+01    	-1.68185224131833e+01 	 2.91771469461524e-01   -4.03082061693399e-01 	8.05881033133383e-01	 -7.40034404482228e-02	1.72482235335248e-01		1.29794871634766e+00
3.84900000000000e+01    	-1.67995240176852e+01 	 2.89870853654217e-01   -3.99129350601647e-01 	8.60703993681730e-01	 -9.24472543062723e-02	1.74381057085455e-01		1.33407893793384e+00
3.85200000000000e+01    	-1.67798411663055e+01 	 2.87635656292667e-01   -3.95234171071312e-01 	9.13250122905386e-01	 -1.08754110018118e-01	1.76807505252920e-01		1.37007815008718e+00
3.85500000000000e+01    	-1.67595557601271e+01 	 2.85126888986890e-01   -3.91381581996511e-01 	9.63306005693407e-01	 -1.23102154781577e-01	1.79716091334449e-01		1.40549296497755e+00
3.85800000000000e+01    	-1.67387409163279e+01 	 2.82396262959995e-01   -3.87557765812177e-01 	1.01071655462439e+00	 -1.35663842714003e-01	1.83051539453003e-01		1.43995156102830e+00
3.86100000000000e+01    	-1.67174614296009e+01 	 2.79487291650318e-01   -3.83750259334484e-01 	1.05537685679333e+00	 -1.46601656483943e-01	1.86754577530407e-01		1.47315634871773e+00
3.86400000000000e+01    	-1.66957744670372e+01 	 2.76436426370088e-01   -3.79948011758591e-01 	1.09722429421892e+00	 -1.56066070573624e-01	1.90765776167521e-01		1.50487519468071e+00
3.86700000000000e+01    	-1.66737303583883e+01 	 2.73274127912319e-01   -3.76141339762322e-01 	1.13623135520271e+00	 -1.64194931023371e-01	1.95027958408929e-01		1.53493243254572e+00
3.87000000000000e+01    	-1.66513733954677e+01 	 2.70025827419958e-01   -3.72321827249067e-01 	1.17239931585041e+00	 -1.71113682396024e-01	1.99487605514288e-01		1.56320035595680e+00
3.87300000000000e+01    	-1.66287425911918e+01 	 2.66712760731392e-01   -3.68482200312404e-01 	1.20575282387750e+00	 -1.76936065044265e-01	2.04095581617393e-01		1.58959153553284e+00
3.87600000000000e+01    	-1.66058723731582e+01 	 2.63352677818567e-01   -3.64616196063600e-01 	1.23633533491197e+00	 -1.81765042022249e-01	2.08807411627675e-01		1.61405208280399e+00
3.87900000000000e+01    	-1.65827932019491e+01 	 2.59960437690583e-01   -3.60718435973483e-01 	1.26420531224118e+00	 -1.85693807574427e-01	2.13583276916911e-01		1.63655585845668e+00
3.88200000000000e+01    	-1.65595321133848e+01 	 2.56548502701720e-01   -3.56784309256440e-01 	1.28943308755597e+00	 -1.88806790073564e-01	2.18387841285088e-01		1.65709955659977e+00
3.88500000000000e+01    	-1.65361131888952e+01 	 2.53127346854090e-01   -3.52809868668591e-01 	1.31209828135271e+00	 -1.91180601307634e-01	2.23189982311294e-01		1.67569856789615e+00
3.88800000000000e+01    	-1.65125579605550e+01 	 2.49705791835958e-01   -3.48791739234444e-01 	1.33228769005725e+00	 -1.92884908355952e-01	2.27962477043657e-01		1.69238351678614e+00
3.89100000000000e+01    	-1.64888857581713e+01 	 2.46291283022653e-01   -3.44727039387250e-01 	1.35009355832805e+00	 -1.93983219029089e-01	2.32681673060881e-01		1.70719737185898e+00
3.89400000000000e+01    	-1.64651140057859e+01 	 2.42890115955531e-01   -3.40613313492018e-01 	1.36561216696187e+00	 -1.94533580425588e-01	2.37327163867221e-01		1.72019303776546e+00
3.89700000000000e+01    	-1.64412584744679e+01 	 2.39507622149910e-01   -3.36448474510886e-01 	1.37894267811465e+00	 -1.94589194867954e-01	2.41881479584161e-01		1.73143134846611e+00
3.90000000000000e+01    	-1.64173334975787e+01 	 2.36148321578804e-01   -3.32230755537510e-01 	1.39018618960493e+00	 -1.94198959808656e-01	2.46329798693005e-01		1.74097939318166e+00
3.90300000000000e+01    	-1.63933521539371e+01 	 2.32816047876603e-01   -3.27958668988935e-01 	1.39944495871505e+00	 -1.93407939197003e-01	2.50659683260179e-01		1.74890911720121e+00
3.90600000000000e+01    	-1.63693264235749e+01 	 2.29514051207836e-01   -3.23630972351082e-01 	1.40682176318060e+00	 -1.92257773871860e-01	2.54860838016171e-01		1.75529614929419e+00
3.90900000000000e+01    	-1.63452673200942e+01 	 2.26245082834860e-01   -3.19246639498421e-01 	1.41241937308931e+00	 -1.90787038167894e-01	2.58924892432224e-01		1.76021881575329e+00
3.91200000000000e+01    	-1.63211850030343e+01 	 2.23011464671184e-01   -3.14804836733571e-01 	1.41634011236242e+00	 -1.89031549323455e-01	2.62845204256899e-01		1.76375730811449e+00
3.91500000000000e+01    	-1.62970888731323e+01 	 2.19815146499344e-01   -3.10304902809845e-01 	1.41868549253096e+00	 -1.87024635593276e-01	2.66616682642976e-01		1.76599297747759e+00
3.91800000000000e+01    	-1.62729876529131e+01 	 2.16657753040304e-01   -3.05746332305206e-01 	1.41955590480376e+00	 -1.84797368277909e-01	2.70235628884626e-01		1.76700773323275e+00
3.92100000000000e+01    	-1.62488894546673e+01 	 2.13540622664613e-01   -3.01128761808580e-01 	1.41905035908770e+00	 -1.82378762227688e-01	2.73699592809839e-01		1.76688352803542e+00
3.92400000000000e+01    	-1.62248018375553e+01 	 2.10464839216116e-01   -2.96451958459016e-01 	1.41726626078173e+00	 -1.79795948783505e-01	2.77007242977880e-01		1.76570191420052e+00
3.92700000000000e+01    	-1.62007318553180e+01 	 2.07431258162361e-01   -2.91715810445943e-01 	1.41429921791952e+00	 -1.77074324588602e-01	2.80158248980013e-01		1.76354365942775e+00
3.93000000000000e+01    	-1.61766860958512e+01 	 2.04440528079504e-01   -2.86920319135896e-01 	1.41024287266214e+00	 -1.74237679246016e-01	2.83153174310869e-01		1.76048841202824e+00
3.93300000000000e+01    	-1.61526707137263e+01 	 2.01493108313723e-01   -2.82065592539038e-01 	1.40518875230545e+00	 -1.71308304402543e-01	2.85993378453351e-01		1.75661440768377e+00
3.93600000000000e+01    	-1.61286914565936e+01 	 1.98589283527758e-01   -2.77151839868943e-01 	1.39922613592039e+00	 -1.68307086507068e-01	2.88680926993196e-01		1.75199821130641e+00
3.93900000000000e+01    	-1.61047536862867e+01 	 1.95729175733513e-01   -2.72179366982548e-01 	1.39244193352890e+00	 -1.65253585213267e-01	2.91218508745079e-01		1.74671448883647e+00
3.94200000000000e+01    	-1.60808623953528e+01 	 1.92912754324529e-01   -2.67148572515264e-01 	1.38492057536934e+00	 -1.62166099167887e-01	2.93609359027694e-01		1.74083580486768e+00
3.94500000000000e+01    	-1.60570222196576e+01 	 1.90139844550987e-01   -2.62059944549640e-01 	1.37674390934845e+00	 -1.59061720740471e-01	2.95857188368999e-01		1.73443244285922e+00
3.94800000000000e+01    	-1.60332374476565e+01 	 1.87410134821289e-01   -2.56914057675834e-01 	1.36799110523532e+00	 -1.55956381102806e-01	2.97966116054062e-01		1.72757224541435e+00
3.95100000000000e+01    	-1.60095120268752e+01 	 1.84723183165223e-01   -2.51711570318942e-01 	1.35873856454229e+00	 -1.52864886951478e-01	2.99940608046397e-01		1.72032047270047e+00
3.95400000000000e+01    	-1.59858495681073e+01 	 1.82078423151796e-01   -2.46453222222794e-01 	1.34905983537358e+00	 -1.49800950079670e-01	3.01785418919044e-01		1.71273967757365e+00
3.95700000000000e+01    	-1.59622533478077e+01 	 1.79475169518089e-01   -2.41139831992498e-01 	1.33902553181315e+00	 -1.46777210940014e-01	3.03505537523976e-01		1.70488959636879e+00
3.96000000000000e+01    	-1.59387263091371e+01 	 1.76912623732258e-01   -2.35772294609423e-01 	1.32870325767966e+00	 -1.43805257294300e-01	3.05106136207383e-01		1.69682705463622e+00
3.96300000000000e+01    	-1.59152710620922e+01 	 1.74389879682868e-01   -2.30351578842722e-01 	1.31815753470207e+00	 -1.40895639013495e-01	3.06592523444055e-01		1.68860588735698e+00
3.96600000000000e+01    	-1.58918898831382e+01 	 1.71905929656985e-01   -2.24878724491299e-01 	1.30744973537095e+00	 -1.38057880068395e-01	3.07970099816219e-01		1.68027687336086e+00
3.96900000000000e+01    	-1.58685847147401e+01 	 1.69459670740150e-01   -2.19354839399555e-01 	1.29663802089928e+00	 -1.35300488732693e-01	3.09244317300858e-01		1.67188768381006e+00
3.97200000000000e+01    	-1.58453571651699e+01 	 1.67049911742047e-01   -2.13781096199600e-01 	1.28577728488528e+00	 -1.32630967001937e-01	3.10420641854930e-01		1.66348284470399e+00
3.97500000000000e+01    	-1.58222085089429e+01 	 1.64675380721972e-01   -2.08158728741935e-01 	1.27491910340835e+00	 -1.30055820209298e-01	3.11504519300331e-01		1.65510371341206e+00
3.97800000000000e+01    	-1.57991396882081e+01 	 1.62334733158178e-01   -2.02489028186196e-01 	1.26411169240788e+00	 -1.27580567788341e-01	3.12501344510771e-01		1.64678846925783e+00
3.98100000000000e+01    	-1.57761513153866e+01 	 1.60026560774879e-01   -1.96773338733298e-01 	1.25339987329169e+00	 -1.25209756090159e-01	3.13416433891880e-01		1.63857211816303e+00
3.98400000000000e+01    	-1.57532436773143e+01 	 1.57749401010533e-01   -1.91013052990406e-01 	1.24282504779530e+00	 -1.22946974104286e-01	3.14255001125411e-01		1.63048651132143e+00
3.98700000000000e+01    	-1.57304167411033e+01 	 1.55501747081487e-01   -1.85209606970503e-01 	1.23242518316211e+00	 -1.20794872857141e-01	3.15022136120139e-01		1.62256037781231e+00
3.99000000000000e+01    	-1.57076701618889e+01 	 1.53282058566819e-01   -1.79364474738825e-01 	1.22223480873653e+00	 -1.18755189166771e-01	3.15722787078205e-01		1.61481937098912e+00
3.99300000000000e+01    	-1.56850032925778e+01 	 1.51088772413960e-01   -1.73479162729044e-01 	1.21228502505381e+00	 -1.16828774317857e-01	3.16361745548664e-01		1.60728612839311e+00
3.99600000000000e+01    	-1.56624151956583e+01 	 1.48920314241283e-01   -1.67555203762608e-01 	1.20260352647097e+00	 -1.15015628086799e-01	3.16943634302489e-01		1.59998034485099e+00
3.99900000000000e+01    	-1.56399046570759e+01 	 1.46775109794012e-01   -1.61594150814823e-01 	1.19321463830956e+00	 -1.13314938394949e-01	3.17472897827990e-01		1.59291885832109e+00
4.00200000000000e+01    	-1.56174702021200e+01 	 1.44651596394329e-01   -1.55597570580951e-01 	1.18413936937375e+00	 -1.11725126701794e-01	3.17953795214921e-01		1.58611574796071e+00
4.00500000000000e+01    	-1.55951101132088e+01 	 1.42548234216129e-01   -1.49567036904486e-01 	1.17539548056518e+00	 -1.10243899072974e-01	3.18390395171885e-01		1.57958244379759e+00
4.00800000000000e+01    	-1.55728224494067e+01 	 1.40463517209805e-01   -1.43504124137494e-01 	1.16699757014022e+00	 -1.08868302675664e-01	3.18786572906690e-01		1.57332784730527e+00
4.01100000000000e+01    	-1.55506050674558e+01 	 1.38395983503306e-01   -1.37410400509391e-01 	1.15895717594877e+00	 -1.07594787271666e-01	3.19146008594337e-01		1.56735846210523e+00
4.01400000000000e+01    	-1.55284556440572e+01 	 1.36344225112303e-01   -1.31287421585267e-01 	1.15128289475830e+00	 -1.06419271102820e-01	3.19472187162917e-01		1.56167853394857e+00
4.01700000000000e+01    	-1.55063716991026e+01 	 1.34306896804695e-01   -1.25136723897862e-01 	1.14398051850835e+00	 -1.05337210400287e-01	3.19768399143689e-01		1.55629019906715e+00
4.02000000000000e+01    	-1.54843506195223e+01 	 1.32282723982399e-01   -1.18959818838170e-01 	1.13705318706398e+00	 -1.04343671605008e-01	3.20037742357172e-01		1.55119363992683e+00
4.02300000000000e+01    	-1.54623896833995e+01 	 1.30270509465777e-01   -1.12758186888474e-01 	1.13050155674846e+00	 -1.03433405266581e-01	3.20283124240701e-01		1.54638724736371e+00
4.02600000000000e+01    	-1.54404860839859e+01 	 1.28269139092446e-01   -1.06533272278155e-01 	1.12432398364301e+00	 -1.02600920496530e-01	3.20507264662528e-01		1.54186778803601e+00
4.02900000000000e+01    	-1.54186369532563e+01 	 1.26277586071538e-01   -1.00286478137075e-01 	1.11851672035255e+00	 -1.01840558792883e-01	3.20712699110779e-01		1.53763057607944e+00
4.03200000000000e+01    	-1.53968393846443e+01 	 1.24294914065741e-01   -9.40191622137312e-02 	1.11307412465854e+00	 -1.01146566028142e-01	3.20901782189803e-01		1.53366964781085e+00
4.03500000000000e+01    	-1.53750904546247e+01 	 1.22320279005504e-01   -8.77326332159228e-02 	1.10798887822113e+00	 -1.00513161402786e-01	3.21076691398973e-01		1.52997793828428e+00
